Date	Alpha	P0	h1	mv	T	gamma	offset
Jul07,2026+1-05-01PM	13.604584890670017	1.3587658223941095	-0.005309414398792873	5.3349362444628015e-05	2.29451287067033	41.844755719907326	0.0022873004957014117
Jul07,2026+1-16-18PM	13.514689099570367	1.3606534797751608	-0.008601509857595708	0.0007067650715876674	2.2947963006121124	39.85819879015372	0.0022873004957018085
Jul07,2026+1-24-14PM	13.623124439687704	1.3616442101762245	-0.002514361871890216	-0.00040023181894683816	2.294671331721135	41.87276515977978	0.002287300495702783
Jul07,2026+1-32-36PM	13.53999741905812	1.3673935696104804	-0.007886739713148348	0.0005117163664233113	2.2951209334629974	41.679377225398724	0.002287300495701759
Jul07,2026+1-40-36PM	13.66595315701331	1.3663334607143909	-0.007743447172128032	0.0006248936095755647	2.295103600629124	39.936103799949734	0.002287300495784427
Jul07,2026+1-48-48PM	13.53317137085376	1.3603835765968706	-0.006647630422079633	0.0002680706781282137	2.2942231563093953	41.862091669999074	0.0022873004957015227
Jul07,2026+1-59-58PM	13.66020881532232	1.357598384800951	-0.006749071691264395	0.0003841334120614583	2.2952374493538454	39.86699582001402	0.002287300495701822
Jul07,2026+10-10-52AM	13.521067875998867	1.364978479421512	-0.006605854161181856	0.00022520332053782007	2.295636040003458	39.68463002032364	0.0022873004958291468
Jul07,2026+10-18-49AM	13.677711846336532	1.3629166249797857	-0.01193665559572938	0.0013316842257838114	2.294382437137955	39.675252900168275	0.002287300495720754
Jul07,2026+10-27-13AM	13.56077084126801	1.3648405029979775	-0.00885832962435963	0.0007362972355031593	2.2952242059600128	39.7113444801358	0.0022873004957016012
Jul07,2026+10-35-16AM	13.521344575045243	1.364103951746845	-0.007067928515523597	0.00035969386151579166	2.295636350045073	39.718377340030436	0.002287300495705493
Jul07,2026+10-44-43AM	13.618988407907674	1.3606572683723557	-0.007314202603225564	0.00042669724265686696	2.2948490253507505	39.79370684422639	0.0022873022990772566
Jul07,2026+10-52-54AM	13.605293739705889	1.3624626505628785	-0.007926046761120282	0.0005120015165256981	2.2943655954581224	39.71760264296665	0.00228730049575318
Jul07,2026+11-00-55AM	13.579237005602605	1.363111289283252	-0.007911574880777279	0.0007508291183633577	2.295481927478175	40.45970913834841	0.0022873004957217986
Jul07,2026+11-08-53AM	13.52045983614686	1.3642252851089918	-0.007168574538614047	0.00048649973098498846	2.29486897175005	39.74492911001181	0.0022873004957254155
Jul07,2026+11-17-07AM	13.57629795964409	1.3624844005766663	-0.0063216074712398795	0.0001723842966713076	2.295312829500131	39.759492359999996	0.002287300495701431
Jul07,2026+11-24-59AM	13.57940436920163	1.3652966046397605	-0.008245424190739164	0.0005544275893094325	2.2948402865881854	39.75506567695744	0.002287300495702315
Jul07,2026+11-34-58AM	13.496027784037558	1.3503810583175886	-0.010201852446448239	0.0017779909666810901	1.293880652921155	39.755125460001146	0.002287300495701451
Jul07,2026+11-43-05AM	13.576112137456494	1.3606787232252668	-0.005937851853045588	0.0002015733655991317	2.294923236546147	39.764888914846736	0.0022873011950272984
Jul07,2026+11-51-00AM	13.626881721252685	1.355820504249362	-0.00850741539889824	0.0009529326120568438	2.295650705733768	41.26603936668221	0.0022873004957023645
Jul07,2026+11-58-59AM	13.375560611241935	1.3573065002432805	-0.006940005093142541	0.0003894675525829697	2.294542401689556	39.76871515001244	0.002287300495701445
Jul07,2026+12-16-28PM	13.432166628773764	1.362841272456589	-0.007370419648710761	0.00041063717622747916	2.2949902714218395	40.768456874676815	0.0022873119809075485
Jul07,2026+12-24-25PM	13.577113657637472	1.3620424733642353	-0.007762215594320828	0.0005450296870483218	2.2943071964876163	39.96121767949268	0.002287300495736804
Jul07,2026+12-33-26PM	13.561324537290073	1.360107075823841	-0.006410237944516292	0.00011162661860762982	2.295175672449317	39.83293901038928	0.002287300495701449
Jul07,2026+12-41-21PM	13.677772253534464	1.3611933959886873	-0.008069145797088858	0.0003864702838694806	2.294843077873311	39.798929590012555	0.002287300495701469
Jul07,2026+12-49-13PM	13.659657201977225	1.3583099934180616	-0.007801243488768559	0.000509376657723342	2.295222653339869	39.83085145000366	0.002287300495701621
Jul07,2026+12-57-07PM	13.67097647851253	1.3604450015053253	-0.0014925419391755373	-0.0008563656868594494	2.2951058397267934	41.29794584417241	0.0022873004957263436
Jul07,2026+2-13-04PM	13.607288633068466	1.3606330216988944	-0.0075936023627887145	0.0004542286075424572	2.294715438340797	39.89909653000175	0.0022873004957014442
Jul07,2026+2-21-04PM	13.416247950069124	1.3617359275260945	-0.008591279760714691	0.0007081895946136186	2.294576002933226	39.871484120006215	0.002287300495701434
Jul07,2026+2-33-43PM	13.646270433196024	1.3627206957767612	-0.007331627416055613	0.0003031759323593146	2.2950115358279155	41.007795386409825	0.002287300495702731
Jul07,2026+2-41-36PM	13.633827286997533	1.360726835006906	-0.007005690470892078	0.00045483656871579133	2.2954907348894706	39.9161065500307	0.002287300495733914
Jul07,2026+2-49-51PM	13.539762052515952	1.36231156045482	-0.007435259600421299	0.000509806821095523	2.294636501453868	39.9279530400302	0.0022873004957016593
Jul07,2026+2-57-47PM	13.644853127953734	1.3585831678959335	-0.004617592090580173	5.467138875038856e-05	2.29560399172153	40.537215447000406	0.0022873004957017365
Jul07,2026+3-19-32PM	13.517089280453169	1.3614070565312348	-0.004675666969511139	3.1443200728481644e-05	2.295178580819976	39.93660210032243	0.002287300495705045
Jul07,2026+3-59-15PM	13.512882913662313	1.362508088883251	-0.007543747816794177	0.0005145484955771104	2.0446801545665267	41.19567659446071	0.0022873004957014364
