Date	Alpha	P0	h1	mv	T	gamma	offset
Jul07,2026+1-05-01PM	13.944033859648677	1.34840226346836	-0.0053094118005458995	5.334887874546517e-05	2.2945214264392266	40.05636311469427	0.0022873004957420975
Jul07,2026+1-16-18PM	13.763451174963514	1.349931411805246	-0.008601508488335585	0.0007067648212702166	2.2947873158205145	39.85819879000116	0.0022873004957030462
Jul07,2026+1-24-14PM	13.923570395246111	1.351025498514149	-0.002514363291852855	-0.00040023159412821627	2.294671518582212	40.83921545021132	0.002287319433763306
Jul07,2026+1-32-36PM	13.842982541613225	1.3584463710439774	-0.00788673960589411	0.0005117163373075073	2.2951200521560002	39.853311490730455	0.002287300495704426
Jul07,2026+1-40-36PM	13.901394160849318	1.3563367058002775	-0.00774344756624295	0.0006248936868811102	2.2951114888989106	39.8869984500665	0.0022873004957038095
Jul07,2026+1-48-48PM	13.837022459578435	1.350599299341891	-0.006647634200439337	0.0002680713930760614	2.294225896958383	40.359452662352346	0.002287300495710959
Jul07,2026+1-59-58PM	13.897835531162523	1.3474179412339056	-0.0067490699259885305	0.00038413308700220426	2.2952522756149785	39.86699582000467	0.0022873004957019026
Jul07,2026+10-10-52AM	13.723535657525538	1.3563064082383947	-0.00660585661760283	0.00022520378896440766	2.29564146394926	39.68463002066502	0.002287300495720662
Jul07,2026+10-18-49AM	13.904664832470976	1.353368145289571	-0.011936654621915057	0.0013316840467927156	2.2943862992813364	39.67525290002993	0.002287300495701591
Jul07,2026+10-27-13AM	13.758090963675121	1.356477439254184	-0.00885833032441197	0.0007362973595794438	2.2952195633728616	39.71134447999999	0.002287300495702653
Jul07,2026+10-35-16AM	13.727970067481197	1.3551809093002725	-0.007067926523603529	0.0003596934857457692	2.295622394383049	39.718377340035396	0.0022873004957015444
Jul07,2026+10-44-43AM	13.83107129266496	1.3516286116917133	-0.007314206425912672	0.00042669797389777885	2.294851854923306	39.73954414000287	0.0022873004957014442
Jul07,2026+10-52-54AM	13.819318526814298	1.3532689221149603	-0.00792604803057871	0.0005120017315760442	2.2943805980728644	39.717602640060164	0.0022873004957110884
Jul07,2026+11-00-55AM	13.825641392899021	1.3541550024722975	-0.00791157504212708	0.0007508291500115279	2.2954944866413167	39.74450126010017	0.0022873004957014082
Jul07,2026+11-08-53AM	13.720573411485836	1.3556078224029733	-0.007168572352052057	0.00048649932016202167	2.2948784313394306	39.74492911000647	0.0022873004957014624
Jul07,2026+11-17-07AM	13.789779200083283	1.353355381508751	-0.0063216094638633875	0.00017238467773371868	2.2953350244266133	39.75949236000222	0.0022873004957014204
Jul07,2026+11-24-59AM	13.802918465565408	1.3558233023906863	-0.008245420748938087	0.0005544269371649726	2.2948366003617684	39.75506567007027	0.00228730049570184
Jul07,2026+11-34-58AM	13.7532735833569	1.339343856240584	-0.010201850636230381	0.001777990518029078	1.293864713847186	39.7551254600004	0.002287300495701624
Jul07,2026+11-43-05AM	13.827981965548647	1.3498586092348095	-0.0059378516860679725	0.0002015733446590288	2.294912814658073	39.74814129000191	0.002287300495710423
Jul07,2026+11-51-00AM	13.964902065782432	1.3448738057689416	-0.008507414641182669	0.000952932464975784	2.2956593994248427	39.76365557004877	0.002287300495701412
Jul07,2026+11-58-59AM	13.587372395842829	1.3479551268100671	-0.006940001189775234	0.0003894668072566491	2.294534163859315	39.768715150161476	0.0022873004965636534
Jul07,2026+12-16-28PM	13.718905024779295	1.3525820002958342	-0.0073704215527224054	0.0004106375530089074	2.294989746161568	39.795549170011775	0.0022873004957021706
Jul07,2026+12-24-25PM	13.797557621345547	1.3529669553799328	-0.007762217158281837	0.000545029984292317	2.294317206204576	39.791844328591715	0.002287300503423277
Jul07,2026+12-33-26PM	13.823952664123022	1.3488759889515036	-0.006410240835291628	0.00011162717010582761	2.295193419752933	39.832939010012566	0.0022873004957014095
Jul07,2026+12-41-21PM	13.926216414873991	1.3507350959527653	-0.008069145570263067	0.0003864702439414024	2.294857788709673	39.79892959004631	0.0022873004957014303
Jul07,2026+12-49-13PM	13.918251676916897	1.3473467875137313	-0.007801244239185552	0.0005093767923599864	2.295228185663715	39.830860872689726	0.0022873009290791785
Jul07,2026+12-57-07PM	13.999629066624438	1.3497883437586453	-0.0014925419136238248	-0.0008563657058142286	2.295109089182641	39.86032035035467	0.0022873004957034673
Jul07,2026+2-13-04PM	13.850501765354194	1.3501124928762032	-0.007593599730766463	0.0004542281023138119	2.2947292584726924	39.8990965300211	0.0022873004957014603
Jul07,2026+2-21-04PM	13.638778218976215	1.3520628301562274	-0.00859128099147868	0.0007081898292418922	2.294574323142254	39.87148412001572	0.0022873004957014082
Jul07,2026+2-33-43PM	13.959328999917219	1.351858039479778	-0.00733162855966699	0.00030317615828315053	2.2950181517216235	39.919578860107	0.002287300495702103
Jul07,2026+2-41-36PM	13.879924692523355	1.3503041101911313	-0.00700569023849883	0.00045483652868637747	2.295499517243179	39.91610655022691	0.0022873004957065473
Jul07,2026+2-49-51PM	13.758487303230382	1.35293990568096	-0.0074352623483748825	0.0005098073511370032	2.294637620177112	39.9279530400033	0.002287300495701409
Jul07,2026+2-57-47PM	13.903335881173936	1.3490652556540361	-0.004617589566395662	5.4670906071832157e-05	2.295607928124258	39.916323400000095	0.002287300495701447
Jul07,2026+3-19-32PM	13.745335093361904	1.351569428839122	-0.004675619035187784	3.14340686531849e-05	2.2951739129718662	39.936602100000115	0.00228730049570158
Jul07,2026+3-59-15PM	13.773201670181674	1.3539856056288564	-0.0075437462252575605	0.000514548185695163	2.0446780603025547	39.9625159000025	0.0022873004957023766
