2.90594,1.82713,0.92265
2.90955,1.82713,0.92364
2.91021,1.83075,0.92298
2.91054,1.82845,0.92002
2.90692,1.83371,0.92232
2.90495,1.82681,0.92232
2.90298,1.82812,0.92561
2.90692,1.82681,0.92364
2.91087,1.83141,0.92232
2.90955,1.82648,0.92528
2.90758,1.82681,0.92331
2.91186,1.82845,0.92496
2.91153,1.83108,0.92594
2.90824,1.82779,0.92528
2.90758,1.83273,0.92528
2.90824,1.82944,0.92101
2.90627,1.83010,0.92463
2.90725,1.82878,0.92002
2.90659,1.83075,0.92331
2.90528,1.83042,0.92463
2.90725,1.83075,0.92364
2.90791,1.82911,0.92298
2.90857,1.83010,0.92331
2.91153,1.83141,0.91772
2.90627,1.82483,0.92265
2.90692,1.82417,0.92167
2.90429,1.82911,0.91969
2.91120,1.83437,0.91904
2.90495,1.82878,0.92035
2.90396,1.82615,0.92265
2.90791,1.82911,0.92101
2.90462,1.82648,0.92364
2.91120,1.82746,0.91936
2.90561,1.82878,0.92035
2.90824,1.83273,0.92430
2.90857,1.82779,0.92134
2.90890,1.83042,0.92627
2.90232,1.83042,0.92134
2.90561,1.82681,0.92627
2.91087,1.83273,0.92397
2.90298,1.82977,0.92298
2.91087,1.82878,0.92627
2.90594,1.82779,0.92463
2.91449,1.82713,0.92430
2.90692,1.82648,0.91969
2.90923,1.83174,0.92430
2.91416,1.82878,0.91904
2.90429,1.82911,0.92298
2.90594,1.82713,0.92496
2.90988,1.82878,0.92101
2.90890,1.83108,0.92101
2.90462,1.82516,0.92397
2.91251,1.82878,0.92528
2.90725,1.82845,0.92265
2.90594,1.83240,0.92232
2.90955,1.83141,0.92331
2.90232,1.82911,0.92397
2.91449,1.83174,0.92167
2.90265,1.82779,0.92331
2.90495,1.82483,0.92561
2.90528,1.82944,0.92857
2.90331,1.83338,0.92232
2.90791,1.82944,0.92265
2.91054,1.83141,0.91936
2.90035,1.82253,0.91969
2.90955,1.82681,0.92134
2.90594,1.83010,0.92463
2.90857,1.82516,0.92167
2.90331,1.82648,0.92726
2.90561,1.82812,0.92430
2.90824,1.82582,0.92167
2.90363,1.82713,0.91904
2.91186,1.83306,0.92002
2.90363,1.82779,0.92331
2.90758,1.82713,0.92265
2.90824,1.82516,0.92002
2.90002,1.82417,0.92364
2.90791,1.83042,0.91904
2.90791,1.83042,0.92364
2.90100,1.82713,0.92627
2.90988,1.83042,0.92561
2.90594,1.82944,0.92364
2.90396,1.82944,0.92167
2.90791,1.83042,0.92232
2.89969,1.82878,0.92232
2.90692,1.82845,0.92232
2.90791,1.82845,0.92331
2.91054,1.82977,0.92232
2.90659,1.82582,0.92496
2.90100,1.82746,0.92134
2.90857,1.83371,0.92035
2.91120,1.83306,0.92693
2.90298,1.83010,0.92035
2.90298,1.82681,0.91805
2.90627,1.82911,0.92134
2.90923,1.82187,0.92101
2.90659,1.82845,0.92265
2.91087,1.82977,0.92134
2.91087,1.82812,0.92265
2.90462,1.82845,0.92232
2.90758,1.83306,0.92167
2.90824,1.82944,0.92167
2.90824,1.82977,0.92068
2.90528,1.83569,0.91805
2.90363,1.82648,0.92627
2.90561,1.83174,0.92134
2.90627,1.82615,0.92759
2.90396,1.82746,0.92331
2.90725,1.82516,0.92134
2.89870,1.82713,0.92364
2.90857,1.83470,0.92397
2.90758,1.83075,0.92660
2.90429,1.83174,0.92200
2.90791,1.82681,0.92265
2.90659,1.82977,0.92331
2.91021,1.82845,0.92397
2.91054,1.83075,0.92561
2.90429,1.82648,0.91969
2.90495,1.82582,0.92134
2.90429,1.82779,0.92298
2.91350,1.82648,0.92430
2.90561,1.82319,0.92660
2.90265,1.83075,0.92101
2.90659,1.82516,0.92430
2.90363,1.82417,0.92430
2.91383,1.82648,0.92298
2.90758,1.82615,0.92594
2.91153,1.82056,0.92002
2.90857,1.82582,0.92167
2.90396,1.82253,0.92463
2.90298,1.82746,0.92002
2.90462,1.82779,0.92496
2.90758,1.82911,0.92265
2.90791,1.82944,0.92693
2.90627,1.83108,0.92298
2.90923,1.82779,0.92200
2.90199,1.82713,0.92430
2.90692,1.82845,0.92430
2.90988,1.83108,0.92331
2.90265,1.83240,0.92397
2.90857,1.83108,0.92364
2.91054,1.82746,0.92463
2.90561,1.82779,0.92035
2.90791,1.83075,0.92364
2.90824,1.83174,0.91969
2.90495,1.82779,0.92101
2.90561,1.82713,0.92430
2.90298,1.82648,0.92232
2.90363,1.82681,0.92068
2.90363,1.82911,0.92298
2.90363,1.82845,0.92463
2.90495,1.82845,0.92298
2.90791,1.82648,0.92496
2.91054,1.83042,0.92101
2.90495,1.82648,0.91969
2.91054,1.82220,0.91969
2.90133,1.82944,0.92265
2.90363,1.82944,0.92792
2.90923,1.82977,0.92200
2.90659,1.82713,0.92397
2.90758,1.82845,0.92200
2.90923,1.82878,0.91969
2.91120,1.82944,0.92430
2.91054,1.82549,0.92430
2.91186,1.82648,0.92101
2.90659,1.82812,0.92364
2.90298,1.83108,0.92496
2.90528,1.83042,0.92200
2.90725,1.82385,0.92265
2.90627,1.82582,0.92232
2.90923,1.83075,0.92068
2.90232,1.82615,0.91969
2.90923,1.82977,0.92265
2.90561,1.82615,0.92200
2.90199,1.82648,0.92068
2.90594,1.82681,0.92364
2.90758,1.82812,0.92200
2.89936,1.83273,0.92167
2.90429,1.82648,0.92035
2.90594,1.82483,0.92101
2.90265,1.82615,0.92035
2.90331,1.82845,0.92167
2.90462,1.82352,0.92167
2.90561,1.82878,0.92002
2.91350,1.82615,0.92232
2.91087,1.82615,0.92430
2.89673,1.82582,0.92594
2.90627,1.82845,0.92496
2.90692,1.82450,0.92232
2.90659,1.82746,0.92298
2.90429,1.82681,0.92101
2.90265,1.82385,0.92693
2.90166,1.82154,0.92101
2.91251,1.82615,0.92463
2.90396,1.82845,0.92200
2.90363,1.82681,0.92200
2.90232,1.82549,0.92167
2.90890,1.82977,0.92232
2.91251,1.82681,0.92035
2.90594,1.82648,0.92331
2.90791,1.82417,0.92561
2.90462,1.82977,0.92430
2.90166,1.82450,0.92463
2.90659,1.82977,0.92561
2.91021,1.82582,0.92528
2.90923,1.82977,0.92397
2.90495,1.83306,0.92496
2.90758,1.82385,0.92397
2.90758,1.83108,0.92594
2.91186,1.83042,0.92331
2.89837,1.82483,0.92693
2.90758,1.82911,0.92430
2.90955,1.82746,0.92134
2.90890,1.83010,0.92265
2.90528,1.82812,0.92528
2.90659,1.82779,0.92265
2.90199,1.82878,0.92463
2.90265,1.83240,0.92430
2.90133,1.82417,0.92397
2.90429,1.82648,0.92463
2.90298,1.82648,0.92232
2.91350,1.82944,0.92200
2.90331,1.82878,0.92496
2.90265,1.83075,0.92463
2.90396,1.82648,0.92002
2.90199,1.82582,0.92002
2.90199,1.82779,0.92594
2.90363,1.82977,0.92298
2.90791,1.82746,0.91936
2.89870,1.82713,0.92232
2.89969,1.82615,0.92397
2.90363,1.82516,0.92298
2.90429,1.82681,0.92627
2.89936,1.82253,0.92331
2.90199,1.83207,0.92101
2.89936,1.82779,0.92364
2.90824,1.82713,0.92134
2.90396,1.82648,0.92660
2.90627,1.82713,0.92528
2.90495,1.82713,0.92627
2.90824,1.82483,0.92298
2.90462,1.82549,0.92561
2.90166,1.82483,0.92134
2.90232,1.82812,0.92002
2.90363,1.83075,0.92298
2.90955,1.82746,0.92298
2.90396,1.82385,0.92331
2.90627,1.82483,0.92298
2.90298,1.83010,0.92594
2.89804,1.82582,0.92693
2.89936,1.82648,0.92561
2.90067,1.82713,0.92331
2.90561,1.82845,0.92463
2.90561,1.82648,0.92232
2.90166,1.82417,0.92430
2.90758,1.82713,0.92364
2.90857,1.82582,0.92759
2.90462,1.82582,0.92265
2.90298,1.82713,0.92496
2.90561,1.82779,0.92561
2.89771,1.82878,0.92331
2.90988,1.83010,0.92200
2.90923,1.82944,0.92331
2.90462,1.82286,0.92200
2.90594,1.82549,0.92265
2.90232,1.82713,0.92397
2.90594,1.82746,0.92528
2.90232,1.82483,0.92265
2.90594,1.82319,0.92232
2.89804,1.82911,0.92167
2.90857,1.82681,0.91772
2.90429,1.82878,0.92364
2.90363,1.82319,0.92331
2.90528,1.82812,0.92430
2.90725,1.82944,0.92331
2.90594,1.82319,0.92496
2.90331,1.82648,0.92265
2.90002,1.82845,0.92232
2.90166,1.82615,0.92397
2.90363,1.82582,0.92627
2.90363,1.82681,0.92101
2.90627,1.83108,0.92035
2.90824,1.82549,0.92496
2.89903,1.82615,0.92298
2.90495,1.82450,0.92068
2.90396,1.82286,0.92430
2.90429,1.82944,0.92463
2.90067,1.82779,0.92200
2.90298,1.83207,0.92430
2.90857,1.83075,0.92068
2.90298,1.82713,0.92528
2.90462,1.82417,0.92298
2.90133,1.82154,0.92364
2.90331,1.82286,0.92232
2.91219,1.82779,0.92331
2.90725,1.82450,0.92364
2.90758,1.82352,0.92298
2.90594,1.82549,0.92397
2.90988,1.82483,0.92331
2.90363,1.82845,0.92430
2.90396,1.82483,0.91739
2.91219,1.82878,0.92627
2.90429,1.83075,0.91904
2.90857,1.82516,0.92298
2.90133,1.82549,0.91805
2.90791,1.82911,0.92298
2.90627,1.82911,0.92463
2.90594,1.83141,0.92200
2.90298,1.82615,0.92035
2.90265,1.82319,0.92232
2.90955,1.82516,0.92331
2.89969,1.82812,0.92068
2.90199,1.82516,0.92594
2.90363,1.83075,0.92232
2.90594,1.82648,0.92068
2.89903,1.82516,0.92496
2.90232,1.82319,0.92397
2.90692,1.83042,0.92265
2.90462,1.82319,0.92134
2.90429,1.82713,0.92331
2.90035,1.83174,0.92232
2.89903,1.82648,0.92397
2.90331,1.82845,0.92331
2.90363,1.82779,0.92068
2.90100,1.82878,0.92397
2.90298,1.82713,0.92430
2.90627,1.82812,0.92265
2.90692,1.83306,0.92496
2.90594,1.82516,0.92200
2.91021,1.82812,0.92232
2.90396,1.82582,0.92627
2.90528,1.82582,0.92331
2.90166,1.82549,0.92068
2.90396,1.83338,0.92265
2.90363,1.82582,0.92035
2.90988,1.82286,0.92101
2.90166,1.83273,0.92232
2.90331,1.82878,0.92167
2.90298,1.82911,0.92232
2.91087,1.82352,0.92496
2.90133,1.82878,0.92364
2.90659,1.82615,0.92200
2.91087,1.82911,0.92265
2.89936,1.82319,0.92331
2.90298,1.82450,0.92594
2.91021,1.83207,0.92331
2.90035,1.82450,0.92232
2.90265,1.82352,0.92331
2.90429,1.82812,0.92265
2.90561,1.82154,0.92035
2.90396,1.82516,0.92430
2.90265,1.82483,0.92200
2.90429,1.82878,0.92627
2.90692,1.82253,0.92430
2.90495,1.82779,0.92528
2.90627,1.82615,0.91969
2.90232,1.82845,0.92496
2.89640,1.82319,0.92167
2.90199,1.82648,0.92101
2.90429,1.82648,0.92594
2.90758,1.82648,0.92232
2.90758,1.82779,0.92660
2.90758,1.82582,0.92035
2.90396,1.82878,0.92167
2.90758,1.83108,0.92200
2.90890,1.82944,0.92331
2.91120,1.82944,0.92627
2.90100,1.82713,0.92265
2.90265,1.82878,0.92134
2.90363,1.82417,0.92397
2.90692,1.82845,0.92167
2.90429,1.83338,0.92561
2.90396,1.83042,0.92430
2.90298,1.82845,0.92364
2.90627,1.83075,0.92167
2.90462,1.82615,0.92726
2.91021,1.82977,0.92035
2.90725,1.83108,0.92463
2.90988,1.82713,0.92232
2.90857,1.82911,0.92528
2.90758,1.82648,0.92463
2.90725,1.82713,0.92331
2.90692,1.83141,0.92824
2.90890,1.82845,0.92331
2.90725,1.82878,0.92200
2.90890,1.82977,0.92265
2.90824,1.82911,0.92134
2.91120,1.82648,0.92430
2.90725,1.82615,0.92134
2.90594,1.82812,0.92134
2.90002,1.83042,0.92298
2.90331,1.82878,0.92430
2.90298,1.83141,0.92561
2.91153,1.82516,0.92232
2.90659,1.82549,0.92298
2.90528,1.83010,0.92134
2.90890,1.82944,0.92660
2.90298,1.82154,0.91904
2.90692,1.82746,0.92035
2.91120,1.82812,0.92528
2.91284,1.82746,0.92101
2.90988,1.82417,0.92430
2.90824,1.82845,0.92397
2.90659,1.82977,0.92232
2.90627,1.82385,0.91936
2.90791,1.82746,0.92496
2.90890,1.82713,0.92430
2.90100,1.82713,0.92463
2.90824,1.82319,0.92364
2.91186,1.82779,0.92496
2.90462,1.82648,0.92101
2.91317,1.82812,0.92430
2.90429,1.82352,0.92627
2.90363,1.82417,0.92693
2.90824,1.82977,0.92693
2.90824,1.83010,0.91904
2.90232,1.83042,0.92035
2.90659,1.82681,0.92232
2.90561,1.82385,0.92101
2.90429,1.83338,0.92298
2.90890,1.82812,0.92002
2.90462,1.82615,0.92528
2.90725,1.82352,0.92134
2.90923,1.82977,0.92265
2.91054,1.83240,0.92002
2.90988,1.82977,0.92496
2.90561,1.83240,0.92660
2.91021,1.82746,0.92463
2.90824,1.82878,0.92364
2.90462,1.82812,0.92956
2.90725,1.82648,0.92232
2.90923,1.83108,0.92627
2.90561,1.83108,0.92627
2.90528,1.82582,0.92364
2.90988,1.82812,0.92463
2.90265,1.82878,0.92364
2.90561,1.82911,0.92463
2.90923,1.82713,0.92101
2.90199,1.82812,0.92463
2.90857,1.82812,0.92331
2.90528,1.82746,0.92331
2.90988,1.82878,0.92561
2.90528,1.82352,0.92561
2.90725,1.82746,0.92364
2.90528,1.82648,0.92298
2.90002,1.82220,0.92364
2.90067,1.82911,0.92496
2.91087,1.82845,0.92331
2.90100,1.83010,0.92397
2.90561,1.82615,0.92594
2.90396,1.82911,0.92759
2.90232,1.82911,0.92561
2.91712,1.82944,0.92463
2.90890,1.83207,0.92463
2.90955,1.82549,0.92232
2.90791,1.82812,0.92693
2.90890,1.82713,0.92167
2.90791,1.82779,0.92594
2.90594,1.83338,0.91969
2.90561,1.83141,0.92298
2.90561,1.82878,0.92463
2.90758,1.83174,0.92561
2.90594,1.82582,0.92496
2.91087,1.82779,0.92463
2.90100,1.82483,0.92693
2.91284,1.82812,0.92364
2.91383,1.83338,0.92693
2.90988,1.83075,0.92561
2.91646,1.82615,0.92265
2.90923,1.82549,0.92265
2.90659,1.83207,0.92200
2.90988,1.82845,0.92200
2.90791,1.82450,0.92528
2.90363,1.82681,0.92627
2.91449,1.83108,0.92298
2.90692,1.82911,0.92232
2.90692,1.82615,0.92265
2.90725,1.82450,0.92397
2.90627,1.82286,0.92528
2.90462,1.82944,0.92397
2.90561,1.82812,0.92298
2.90692,1.82648,0.92463
2.91021,1.82713,0.92463
2.90298,1.82549,0.92397
