2.90890,1.83207,0.91180
2.90331,1.82977,0.91147
2.91054,1.82944,0.91114
2.90791,1.83437,0.91772
2.90725,1.83010,0.91312
2.90824,1.82845,0.91081
2.90495,1.82977,0.91509
2.91219,1.82845,0.91969
2.90429,1.82977,0.91443
2.90791,1.83042,0.91772
2.91186,1.83108,0.91410
2.90923,1.83108,0.91706
2.90988,1.82779,0.91805
2.90594,1.83174,0.91476
2.91021,1.82845,0.91608
2.90758,1.82911,0.91673
2.90758,1.83240,0.91838
2.90725,1.83470,0.91443
2.91219,1.82417,0.91608
2.91712,1.82977,0.91312
2.90758,1.82878,0.91344
2.90791,1.83273,0.91410
2.89706,1.83338,0.91871
2.91153,1.83634,0.91542
2.90659,1.83240,0.91772
2.91186,1.83010,0.91608
2.90988,1.83108,0.91871
2.90955,1.83338,0.91509
2.91054,1.83010,0.91443
2.90890,1.82977,0.91640
2.91219,1.82911,0.91871
2.91350,1.82977,0.91640
2.91153,1.82911,0.91443
2.91679,1.83569,0.91575
2.91219,1.83075,0.91377
2.90988,1.83141,0.91969
2.91186,1.82911,0.91476
2.90528,1.82911,0.91640
2.90857,1.83010,0.92101
2.90791,1.83207,0.91739
2.90528,1.82648,0.91739
2.90363,1.82615,0.91608
2.90659,1.83306,0.91871
2.90857,1.83306,0.91377
2.90791,1.83306,0.91640
2.90331,1.82977,0.91673
2.90692,1.82681,0.91410
2.91021,1.83108,0.91838
2.90331,1.82911,0.91410
2.91153,1.82878,0.92101
2.90528,1.83042,0.91542
2.90725,1.83075,0.91706
2.91350,1.83306,0.91772
2.90462,1.82582,0.91706
2.90988,1.82779,0.91344
2.90857,1.83141,0.91377
2.90890,1.82878,0.91542
2.90035,1.82812,0.91871
2.90955,1.83404,0.91969
2.90627,1.83141,0.91739
2.90561,1.82417,0.91805
2.90824,1.83174,0.91706
2.90298,1.82944,0.91904
2.91021,1.82812,0.92232
2.90462,1.83141,0.91904
2.90923,1.83536,0.91871
2.90528,1.83141,0.91772
2.90528,1.82845,0.91673
2.90988,1.82911,0.91772
2.90298,1.82845,0.91739
2.90396,1.83240,0.91608
2.91054,1.83042,0.91443
2.90923,1.83075,0.92002
2.90594,1.82746,0.92035
2.90659,1.82779,0.91772
2.90857,1.83207,0.92068
2.90725,1.83338,0.92134
2.90035,1.83634,0.91871
2.91153,1.82450,0.91509
2.90561,1.82977,0.91838
2.91186,1.83108,0.91608
2.90462,1.82582,0.92035
2.90594,1.83141,0.92265
2.90133,1.83273,0.91904
2.90692,1.82812,0.92331
2.91219,1.83141,0.91673
2.90429,1.83075,0.92265
2.90659,1.83174,0.92200
2.90955,1.83569,0.91772
2.91054,1.83075,0.91936
2.91153,1.82779,0.92002
2.90758,1.82977,0.92035
2.90429,1.83042,0.91838
2.91120,1.83075,0.92068
2.90462,1.82911,0.91805
2.90528,1.82615,0.92134
2.90857,1.82582,0.91739
2.91251,1.83240,0.91904
2.90824,1.82878,0.92200
2.91054,1.83010,0.91871
2.90923,1.83503,0.91805
2.90331,1.83306,0.92167
2.90857,1.82845,0.91640
2.90791,1.82713,0.92002
2.90429,1.83010,0.91640
2.90363,1.83042,0.91936
2.91021,1.83503,0.91805
2.90627,1.83010,0.91443
2.90627,1.83437,0.92035
2.90890,1.83108,0.91739
2.91087,1.82450,0.91542
2.91120,1.82944,0.92035
2.91350,1.83634,0.91805
2.90758,1.83273,0.91739
2.90627,1.83042,0.91706
2.90988,1.82812,0.91312
2.91515,1.82713,0.91673
2.90692,1.83141,0.91279
2.91548,1.83141,0.92167
2.91284,1.83042,0.92232
2.90923,1.83141,0.91871
2.90824,1.82944,0.92002
2.90692,1.82779,0.91904
2.91054,1.83207,0.91904
2.90923,1.82845,0.91772
2.90594,1.83338,0.91575
2.90923,1.83108,0.92068
2.90824,1.83273,0.91772
2.90166,1.83108,0.92265
2.91219,1.82944,0.91969
2.91054,1.82977,0.91575
2.90561,1.83010,0.91772
2.90857,1.83338,0.91739
2.91021,1.82582,0.91608
2.90561,1.83240,0.91344
2.90659,1.82746,0.91706
2.91219,1.83042,0.91969
2.90561,1.83371,0.91542
2.90495,1.82385,0.91542
2.90857,1.83207,0.91706
2.91021,1.83075,0.91476
2.91120,1.83042,0.92035
2.90758,1.82977,0.91608
2.90988,1.82713,0.92167
2.91087,1.83141,0.91673
2.90627,1.82746,0.91772
2.90528,1.83404,0.92068
2.91021,1.82713,0.92068
2.90955,1.83207,0.91608
2.90988,1.83338,0.91871
2.90692,1.83207,0.92068
2.91021,1.83010,0.91805
2.90659,1.83470,0.91575
2.91186,1.82812,0.91542
2.90890,1.83207,0.91706
2.90988,1.83503,0.91904
2.90594,1.83174,0.91608
2.90298,1.83240,0.91542
2.90363,1.82878,0.91739
2.91515,1.83240,0.91476
2.91219,1.82977,0.91772
2.91186,1.83569,0.91640
2.90627,1.83075,0.91279
2.90857,1.83536,0.91410
2.91021,1.82911,0.91279
2.91383,1.83141,0.91805
2.91054,1.83207,0.91608
2.91350,1.82812,0.91542
2.90265,1.83174,0.91114
2.90923,1.82779,0.91608
2.91054,1.83338,0.91147
2.90627,1.83075,0.91147
2.91186,1.83108,0.91772
2.90659,1.83042,0.91673
2.90659,1.83042,0.91673
2.90824,1.83306,0.91410
2.90528,1.83010,0.91279
2.90890,1.82549,0.91575
2.90396,1.83010,0.91312
2.90923,1.83371,0.91542
2.90988,1.82812,0.91673
2.90923,1.83470,0.91180
2.91021,1.83371,0.91608
2.90594,1.82977,0.91772
2.90923,1.83174,0.91180
2.91021,1.83010,0.91706
2.90758,1.83602,0.91443
2.90955,1.83503,0.91410
2.90561,1.82977,0.91279
2.90429,1.83042,0.91640
2.90627,1.82845,0.90983
2.90890,1.82944,0.91180
2.91219,1.83010,0.91509
2.90791,1.83141,0.91509
2.90659,1.83437,0.91706
2.90758,1.83010,0.91016
2.91021,1.83404,0.91246
2.90528,1.83075,0.91213
2.90396,1.82977,0.91213
2.90627,1.83042,0.91476
2.91219,1.83371,0.91081
2.90594,1.83174,0.91410
2.90857,1.83108,0.91180
2.90923,1.83174,0.91706
2.91219,1.83733,0.91344
2.91251,1.83569,0.91575
2.90955,1.83042,0.91114
2.90923,1.82977,0.91279
2.90824,1.83306,0.91377
2.91350,1.83010,0.91443
2.91515,1.83503,0.91114
2.90923,1.83240,0.91542
2.91186,1.83306,0.91147
2.90758,1.83207,0.91180
2.91120,1.82746,0.91114
2.91186,1.82878,0.91476
2.91317,1.83371,0.91509
2.91548,1.83338,0.91377
2.90594,1.83503,0.91048
2.90495,1.83075,0.91542
2.90561,1.83042,0.91542
2.90495,1.83207,0.91509
2.90988,1.83437,0.91443
2.90659,1.83108,0.90950
2.91186,1.83240,0.91279
2.90791,1.83240,0.91509
2.90923,1.82812,0.91180
2.90988,1.82944,0.91114
2.90890,1.83108,0.91312
2.91449,1.83207,0.91443
2.91317,1.83240,0.91213
2.90955,1.83536,0.91279
2.90298,1.83404,0.91344
2.91284,1.82977,0.91279
2.90396,1.82977,0.91312
2.90923,1.82878,0.91246
2.90988,1.83273,0.91575
2.90692,1.83470,0.91640
2.90791,1.83108,0.91608
2.90594,1.83174,0.91344
2.90923,1.83273,0.91279
2.90528,1.83207,0.91246
2.90758,1.83503,0.91213
2.91153,1.82779,0.91410
2.91580,1.83141,0.90950
2.91613,1.83010,0.91443
2.91054,1.83174,0.91312
2.90692,1.83306,0.91213
2.90923,1.83306,0.91048
2.90758,1.82878,0.91377
2.90396,1.83042,0.91312
2.90923,1.82812,0.91114
2.90988,1.83174,0.91279
2.90429,1.83602,0.91476
2.91350,1.82713,0.91312
2.91515,1.83338,0.91377
2.91482,1.82878,0.91443
2.91153,1.83207,0.91640
2.90232,1.83503,0.91180
2.90133,1.83371,0.91443
2.90561,1.83108,0.91180
2.91317,1.82944,0.91476
2.91120,1.83042,0.91279
2.90923,1.83338,0.91377
2.90495,1.83371,0.91542
2.91449,1.83010,0.91542
2.90955,1.83437,0.91213
2.90824,1.83536,0.91377
2.91350,1.83240,0.91410
2.90988,1.82681,0.91114
2.91153,1.82681,0.91443
2.90758,1.83602,0.91114
2.91251,1.83273,0.91608
2.90758,1.83240,0.91542
2.90791,1.83240,0.92002
2.90692,1.83338,0.91608
2.91087,1.83503,0.91344
2.91449,1.83338,0.91312
2.91186,1.83240,0.91542
2.91054,1.83273,0.91377
2.91153,1.83240,0.91871
2.90791,1.83240,0.91640
2.91120,1.83503,0.91575
2.91383,1.83470,0.91410
2.91515,1.82878,0.91509
2.91219,1.82977,0.91640
2.91153,1.83141,0.91640
2.91449,1.83832,0.91081
2.90594,1.83404,0.91344
2.90429,1.83569,0.91542
2.90988,1.83338,0.91443
2.91251,1.82944,0.91312
2.90561,1.82812,0.91871
2.91087,1.83141,0.91673
2.90627,1.83503,0.91608
2.90857,1.83404,0.91279
2.90659,1.83371,0.91673
2.90890,1.83306,0.91739
2.90363,1.83404,0.91575
2.90067,1.82681,0.91904
2.90561,1.82977,0.91213
2.91186,1.83273,0.91673
2.91251,1.83042,0.91410
2.90988,1.83141,0.91246
2.90462,1.82911,0.91640
2.90199,1.82549,0.91608
2.90725,1.83108,0.91443
2.90396,1.83306,0.91344
2.90396,1.82779,0.91640
2.90462,1.82977,0.91377
2.91186,1.82681,0.91377
2.90429,1.83667,0.91673
2.90232,1.83470,0.91509
2.90199,1.83371,0.91739
2.90462,1.83602,0.91509
2.90988,1.83108,0.91180
2.90791,1.83141,0.91246
2.90791,1.82977,0.91706
2.90923,1.83404,0.91542
2.91087,1.82812,0.92002
2.90363,1.83602,0.92134
2.90890,1.83108,0.91542
2.90824,1.82681,0.91904
2.89903,1.83174,0.91608
2.90429,1.83536,0.91213
2.90857,1.83240,0.91575
2.90824,1.83010,0.91805
2.90265,1.83898,0.91410
2.91449,1.82878,0.91706
2.90429,1.82713,0.92002
2.90331,1.82878,0.91608
2.90528,1.83075,0.91509
2.90462,1.83108,0.92101
2.91021,1.82878,0.91673
2.90528,1.83404,0.91904
2.90627,1.83108,0.91969
2.91120,1.83207,0.91904
2.91482,1.83338,0.91706
2.90429,1.82944,0.91706
2.91186,1.83306,0.91608
2.90331,1.82878,0.91509
2.90890,1.83273,0.92101
2.91021,1.82911,0.91805
2.90791,1.83371,0.91542
2.90659,1.83240,0.91476
2.90857,1.83240,0.92035
2.90857,1.82944,0.91542
2.91251,1.83141,0.91838
2.91482,1.83371,0.91805
2.91383,1.82878,0.91706
2.91350,1.83503,0.91739
2.91186,1.83536,0.91904
2.91219,1.83273,0.91904
2.90627,1.82845,0.91838
2.90955,1.82779,0.92002
2.91087,1.82746,0.91838
2.90331,1.83141,0.91871
2.90857,1.83141,0.91838
2.90462,1.83273,0.91936
2.90758,1.82845,0.91936
2.91251,1.82779,0.92002
2.90923,1.83141,0.91936
2.91284,1.83306,0.91805
2.91284,1.83338,0.91706
2.90659,1.83010,0.92298
2.91317,1.82812,0.91904
2.91054,1.82944,0.92035
2.91416,1.82944,0.91838
2.90791,1.83470,0.91706
2.91317,1.82944,0.92068
2.90824,1.83108,0.91805
2.90923,1.82977,0.91772
2.91186,1.82615,0.91673
2.91515,1.83338,0.92068
2.90561,1.83569,0.92035
2.91186,1.82911,0.91936
2.91087,1.83075,0.91805
2.90659,1.82812,0.92002
2.91251,1.83174,0.91969
2.90923,1.82878,0.92101
2.90758,1.83240,0.92265
2.90528,1.83404,0.91871
2.91120,1.83207,0.92068
2.90857,1.83042,0.91805
2.90791,1.83240,0.92101
2.91153,1.83240,0.91871
2.91054,1.82977,0.91739
2.91120,1.82944,0.92002
2.91120,1.82878,0.91936
2.90692,1.83075,0.91904
2.91120,1.82450,0.91936
2.90594,1.82911,0.92035
2.90331,1.83437,0.91739
2.90462,1.83338,0.91772
2.90857,1.83371,0.91838
2.90265,1.83338,0.92331
2.90791,1.82911,0.92134
2.91120,1.83437,0.92002
2.90923,1.83503,0.92035
2.91153,1.83240,0.92035
2.91021,1.83141,0.92002
2.90890,1.83075,0.91871
2.90627,1.83075,0.92101
2.90758,1.83437,0.91904
2.90923,1.83075,0.91608
2.90495,1.83042,0.92134
2.90791,1.82911,0.91871
2.90923,1.83338,0.92200
2.90824,1.83273,0.91805
2.90857,1.83371,0.91936
2.90561,1.83108,0.92068
2.90528,1.83075,0.92298
2.91186,1.83042,0.92200
2.90659,1.83141,0.91706
2.90890,1.82812,0.91706
2.90528,1.83338,0.91936
2.90890,1.82746,0.92167
2.90298,1.83766,0.92331
2.91087,1.83075,0.91608
2.90955,1.83503,0.91904
2.90857,1.83174,0.91739
2.91449,1.83075,0.92134
2.90857,1.83207,0.92002
2.90923,1.82779,0.91904
2.90659,1.83141,0.91476
2.91054,1.83536,0.92002
2.91186,1.82911,0.91871
2.90890,1.83338,0.91673
2.90692,1.83569,0.92200
2.90988,1.82845,0.92002
2.90725,1.82977,0.91936
2.90988,1.83832,0.91706
2.91054,1.83273,0.92002
2.90659,1.83437,0.92134
2.90890,1.83207,0.91575
2.90561,1.83141,0.92035
2.91120,1.82779,0.91936
2.91120,1.82911,0.91640
2.90659,1.83240,0.91936
2.90791,1.82944,0.92002
2.90199,1.83306,0.91706
2.91515,1.82779,0.91871
2.90627,1.83273,0.91673
2.90791,1.82878,0.91476
2.90265,1.82944,0.91312
2.91120,1.83437,0.91838
2.91383,1.83470,0.92101
2.90659,1.83108,0.92101
2.90758,1.83141,0.92232
2.91120,1.82845,0.91936
2.90890,1.83042,0.91936
2.90528,1.83338,0.91936
2.90594,1.83141,0.91838
2.90791,1.83042,0.91871
2.91054,1.83075,0.92200
2.90396,1.83371,0.92101
2.91350,1.83207,0.91936
2.90561,1.83174,0.92068
2.91120,1.82878,0.92035
2.91153,1.82944,0.92134
2.90528,1.83503,0.92200
2.90988,1.83075,0.92331
2.90627,1.82944,0.91871
2.90824,1.83207,0.92134
2.90594,1.82977,0.92200
2.90594,1.83207,0.92134
2.91087,1.82977,0.91838
2.91054,1.83273,0.92364
2.90955,1.83075,0.91805
2.91021,1.83404,0.92265
2.90627,1.83667,0.92265
2.90988,1.83010,0.92298
2.91120,1.83010,0.91904
2.90857,1.83306,0.91640
2.90923,1.83338,0.91608
2.90035,1.83141,0.92200
2.90725,1.83536,0.92200
2.90627,1.84095,0.92101
2.91087,1.83010,0.92002
2.91087,1.82746,0.92134
2.91350,1.83075,0.91871
2.90462,1.83010,0.92134
2.90988,1.83306,0.92298
2.90659,1.82812,0.92035
2.91284,1.83240,0.92331
2.90988,1.83108,0.92167
2.90824,1.83437,0.91673
2.91284,1.82944,0.92002
2.90265,1.83306,0.91969
2.91087,1.83174,0.92265
2.91120,1.83240,0.92068
2.90758,1.82779,0.91838
2.90923,1.83042,0.91772
2.90627,1.83141,0.92528
2.90824,1.83306,0.92232
2.90758,1.83174,0.92068
2.91054,1.83437,0.92397
2.90758,1.83240,0.91904
2.90923,1.82911,0.91904
2.90791,1.83338,0.92298
2.91021,1.83207,0.91838
2.90528,1.82878,0.92035
2.90331,1.83240,0.92101
2.90659,1.83371,0.92035
2.90692,1.82713,0.91904
2.91153,1.83174,0.92200
2.90659,1.82977,0.92200
2.90857,1.83273,0.91706
2.91219,1.83207,0.92068
2.90890,1.82977,0.92364
2.91087,1.82746,0.91871
2.90594,1.83141,0.92101
2.90791,1.83536,0.91936
2.90955,1.83503,0.91871
2.91120,1.83667,0.91608
2.90955,1.83338,0.91805
2.90758,1.83174,0.92035
2.91186,1.82681,0.92298
2.90594,1.83437,0.91904
2.91416,1.83010,0.91772
2.91120,1.83010,0.92068
2.90429,1.82779,0.92364
2.91383,1.83503,0.91805
2.91251,1.83240,0.91969
2.90791,1.83338,0.92101
2.90594,1.83503,0.91838
2.90199,1.83371,0.91772
2.90692,1.82779,0.91904
2.90758,1.83042,0.91838
2.90035,1.82746,0.92298
2.91153,1.83766,0.92101
