3.39140,2.11131,1.07790
3.39403,2.11131,1.07329
3.39403,2.10868,1.07428
3.39567,2.10966,1.07724
3.39107,2.11624,1.07263
3.38614,2.11229,1.07494
3.39140,2.11492,1.07263
3.39041,2.10999,1.06967
3.39567,2.11657,1.07362
3.39370,2.11657,1.07362
3.39600,2.11131,1.07428
3.38679,2.11295,1.07165
3.39239,2.11624,1.07461
3.39666,2.11394,1.06901
3.38910,2.11098,1.07559
3.39337,2.11525,1.07132
3.38811,2.10966,1.07362
3.39008,2.10933,1.07263
3.39107,2.11427,1.07329
3.39436,2.10868,1.07461
3.39567,2.11164,1.07263
3.39206,2.11262,1.07198
3.39107,2.11229,1.07461
3.39370,2.11131,1.07263
3.39041,2.10868,1.07559
3.39107,2.10900,1.07494
3.39600,2.11657,1.07625
3.38910,2.11164,1.07099
3.39140,2.11558,1.07461
3.39633,2.11460,1.07000
3.39304,2.10999,1.07198
3.39239,2.11098,1.07658
3.38679,2.11558,1.07099
3.39403,2.10933,1.07526
3.38844,2.10966,1.07428
3.39173,2.11328,1.07198
3.39239,2.10933,1.07329
3.39206,2.11295,1.07132
3.39008,2.10999,1.07165
3.39535,2.11295,1.07395
3.39567,2.11295,1.07592
3.38943,2.11164,1.07198
3.38975,2.10933,1.07132
3.39567,2.10900,1.07165
3.39140,2.11525,1.07526
3.38943,2.11131,1.07165
3.39633,2.11131,1.07461
3.39041,2.10966,1.07559
3.38745,2.11591,1.07296
3.39239,2.11492,1.07066
3.39831,2.11295,1.07198
3.39206,2.11295,1.07263
3.39370,2.11690,1.07329
3.38910,2.10999,1.07428
3.39502,2.10868,1.07362
3.39206,2.11328,1.07165
3.39140,2.11361,1.07230
3.39074,2.11295,1.07132
3.39074,2.10999,1.07329
3.38679,2.11098,1.07428
3.38416,2.10966,1.07559
3.39535,2.11196,1.07329
3.39403,2.11690,1.07099
3.38679,2.11065,1.07526
3.39337,2.11065,1.07625
3.39239,2.11427,1.07362
3.39633,2.11164,1.07362
3.39403,2.11657,1.07329
3.39271,2.11525,1.07494
3.39337,2.11492,1.07428
3.39370,2.11328,1.07559
3.39206,2.11131,1.07165
3.39304,2.10900,1.07198
3.39107,2.11394,1.07724
3.39403,2.11460,1.07724
3.39403,2.11492,1.07592
3.38778,2.11262,1.07198
3.39107,2.11460,1.07691
3.39502,2.11131,1.07461
3.39140,2.11328,1.07230
3.39502,2.11196,1.07691
3.39304,2.11164,1.07625
3.39074,2.11295,1.07461
3.39008,2.11723,1.07790
3.39041,2.11361,1.07395
3.38975,2.11460,1.07395
3.39403,2.11427,1.07230
3.38647,2.11295,1.07691
3.38712,2.11361,1.07362
3.39074,2.11164,1.07526
3.39206,2.11295,1.07230
3.39206,2.11065,1.07592
3.39535,2.11460,1.07461
3.39403,2.11196,1.07428
3.39271,2.11361,1.07395
3.39370,2.11196,1.07428
3.39436,2.11032,1.07428
3.39008,2.11196,1.07395
3.39567,2.11525,1.07362
3.39173,2.11229,1.07362
3.39337,2.11591,1.07165
3.39173,2.11427,1.07592
3.39436,2.11032,1.07822
3.39206,2.10900,1.07494
3.39370,2.11525,1.07329
3.39666,2.10835,1.07691
3.39304,2.11229,1.07230
3.39239,2.10637,1.07230
3.38811,2.10407,1.07494
3.39239,2.10670,1.07230
3.39436,2.11032,1.06934
3.38712,2.11131,1.07428
3.39140,2.11065,1.07592
3.39535,2.11131,1.07000
3.39929,2.11295,1.07329
3.38844,2.10572,1.07362
3.38778,2.11690,1.07658
3.39337,2.11492,1.07296
3.39239,2.11196,1.07461
3.39469,2.11196,1.07362
3.38877,2.11196,1.07494
3.39765,2.10769,1.07165
3.39337,2.11525,1.07428
3.39535,2.11164,1.07625
3.39140,2.11098,1.07724
3.39403,2.11098,1.07198
3.38614,2.10506,1.07494
3.39140,2.11427,1.07559
3.39929,2.10999,1.07296
3.39337,2.11098,1.07428
3.39567,2.11525,1.07526
3.38712,2.10637,1.07230
3.38910,2.11558,1.07296
3.39929,2.11196,1.07362
3.39469,2.11328,1.07033
3.39699,2.11295,1.07066
3.39436,2.11065,1.07790
3.39535,2.11657,1.06836
3.38712,2.11032,1.07395
3.39699,2.11328,1.07296
3.39304,2.11328,1.07165
3.38712,2.10868,1.07395
3.39008,2.11164,1.07329
3.39633,2.11164,1.07099
3.39337,2.11427,1.07263
3.39469,2.11624,1.07691
3.39173,2.11624,1.07724
3.38943,2.10999,1.07230
3.39633,2.11690,1.07165
3.39666,2.11164,1.07428
3.39041,2.11098,1.07362
3.39206,2.11065,1.07198
3.39469,2.10802,1.06967
3.38877,2.11229,1.07066
3.39239,2.11394,1.07461
3.39896,2.11328,1.07855
3.38745,2.10933,1.07428
3.39403,2.11262,1.07296
3.39239,2.10769,1.07395
3.39831,2.11394,1.07296
3.39107,2.11098,1.07461
3.38910,2.11098,1.07329
3.38778,2.11262,1.07033
3.39107,2.11394,1.07263
3.39206,2.10736,1.07428
3.39239,2.11131,1.07198
3.39271,2.11131,1.07263
3.39304,2.10670,1.07592
3.39206,2.11492,1.07395
3.38778,2.11394,1.07395
3.39271,2.11065,1.07132
3.39074,2.11065,1.07724
3.39337,2.11196,1.07000
3.39436,2.10933,1.07362
3.38910,2.11295,1.07395
3.39206,2.11361,1.07757
3.38778,2.11262,1.07526
3.39140,2.11328,1.07198
3.39337,2.11460,1.07526
3.39535,2.10933,1.07362
3.39239,2.11262,1.07461
3.39699,2.11032,1.07921
3.39107,2.11328,1.07165
3.39436,2.11032,1.07559
3.39107,2.11196,1.07362
3.38844,2.11295,1.07395
3.39436,2.10670,1.07592
3.39337,2.11131,1.07033
3.39041,2.10703,1.07559
3.39206,2.11065,1.07296
3.39271,2.11131,1.07296
3.38745,2.11492,1.07329
3.39436,2.10966,1.07625
3.39041,2.10604,1.07132
3.39600,2.11196,1.07526
3.39107,2.10933,1.07494
3.39173,2.10966,1.07526
3.39633,2.11164,1.07198
3.39633,2.11295,1.07658
3.39436,2.10670,1.07362
3.38811,2.10637,1.07625
3.39436,2.11032,1.07428
3.39337,2.11295,1.07526
3.38877,2.11164,1.06967
3.38910,2.11164,1.07395
3.39732,2.11295,1.07526
3.39929,2.11262,1.07592
3.39469,2.10769,1.07592
3.39502,2.11591,1.07428
3.39271,2.11460,1.07296
3.39008,2.11525,1.07230
3.38811,2.11394,1.07625
3.39107,2.11065,1.07296
3.39370,2.11361,1.07132
3.39436,2.11361,1.07592
3.38416,2.10933,1.07494
3.39107,2.11525,1.07263
3.39469,2.10933,1.07329
3.39436,2.11032,1.07559
3.39535,2.11591,1.07132
3.39699,2.11098,1.07066
3.39239,2.11525,1.07428
3.39107,2.11361,1.07395
3.39074,2.11394,1.07230
3.38877,2.11196,1.07296
3.39370,2.10999,1.07033
3.39008,2.11131,1.07132
3.39304,2.11492,1.07395
3.39074,2.10933,1.07066
3.39535,2.10933,1.07198
3.39271,2.11295,1.07428
3.38943,2.10670,1.07592
3.39206,2.11032,1.07395
3.39008,2.11427,1.07987
3.39206,2.11295,1.07296
3.39567,2.11525,1.07658
3.38943,2.11196,1.07296
3.39502,2.11229,1.07428
3.39239,2.11460,1.07428
3.38811,2.11295,1.07263
3.39008,2.11098,1.07428
3.39041,2.11098,1.07198
3.38910,2.11460,1.07461
3.39469,2.11361,1.07461
3.38877,2.11427,1.07198
3.39765,2.10900,1.07230
3.38647,2.10966,1.07526
3.39600,2.11032,1.07494
3.39666,2.10966,1.07230
3.38778,2.11525,1.07428
3.38943,2.11295,1.07395
3.39140,2.10999,1.07132
3.38252,2.11328,1.07592
3.39370,2.11460,1.07132
3.39304,2.10999,1.07428
3.39337,2.11295,1.07362
3.39600,2.11624,1.07230
3.39239,2.11032,1.07165
3.38745,2.10868,1.07526
3.39271,2.11328,1.07198
3.38975,2.10506,1.07395
3.39239,2.10802,1.07132
3.39567,2.11164,1.07329
3.38778,2.10900,1.07329
3.39403,2.11328,1.07428
3.39074,2.11295,1.07099
3.39008,2.10868,1.07362
3.39567,2.10966,1.07625
3.39140,2.11164,1.06671
3.39633,2.10835,1.07165
3.39469,2.10868,1.07625
3.39304,2.10900,1.07329
3.39206,2.10900,1.07198
3.39140,2.11624,1.07461
3.39600,2.11262,1.07428
3.39041,2.11065,1.07428
3.39173,2.11295,1.07428
3.39206,2.10769,1.07099
3.39732,2.11295,1.07263
3.39008,2.11196,1.07066
3.39929,2.11262,1.07395
3.38943,2.11032,1.07559
3.39699,2.11164,1.07230
3.39074,2.11361,1.06901
3.38943,2.11229,1.07263
3.39008,2.11361,1.07526
3.38778,2.11262,1.07724
3.39041,2.11164,1.07132
3.39140,2.11098,1.07165
3.39469,2.10933,1.06934
3.38975,2.11131,1.07395
3.39469,2.10736,1.07066
3.39140,2.11394,1.07033
3.38877,2.11295,1.06836
3.39173,2.11131,1.07691
3.39633,2.11690,1.07428
3.39140,2.11164,1.07230
3.38844,2.11032,1.07033
3.39370,2.11065,1.07395
3.39271,2.11328,1.07263
3.38712,2.11756,1.07757
3.39206,2.11427,1.07033
3.39403,2.11032,1.06704
3.39765,2.10933,1.07395
3.39304,2.11164,1.07461
3.38877,2.10835,1.07329
3.39271,2.11591,1.07428
3.39173,2.10999,1.07099
3.39008,2.10868,1.07658
3.39107,2.10966,1.07198
3.39666,2.10835,1.07395
3.39567,2.10835,1.07395
3.39502,2.11065,1.07165
3.39403,2.11361,1.06507
3.39173,2.11164,1.07263
3.39107,2.10802,1.07198
3.39502,2.11558,1.07461
3.39271,2.10572,1.07000
3.39436,2.11098,1.06869
3.39107,2.11427,1.07428
3.39008,2.11394,1.07132
3.39206,2.11624,1.07362
3.39107,2.10900,1.06836
3.39107,2.10539,1.07132
3.38811,2.11525,1.07263
3.39074,2.11854,1.07526
3.39502,2.10802,1.07198
3.38811,2.11262,1.07198
3.39271,2.11525,1.07329
3.39798,2.11098,1.07362
3.39337,2.11427,1.07461
3.38515,2.11361,1.07066
3.39535,2.10933,1.07395
3.38778,2.11196,1.07230
3.39107,2.11394,1.07461
3.39535,2.10802,1.07165
3.39140,2.11098,1.07198
3.39732,2.11657,1.07559
3.39140,2.11196,1.06934
3.39469,2.11065,1.07494
3.39567,2.10900,1.07230
3.39140,2.10769,1.07461
3.39370,2.11196,1.07329
