3.38515,2.11032,1.07198
3.39173,2.11262,1.07395
3.39271,2.11328,1.07198
3.38252,2.11690,1.06869
3.39041,2.11295,1.06967
3.39304,2.11262,1.07428
3.39074,2.11427,1.07132
3.38383,2.12085,1.07132
3.38548,2.11657,1.07329
3.38844,2.11624,1.07033
3.38844,2.11164,1.07000
3.38285,2.11624,1.07099
3.38943,2.11328,1.07198
3.38383,2.11558,1.07033
3.38910,2.11591,1.07165
3.38482,2.10966,1.07362
3.39107,2.11196,1.06704
3.39173,2.10802,1.07461
3.39074,2.10999,1.07362
3.38910,2.11032,1.07263
3.38647,2.11723,1.07132
3.38712,2.11624,1.07559
3.39074,2.11262,1.07395
3.38219,2.11624,1.07559
3.39206,2.11558,1.07526
3.38975,2.11558,1.07329
3.38778,2.11920,1.07132
3.38712,2.11821,1.07198
3.38745,2.11558,1.07526
3.38548,2.11460,1.07132
3.38811,2.11394,1.07724
3.39008,2.10999,1.07592
3.39239,2.11262,1.07000
3.38877,2.11525,1.07329
3.38745,2.11164,1.07362
3.38383,2.10769,1.07198
3.38581,2.11295,1.07132
3.38614,2.11065,1.07329
3.39173,2.11657,1.07724
3.39370,2.11657,1.07198
3.39337,2.11262,1.07066
3.38186,2.11328,1.07198
3.38745,2.10736,1.07066
3.38318,2.11065,1.07230
3.38581,2.11558,1.07066
3.38318,2.11295,1.07296
3.38416,2.11460,1.07000
3.38186,2.11690,1.07428
3.39140,2.11854,1.07263
3.38975,2.11460,1.07230
3.38548,2.11164,1.07691
3.38877,2.11394,1.07066
3.38285,2.10966,1.07263
3.38745,2.11953,1.07066
3.38581,2.11361,1.07395
3.38943,2.11460,1.07165
3.38811,2.11164,1.07296
3.38449,2.11788,1.07066
3.38647,2.11756,1.07658
3.38877,2.11558,1.07428
3.39008,2.11394,1.07000
3.38482,2.11262,1.07263
3.38745,2.10999,1.07263
3.38778,2.11624,1.07461
3.38745,2.11920,1.07461
3.38877,2.11492,1.07198
3.39041,2.10637,1.07132
3.38285,2.11262,1.07165
3.38186,2.11328,1.07000
3.38811,2.11657,1.07296
3.38548,2.11492,1.07066
3.39140,2.11723,1.07625
3.38647,2.10835,1.07132
3.38252,2.11196,1.07099
3.38811,2.11525,1.07033
3.38383,2.11131,1.06869
3.38351,2.11657,1.07198
3.38679,2.11328,1.07132
3.38844,2.11295,1.07000
3.38943,2.11460,1.06934
3.39008,2.11361,1.07263
3.38318,2.11262,1.07230
3.39041,2.11558,1.07033
3.38515,2.11229,1.07296
3.38482,2.11361,1.07592
3.38975,2.11624,1.06704
3.38416,2.11492,1.07395
3.38548,2.11394,1.06934
3.38679,2.10769,1.07296
3.38910,2.11328,1.07198
3.38416,2.11723,1.07099
3.38975,2.11164,1.07658
3.38252,2.11887,1.07494
3.38910,2.11591,1.07099
3.38910,2.10900,1.07296
3.38877,2.11295,1.07263
3.38120,2.11624,1.06770
3.38778,2.11854,1.07066
3.38910,2.11394,1.06934
3.38515,2.11229,1.07033
3.38877,2.11394,1.07000
3.38449,2.11492,1.07165
3.38679,2.11460,1.07066
3.38449,2.11131,1.06737
3.38581,2.11558,1.07198
3.38087,2.11427,1.07066
3.38285,2.11558,1.07033
3.38120,2.11131,1.07329
3.39107,2.11394,1.06836
3.38778,2.11196,1.07395
3.39041,2.11229,1.07066
3.38745,2.11262,1.07099
3.38910,2.11394,1.07395
3.37956,2.11460,1.07165
3.38745,2.11394,1.07132
3.38383,2.11723,1.07033
3.39271,2.11427,1.07165
3.38351,2.11558,1.07165
3.38844,2.11131,1.07066
3.39008,2.10868,1.07230
3.38943,2.11295,1.07033
3.38647,2.11131,1.07165
3.39206,2.11394,1.07132
3.38515,2.11361,1.07066
3.38844,2.10670,1.07198
3.39074,2.11098,1.07691
3.38614,2.11427,1.07132
3.38647,2.11460,1.07461
3.39074,2.11196,1.07230
3.38581,2.11591,1.06901
3.38679,2.11131,1.07165
3.38712,2.11229,1.06934
3.38844,2.11756,1.06934
3.38745,2.11229,1.07033
3.38186,2.11986,1.07198
3.38943,2.11262,1.07329
3.38910,2.11756,1.07296
3.39074,2.11525,1.07395
3.38351,2.11164,1.07230
3.39107,2.11427,1.06836
3.38877,2.11262,1.06901
3.38778,2.11098,1.07230
3.38318,2.11164,1.07066
3.38679,2.11624,1.07198
3.38515,2.11328,1.07329
3.38351,2.11460,1.07198
3.38975,2.11460,1.07198
