3.57624,0.99633,0.63914
3.57328,0.99567,0.63651
3.57131,0.99567,0.63815
3.57887,0.99666,0.63519
3.57164,0.99567,0.63782
3.56769,0.99600,0.64210
3.57789,0.99633,0.63947
3.56670,0.99600,0.63519
3.57526,0.99633,0.63190
3.57098,0.99534,0.63585
3.56703,0.99666,0.63914
3.57394,0.99600,0.63651
3.56802,0.99633,0.63618
3.56999,0.99666,0.63618
3.56999,0.99567,0.63486
3.57624,0.99600,0.63552
3.56835,0.99699,0.63815
3.57131,0.99699,0.63684
3.57131,0.99633,0.63815
3.57262,0.99633,0.64046
3.57230,0.99666,0.63750
3.58019,0.99731,0.63585
3.56901,0.99633,0.63815
3.57131,0.99633,0.63717
3.56736,0.99699,0.63914
3.57657,0.99600,0.63585
3.57230,0.99666,0.63618
3.56802,0.99699,0.63881
3.57262,0.99600,0.63552
3.57131,0.99633,0.63848
3.57328,0.99600,0.63717
3.57690,0.99666,0.63651
3.57657,0.99666,0.63519
3.57295,0.99633,0.63684
3.57098,0.99567,0.63947
3.57427,0.99633,0.64276
3.57559,0.99731,0.63782
3.57394,0.99666,0.63684
3.57526,0.99567,0.63552
3.56835,0.99633,0.63552
3.57427,0.99699,0.63782
3.57164,0.99666,0.64243
3.57427,0.99633,0.63717
3.57361,0.99600,0.63717
3.56999,0.99666,0.63519
3.56835,0.99567,0.63848
3.56999,0.99666,0.63684
3.56868,0.99699,0.63651
3.57230,0.99699,0.63486
3.57493,0.99666,0.63717
3.57164,0.99600,0.63651
3.57591,0.99699,0.64144
3.57361,0.99731,0.64210
3.56835,0.99699,0.63881
3.56703,0.99699,0.63651
3.57690,0.99567,0.63947
3.56835,0.99666,0.63815
3.57427,0.99633,0.63848
3.57164,0.99666,0.63914
3.57065,0.99666,0.63750
3.56999,0.99666,0.63717
3.57427,0.99731,0.63519
3.57559,0.99666,0.63815
3.57230,0.99699,0.63914
3.57262,0.99666,0.64046
3.56901,0.99534,0.63815
3.57559,0.99666,0.63618
3.57493,0.99633,0.64078
3.57756,0.99699,0.63684
3.57460,0.99666,0.63684
3.57032,0.99633,0.63651
3.57262,0.99666,0.63848
3.57164,0.99567,0.64046
3.57262,0.99666,0.63782
3.57131,0.99699,0.64013
3.57427,0.99666,0.63651
3.56736,0.99633,0.63585
3.57394,0.99567,0.63881
3.57164,0.99731,0.63947
3.57131,0.99699,0.63848
3.57789,0.99666,0.63947
3.57131,0.99666,0.63782
3.56638,0.99699,0.63980
3.57131,0.99567,0.64013
3.57690,0.99731,0.63421
3.57591,0.99699,0.64243
3.57624,0.99731,0.64013
3.57493,0.99666,0.64144
3.57427,0.99699,0.63815
3.57394,0.99699,0.63421
3.57295,0.99731,0.63782
3.57262,0.99600,0.63848
3.57131,0.99666,0.63881
3.57559,0.99666,0.64111
3.57098,0.99699,0.63782
3.57394,0.99633,0.63947
3.57262,0.99600,0.63684
3.57526,0.99731,0.63815
3.56934,0.99699,0.63684
3.57427,0.99633,0.63782
3.56901,0.99633,0.63684
3.57624,0.99633,0.63750
3.57131,0.99666,0.63585
3.57328,0.99567,0.63684
3.57493,0.99666,0.63914
3.57197,0.99633,0.63717
3.57032,0.99666,0.63782
3.57131,0.99633,0.64046
3.57131,0.99600,0.63289
3.57394,0.99633,0.63454
3.57065,0.99699,0.63914
3.57493,0.99633,0.63684
3.57559,0.99699,0.63848
3.57131,0.99731,0.63454
3.57789,0.99567,0.63388
3.57559,0.99666,0.63454
3.57657,0.99666,0.63651
3.56934,0.99699,0.63848
3.57032,0.99666,0.63914
3.57065,0.99633,0.63717
3.56934,0.99699,0.63914
3.57657,0.99600,0.63322
3.57197,0.99699,0.64078
3.57361,0.99534,0.63815
3.57230,0.99666,0.63684
3.56736,0.99699,0.63815
3.58019,0.99699,0.63914
3.57164,0.99633,0.63552
3.57394,0.99633,0.63848
3.57098,0.99666,0.63848
3.57624,0.99666,0.63684
3.57559,0.99600,0.63651
3.57164,0.99633,0.63914
3.56966,0.99567,0.63454
3.57624,0.99633,0.63750
3.57295,0.99666,0.63618
3.57230,0.99699,0.63421
3.57526,0.99633,0.63651
