4.44356,2.73787,1.48113
4.44554,2.74083,1.47916
4.45113,2.74313,1.48310
4.44948,2.74510,1.47784
4.44554,2.74083,1.47554
4.44784,2.74346,1.48179
4.44784,2.74083,1.47949
4.44685,2.74313,1.48212
4.44652,2.74214,1.48245
4.44916,2.74839,1.48409
4.44652,2.74017,1.47916
4.44587,2.74214,1.47883
4.45244,2.74445,1.47883
4.44455,2.74050,1.47883
4.44981,2.74346,1.47784
4.44488,2.74445,1.48080
4.44389,2.74181,1.47784
4.44587,2.74412,1.47949
4.44718,2.74116,1.48080
4.44817,2.74116,1.47455
4.44883,2.74116,1.48245
4.44652,2.74445,1.47883
4.44587,2.74510,1.47916
4.44356,2.74214,1.47981
4.44258,2.74050,1.48277
4.44587,2.74412,1.47587
4.44620,2.74181,1.48376
4.44916,2.74412,1.48014
4.45080,2.74083,1.47817
4.44850,2.74247,1.47652
4.44554,2.74149,1.48277
4.44751,2.74708,1.47817
4.44587,2.73787,1.48212
4.44652,2.74543,1.48047
4.44916,2.74543,1.48475
4.44521,2.74445,1.47817
4.44652,2.73820,1.48113
4.44126,2.74313,1.47883
4.44554,2.74741,1.48277
4.44126,2.74445,1.48146
4.44850,2.73885,1.48080
4.44817,2.74280,1.48343
4.44883,2.74017,1.47949
4.44554,2.73984,1.48146
4.44521,2.74214,1.48179
4.44948,2.73918,1.47850
4.44389,2.73918,1.47883
4.44291,2.74346,1.47981
4.45047,2.74806,1.48310
4.44324,2.74675,1.47883
4.44751,2.74708,1.48014
4.45244,2.74247,1.48212
4.45343,2.73853,1.48146
4.44554,2.74247,1.47981
4.44817,2.74181,1.47652
4.44389,2.74083,1.48113
4.45310,2.74116,1.48376
4.44620,2.73984,1.48343
4.44652,2.74642,1.48376
4.44488,2.74412,1.48179
4.44389,2.74083,1.47718
4.44883,2.73754,1.48014
4.44554,2.74543,1.47949
4.44521,2.74181,1.48310
4.44324,2.74379,1.48212
4.44784,2.73820,1.48212
4.44028,2.73951,1.48014
4.44192,2.74116,1.47652
4.44718,2.74379,1.48310
4.44258,2.74346,1.47949
4.44258,2.74149,1.47652
4.44652,2.74346,1.48343
4.45080,2.74346,1.48047
4.44356,2.74510,1.48179
4.45014,2.74149,1.48179
4.44455,2.74412,1.48014
4.44652,2.74609,1.48080
4.44587,2.73951,1.47751
4.44455,2.73885,1.47981
4.44652,2.74214,1.47817
4.44488,2.74313,1.48409
4.44685,2.73951,1.48310
4.44554,2.73918,1.48409
4.44685,2.74149,1.48146
4.44981,2.74609,1.47817
4.44554,2.74477,1.48179
4.44981,2.74445,1.48245
4.44916,2.74050,1.48277
4.45080,2.74214,1.47981
4.44784,2.74214,1.48179
4.44817,2.74083,1.47817
4.44916,2.74445,1.48212
4.44488,2.74445,1.48080
4.44620,2.74642,1.48212
4.44948,2.74675,1.48113
4.44324,2.73984,1.47949
4.44718,2.74313,1.47817
4.44620,2.74675,1.47784
4.44028,2.74214,1.48179
4.44784,2.74116,1.48212
4.44916,2.74642,1.48212
4.44554,2.73754,1.48310
4.44389,2.74247,1.47883
4.44258,2.73721,1.47685
4.45179,2.73951,1.48179
4.44488,2.74379,1.48212
4.44652,2.74313,1.48310
4.44554,2.74050,1.48080
4.44718,2.74247,1.48179
4.44422,2.74346,1.48310
4.44028,2.73787,1.48277
4.43995,2.74083,1.47784
4.44784,2.73853,1.48475
4.44455,2.74050,1.47850
4.44488,2.74346,1.48409
4.44225,2.74181,1.48541
4.43863,2.74214,1.48146
4.44685,2.74181,1.48146
4.44455,2.74116,1.48179
4.44916,2.74379,1.47949
4.44587,2.74510,1.48146
4.44324,2.74017,1.47685
4.44751,2.74543,1.48277
4.44159,2.74247,1.48113
4.44620,2.73984,1.48245
4.44981,2.74181,1.48080
4.44488,2.74576,1.47949
4.44718,2.73754,1.47981
4.44192,2.74379,1.48113
4.43863,2.73984,1.48442
4.44455,2.74181,1.47850
4.44817,2.74149,1.48310
4.44488,2.74313,1.48277
4.44258,2.74083,1.48113
4.44751,2.74379,1.48245
4.44258,2.74050,1.48014
4.44488,2.74576,1.47817
4.44850,2.74313,1.48508
4.44192,2.74346,1.48179
4.44356,2.74116,1.48277
4.44324,2.74181,1.47817
4.44455,2.74543,1.48113
4.44192,2.73885,1.48343
4.44488,2.73721,1.48343
4.44455,2.73918,1.48179
4.44291,2.74280,1.47949
4.44554,2.74379,1.48212
4.44817,2.74050,1.48277
4.44620,2.74247,1.48376
4.44850,2.73984,1.47981
4.44159,2.73918,1.48179
4.44258,2.74313,1.48212
4.43732,2.74116,1.48014
4.44225,2.74379,1.47817
4.44422,2.74477,1.48146
4.44192,2.74576,1.48475
4.44422,2.74116,1.48047
4.44751,2.74181,1.48409
4.45080,2.73984,1.47916
4.44620,2.74214,1.47751
4.44784,2.73589,1.48409
4.44225,2.74741,1.48475
4.44488,2.74149,1.48310
4.44455,2.74149,1.48376
4.44751,2.74149,1.48113
4.44192,2.74083,1.47981
4.44126,2.74379,1.48113
4.44258,2.74149,1.48113
4.44060,2.73721,1.48113
4.43995,2.73951,1.48179
4.44455,2.74083,1.48146
4.45179,2.74477,1.47981
4.44981,2.74247,1.48146
4.44422,2.74346,1.48014
4.44159,2.73885,1.48212
4.44192,2.74116,1.48705
4.44784,2.73951,1.48179
4.45047,2.74313,1.48146
4.44324,2.73984,1.48146
4.44554,2.74675,1.48179
4.44488,2.73918,1.48310
4.44455,2.74412,1.48146
4.44258,2.73787,1.48475
4.44488,2.74379,1.48245
4.44554,2.74247,1.48212
4.44422,2.74576,1.48277
4.44981,2.74280,1.48475
4.43962,2.74181,1.48277
4.44488,2.74050,1.48179
4.44291,2.74313,1.48080
4.44126,2.74247,1.47949
4.44356,2.74576,1.48310
4.45014,2.73951,1.48277
4.44685,2.74247,1.48277
4.44850,2.74543,1.48606
4.44521,2.74214,1.47949
4.44389,2.74445,1.48212
4.43962,2.74313,1.48146
4.44981,2.74247,1.48047
4.44620,2.74477,1.48475
4.43896,2.74116,1.48310
4.43699,2.74510,1.48113
4.44587,2.74149,1.48409
4.44291,2.73918,1.48310
4.44817,2.74083,1.48245
4.44159,2.74181,1.48179
4.44356,2.74510,1.48738
4.44291,2.74181,1.47916
4.44652,2.74313,1.47981
4.44060,2.73918,1.48277
4.44850,2.74280,1.48113
4.44488,2.74149,1.48310
4.44587,2.74181,1.48277
4.44850,2.74050,1.47587
4.44521,2.74181,1.47883
4.43863,2.74149,1.48442
4.44718,2.73984,1.48014
4.44422,2.74609,1.47981
4.43962,2.74247,1.48409
4.44850,2.74116,1.48146
4.44652,2.74445,1.48179
4.44817,2.74181,1.48014
4.44718,2.73984,1.48310
4.44324,2.73984,1.48343
4.44554,2.74116,1.48343
4.44126,2.74313,1.48245
4.44192,2.74247,1.48310
4.44422,2.74181,1.48343
4.44685,2.73820,1.47883
4.44093,2.74445,1.48080
4.44291,2.74083,1.48146
4.43995,2.74280,1.48179
4.43929,2.74050,1.48343
4.44389,2.74247,1.48212
4.44093,2.74675,1.48343
4.44258,2.73918,1.48080
4.44389,2.73885,1.48409
4.44192,2.74510,1.48014
4.44455,2.74017,1.48014
4.44587,2.74083,1.48245
4.43863,2.73885,1.47916
4.43764,2.73984,1.48245
4.44324,2.74379,1.47817
4.44620,2.74379,1.48343
4.44356,2.74708,1.48047
4.44258,2.73918,1.48245
4.44587,2.73655,1.48343
4.44981,2.73984,1.48343
4.44324,2.74609,1.47981
4.44554,2.73951,1.48310
4.44587,2.74477,1.48080
4.44422,2.73787,1.47916
4.45179,2.74050,1.47718
4.44192,2.73984,1.48047
4.44422,2.74247,1.48146
4.44587,2.74379,1.48080
4.44225,2.74280,1.47784
4.44587,2.73984,1.48245
4.44258,2.73655,1.47751
4.44587,2.74412,1.47850
4.44422,2.74149,1.48080
4.44916,2.74543,1.48179
4.44685,2.73853,1.47949
4.44060,2.74214,1.47883
4.44521,2.74017,1.48277
4.44685,2.74050,1.48475
4.44554,2.74181,1.48047
4.44587,2.74050,1.48080
4.44422,2.74346,1.47784
4.44652,2.73918,1.47981
4.44192,2.74050,1.47751
4.44948,2.74412,1.47949
4.44652,2.74412,1.47883
4.44883,2.74280,1.48310
4.44291,2.73820,1.47784
4.44422,2.73820,1.48343
4.44554,2.73754,1.47817
4.44422,2.74149,1.47685
4.44291,2.74214,1.47916
4.44488,2.73853,1.47587
4.45113,2.74412,1.47981
4.44356,2.73885,1.47817
4.44620,2.74280,1.47883
4.44850,2.74543,1.47883
4.44422,2.73951,1.47685
4.44356,2.74280,1.47652
4.44554,2.73918,1.48047
4.44455,2.74214,1.48047
4.44291,2.74741,1.47751
4.44324,2.73853,1.47652
4.44620,2.74181,1.47949
4.44093,2.74346,1.47718
4.44784,2.73951,1.47949
4.44356,2.74017,1.47685
4.44422,2.74642,1.47751
4.44389,2.74280,1.47718
4.44718,2.74445,1.47850
4.44817,2.74247,1.48047
4.44817,2.74477,1.47455
4.44324,2.74214,1.47620
4.44620,2.73918,1.47225
4.44093,2.74412,1.47455
4.44455,2.74412,1.48047
4.44620,2.74280,1.47554
4.44389,2.73951,1.47685
4.44751,2.74543,1.47883
4.44587,2.74313,1.47554
4.44258,2.74017,1.47916
4.44718,2.74543,1.47850
4.44324,2.74477,1.47652
4.44324,2.73984,1.47751
4.44126,2.73885,1.47620
4.44225,2.74313,1.48113
4.44850,2.74050,1.47685
4.44554,2.74379,1.47652
4.43995,2.73820,1.47159
4.44258,2.74247,1.47488
4.44554,2.74543,1.47521
4.44488,2.73918,1.47949
4.44422,2.74346,1.47225
4.44685,2.74116,1.47784
4.44455,2.74379,1.47620
4.44620,2.74017,1.48047
4.44554,2.73984,1.47521
4.44422,2.74445,1.47356
4.44225,2.74149,1.47949
4.44324,2.73984,1.47587
4.44521,2.74050,1.47521
4.44521,2.74149,1.47685
4.44554,2.74445,1.47488
4.44291,2.74214,1.47422
4.44521,2.73820,1.47620
4.44126,2.74445,1.47916
4.44521,2.74214,1.47949
4.43929,2.73951,1.47718
4.44751,2.74346,1.47652
4.44620,2.74214,1.47455
4.44291,2.73984,1.47652
4.44784,2.74510,1.47817
4.44916,2.74116,1.47159
4.44587,2.74017,1.48113
4.44488,2.74313,1.47620
4.44883,2.74017,1.47685
4.44817,2.75069,1.47554
4.45179,2.74313,1.47126
4.44060,2.74214,1.47356
4.44389,2.73820,1.47455
4.44718,2.74313,1.47685
4.44554,2.74313,1.47652
4.44948,2.74149,1.47784
4.44685,2.74445,1.47521
4.44488,2.74214,1.47324
4.44554,2.74017,1.47620
4.44685,2.74181,1.47488
4.44620,2.73984,1.47620
4.44455,2.74379,1.47652
4.44356,2.74379,1.47554
4.43995,2.74773,1.47159
4.44521,2.74280,1.47258
4.44685,2.73688,1.47521
4.44620,2.73984,1.47389
4.44521,2.74181,1.47685
4.44784,2.74313,1.47620
4.44751,2.74116,1.47685
4.44718,2.73853,1.47422
4.44455,2.74149,1.47554
4.44916,2.74181,1.47587
4.44981,2.74543,1.47488
4.44587,2.74017,1.47455
4.44718,2.74280,1.47554
4.44718,2.73918,1.47652
4.44587,2.73918,1.47258
4.44718,2.74609,1.47718
4.44817,2.73853,1.47324
4.44554,2.74576,1.47652
4.44718,2.74379,1.47324
4.44521,2.74017,1.47521
4.44718,2.73524,1.47422
4.45014,2.73918,1.47324
4.44784,2.74181,1.47784
4.44455,2.73918,1.47291
4.44126,2.74346,1.47126
4.44093,2.74708,1.47554
4.44554,2.74543,1.47356
4.44784,2.74609,1.47620
4.43995,2.74149,1.47949
4.44521,2.73918,1.47455
4.44620,2.74181,1.47126
4.44751,2.74214,1.47291
4.44620,2.73820,1.47488
4.44817,2.74510,1.47455
4.44850,2.74050,1.47718
4.44817,2.74609,1.47685
4.44620,2.74313,1.47751
4.44652,2.74181,1.47389
4.44850,2.74543,1.47587
4.44455,2.74543,1.47521
