4.47349,2.75826,1.48310
4.47382,2.76089,1.48705
4.47415,2.75661,1.48508
4.47251,2.76418,1.48935
4.47053,2.76155,1.48738
4.47580,2.75431,1.48573
4.47613,2.76352,1.48573
4.47810,2.75793,1.48606
4.46889,2.75990,1.48672
4.47349,2.76056,1.48771
4.47185,2.75990,1.48804
4.47514,2.75990,1.48672
4.47086,2.75925,1.48541
4.47251,2.75727,1.48771
4.47349,2.76089,1.48541
4.47021,2.76352,1.48705
4.47152,2.76714,1.48804
4.47021,2.76221,1.49100
4.47744,2.75135,1.48771
4.47053,2.76319,1.48837
4.47843,2.75694,1.48409
4.47744,2.75990,1.48475
4.47021,2.75826,1.49034
4.47251,2.76089,1.48804
4.47481,2.75990,1.48771
4.47580,2.76221,1.49034
4.47251,2.76254,1.48771
4.47613,2.76418,1.48541
4.47349,2.75925,1.48606
4.47119,2.75497,1.48541
4.47415,2.76188,1.48508
4.47053,2.75859,1.48541
4.47119,2.76056,1.48475
4.47053,2.75990,1.48705
4.46922,2.75990,1.48508
4.46856,2.76286,1.48606
4.47251,2.76188,1.48606
4.46856,2.75957,1.48442
4.47481,2.76122,1.48409
4.47514,2.76681,1.48606
4.47152,2.75925,1.48573
4.47185,2.76056,1.48541
4.46955,2.76122,1.48672
4.47547,2.76122,1.48508
4.47481,2.75793,1.48310
4.47349,2.76286,1.48606
4.47317,2.75859,1.48409
4.47152,2.75859,1.48573
4.47744,2.75826,1.48442
4.47349,2.76089,1.48508
4.47284,2.76286,1.48837
4.47613,2.76484,1.48277
4.47678,2.76023,1.48869
4.47119,2.76155,1.48508
4.47876,2.76023,1.48672
4.47021,2.76089,1.48606
4.47382,2.75925,1.48475
4.47152,2.75694,1.48113
4.47415,2.76056,1.48837
4.47251,2.76089,1.48442
4.46955,2.75760,1.48541
4.47613,2.75859,1.48705
4.47119,2.75957,1.48508
4.47152,2.76188,1.48771
4.46922,2.75497,1.48573
4.47678,2.76385,1.48376
4.47284,2.75661,1.48935
4.47251,2.75727,1.48277
4.47481,2.76418,1.48573
4.47119,2.76023,1.48771
4.47645,2.76352,1.48212
4.47053,2.76023,1.48508
4.47415,2.75957,1.48935
4.47448,2.76352,1.48639
4.47448,2.75661,1.48475
4.47119,2.76714,1.48541
4.47448,2.76023,1.48047
4.47349,2.76155,1.48343
4.48040,2.76122,1.48869
4.47547,2.75629,1.48541
4.47382,2.76550,1.48672
4.47580,2.75661,1.48245
4.47119,2.76056,1.48771
4.47514,2.76188,1.48409
4.47251,2.75892,1.48212
4.47481,2.75925,1.48475
4.47284,2.76221,1.48475
4.47317,2.75727,1.48804
4.46922,2.76221,1.48508
4.46823,2.76155,1.48606
4.47810,2.75892,1.48508
4.47448,2.76122,1.48771
4.47021,2.75957,1.48672
4.46757,2.76089,1.48508
4.46955,2.75925,1.48376
4.47744,2.75629,1.48376
4.47317,2.76023,1.48343
4.47185,2.75760,1.48409
4.46955,2.75497,1.48343
4.47119,2.75859,1.48277
4.47218,2.75925,1.48573
4.47251,2.76056,1.48508
4.47382,2.76615,1.48541
4.47777,2.76122,1.48573
4.47580,2.75727,1.48541
4.47415,2.76122,1.48606
4.47547,2.76319,1.48475
4.47382,2.76188,1.48738
4.47744,2.76484,1.48179
4.47481,2.75793,1.48771
4.47678,2.76023,1.48343
4.47909,2.75892,1.48475
4.46790,2.76286,1.48606
4.47185,2.76254,1.48343
4.47382,2.76155,1.48606
4.47251,2.76023,1.48804
4.47777,2.76056,1.48376
4.47843,2.75990,1.48508
4.47613,2.75925,1.48080
4.47843,2.76089,1.48573
4.47481,2.75793,1.48277
4.47678,2.76155,1.48541
4.47613,2.76122,1.48212
4.47053,2.75990,1.48376
4.47678,2.75925,1.48771
4.47284,2.76451,1.48245
4.47317,2.76385,1.48277
4.47152,2.75892,1.48047
4.47843,2.76286,1.48639
4.47909,2.76286,1.48376
4.47086,2.75925,1.48409
4.47547,2.75793,1.48475
4.47251,2.76155,1.48310
4.47218,2.76188,1.48738
4.47152,2.76319,1.48080
4.47086,2.75793,1.48245
4.47415,2.75760,1.48409
4.47481,2.75925,1.48639
4.47514,2.75957,1.48245
4.47744,2.76023,1.47981
4.46922,2.75727,1.48475
4.47317,2.76023,1.48277
4.47448,2.75596,1.48475
4.47744,2.76484,1.48014
4.47415,2.76221,1.47916
4.47251,2.76155,1.48376
4.47349,2.75760,1.47949
4.47152,2.75629,1.48277
4.46955,2.76023,1.48705
4.47514,2.76023,1.48541
4.47251,2.75694,1.48639
4.47349,2.75793,1.48409
4.47152,2.76089,1.48672
4.47481,2.75990,1.48508
4.47251,2.76221,1.48672
4.47349,2.76056,1.48310
4.47711,2.75957,1.48442
4.48007,2.76254,1.48738
4.47645,2.76615,1.48442
4.47119,2.75859,1.48508
4.47810,2.75760,1.48146
4.47185,2.76221,1.48573
4.47547,2.75629,1.48442
4.47382,2.75826,1.48442
4.46659,2.75398,1.48113
4.47251,2.76286,1.48343
4.47382,2.75892,1.48508
4.47547,2.76319,1.48310
4.46988,2.76188,1.48343
4.47613,2.76023,1.47981
4.47119,2.75431,1.48212
4.47974,2.75892,1.48179
4.47777,2.75859,1.48047
4.47711,2.75694,1.48343
4.46790,2.75957,1.48705
4.47284,2.75661,1.48014
4.46823,2.75661,1.48047
4.47119,2.75990,1.48245
4.47448,2.76122,1.48080
4.47349,2.76122,1.48014
4.47152,2.76188,1.48277
4.47284,2.76155,1.48179
4.47448,2.76188,1.48310
4.47711,2.75892,1.48869
4.47415,2.75826,1.48212
4.47086,2.76023,1.48409
4.47284,2.76056,1.48277
4.47317,2.76122,1.48047
4.47580,2.75957,1.48442
4.47613,2.75727,1.48442
4.47744,2.76188,1.48245
4.47645,2.75661,1.48475
4.47053,2.76023,1.48277
4.46889,2.75727,1.48409
4.48172,2.76089,1.48277
4.47514,2.75629,1.48310
4.47317,2.76023,1.48277
4.47448,2.76155,1.48541
4.47284,2.76484,1.48047
4.46889,2.75793,1.48212
4.47843,2.75530,1.48080
4.46955,2.76122,1.48343
4.47185,2.76056,1.48508
4.47514,2.75793,1.47916
4.47284,2.75925,1.48014
4.46856,2.75826,1.48146
4.47382,2.75629,1.48277
4.47349,2.75793,1.48639
4.47021,2.75629,1.48442
4.47415,2.75694,1.48146
4.47580,2.75957,1.48573
4.47415,2.76221,1.48376
4.47481,2.75859,1.48212
4.47152,2.75694,1.48113
4.47514,2.75530,1.48804
4.47053,2.76155,1.48245
4.46757,2.75398,1.48738
4.47119,2.75596,1.48245
4.47152,2.75661,1.49034
4.47481,2.76254,1.48442
4.47481,2.75826,1.48573
4.47152,2.76155,1.48573
4.47317,2.75826,1.48475
4.47349,2.76352,1.48804
4.47218,2.76155,1.48573
4.47284,2.76122,1.48409
4.47284,2.76122,1.48245
4.47284,2.76023,1.48442
4.47284,2.76122,1.48146
4.47317,2.75563,1.48442
4.47415,2.75596,1.48475
4.47415,2.75793,1.48212
4.47119,2.76056,1.48277
4.47613,2.75826,1.48146
4.47481,2.75925,1.48705
4.47317,2.76023,1.48113
4.46889,2.75957,1.48409
4.47053,2.76122,1.48376
4.47152,2.76056,1.47850
4.46988,2.75727,1.48409
4.46889,2.75793,1.48409
4.47415,2.75661,1.48705
4.47152,2.75563,1.48705
4.47317,2.75727,1.48541
4.47810,2.76286,1.48343
4.47152,2.76122,1.48146
4.47284,2.76221,1.48179
4.47613,2.75826,1.48442
4.47481,2.75859,1.48639
4.47251,2.75727,1.48343
4.47086,2.75530,1.48771
4.46922,2.75990,1.48771
4.47317,2.76056,1.48277
4.47678,2.75925,1.48475
4.47152,2.75760,1.48212
4.47909,2.76286,1.48343
4.47152,2.75793,1.48672
4.47744,2.76056,1.48409
4.47317,2.75530,1.48376
4.47448,2.76089,1.48277
4.47810,2.75431,1.48672
4.46955,2.75892,1.48442
4.47152,2.75925,1.47817
4.47448,2.75793,1.48508
4.47711,2.75694,1.48672
4.47251,2.75990,1.48146
4.47547,2.76286,1.48343
4.47152,2.76188,1.48639
4.47645,2.75563,1.48343
4.47185,2.75892,1.48738
4.47382,2.75333,1.48442
4.47448,2.75497,1.48179
4.47021,2.75760,1.48179
4.46955,2.76056,1.48541
4.46856,2.76254,1.48376
4.47152,2.75990,1.48541
4.47547,2.75925,1.48245
4.46823,2.75925,1.48409
4.47317,2.76517,1.48541
4.47448,2.76385,1.48343
4.47843,2.75892,1.48409
4.47152,2.75563,1.48376
4.47448,2.75892,1.48343
4.47185,2.75694,1.48573
4.47284,2.75892,1.48442
4.47514,2.76122,1.48047
4.47382,2.76385,1.48212
4.46757,2.76056,1.48146
4.47547,2.75859,1.48245
4.47152,2.76155,1.48409
4.47514,2.76155,1.48475
4.46692,2.76122,1.48705
4.46692,2.75859,1.48310
4.46922,2.75826,1.48771
4.47415,2.75464,1.48245
4.47415,2.76122,1.48442
4.47382,2.76188,1.48277
4.47382,2.76221,1.48475
4.47251,2.75957,1.48804
4.47349,2.75431,1.48442
4.47415,2.76319,1.48475
4.47053,2.75859,1.48277
4.47448,2.76122,1.48376
4.46593,2.75661,1.48442
4.47284,2.76056,1.48705
4.46790,2.75793,1.48705
4.47119,2.76089,1.48409
4.46955,2.76023,1.48606
4.47744,2.76089,1.48146
4.46922,2.76254,1.48310
4.47021,2.75859,1.48245
4.47514,2.75859,1.48014
4.47152,2.76418,1.48672
4.47053,2.76155,1.48080
4.47448,2.75859,1.48277
4.47317,2.76023,1.48245
4.47086,2.76188,1.48113
4.47382,2.76155,1.48442
4.47185,2.75826,1.48047
4.47185,2.75925,1.47981
4.46955,2.75925,1.47916
4.47251,2.76023,1.48310
4.47086,2.76188,1.48376
4.47086,2.75530,1.48343
4.47185,2.75859,1.48343
4.47284,2.75826,1.48080
4.47580,2.76023,1.48541
4.47448,2.75563,1.48573
4.46856,2.75333,1.48179
4.47349,2.75957,1.48080
4.47448,2.75826,1.48113
4.46790,2.75957,1.48080
4.47448,2.75596,1.48343
4.46823,2.76221,1.48409
4.47317,2.75661,1.48705
4.47415,2.75727,1.48047
4.47152,2.75661,1.48113
4.47152,2.76254,1.48409
4.47514,2.75925,1.48376
4.47415,2.76023,1.48508
4.47218,2.75859,1.48310
4.46692,2.75760,1.48146
4.47086,2.76188,1.48310
4.47349,2.75826,1.48442
4.46988,2.75563,1.48146
4.46955,2.75990,1.48212
4.47415,2.76188,1.48475
4.47481,2.76023,1.48508
4.47086,2.75859,1.48475
4.47580,2.75727,1.47981
4.46494,2.75957,1.48705
4.47317,2.75464,1.48277
4.47317,2.76155,1.48277
4.47152,2.76155,1.48179
4.46856,2.75892,1.48047
4.47382,2.75727,1.48442
4.47349,2.76286,1.48343
4.47152,2.76286,1.48442
4.47284,2.75596,1.48146
4.46757,2.75892,1.48442
4.46988,2.75661,1.48212
4.47284,2.75925,1.48343
4.47317,2.75694,1.48146
4.47119,2.75694,1.47981
4.47251,2.76517,1.48212
4.47481,2.76188,1.48212
4.47317,2.75925,1.48508
4.46988,2.75497,1.48442
4.47613,2.75760,1.48508
4.47448,2.75727,1.48508
4.46856,2.76188,1.48047
4.47152,2.76122,1.48212
4.47678,2.75990,1.47949
4.46560,2.75925,1.48277
4.46988,2.75530,1.48310
4.46823,2.75629,1.48277
4.47547,2.75661,1.48014
4.47251,2.75925,1.48475
4.46757,2.75760,1.47916
4.47514,2.75530,1.48409
4.46659,2.76155,1.48212
4.47448,2.76451,1.48508
4.46593,2.76254,1.48014
4.47185,2.75925,1.48245
4.47152,2.75957,1.48047
4.47580,2.75793,1.47981
4.46988,2.75892,1.47883
4.47152,2.75629,1.48212
4.47152,2.75957,1.48376
4.47580,2.75859,1.48212
4.47317,2.75859,1.48277
4.47481,2.75563,1.47883
4.47711,2.75596,1.47981
4.47119,2.76089,1.48245
4.47777,2.75793,1.48014
4.47349,2.75629,1.48573
4.46725,2.75793,1.47916
4.47152,2.76056,1.47916
