1.96133,0.81181,-0.00321
1.96396,0.81510,-0.00255
1.95771,0.81017,0.00008
1.96330,0.81017,-0.00255
1.95968,0.81181,-0.00419
1.96231,0.81642,0.00173
1.95968,0.81247,-0.00222
1.96560,0.81280,-0.00452
1.96363,0.81083,-0.00321
1.96199,0.81050,-0.00485
1.96626,0.80885,-0.00156
1.96264,0.80885,-0.00156
1.96231,0.81083,-0.00123
1.96659,0.80984,-0.00090
1.95968,0.81576,-0.00353
1.96100,0.81083,0.00074
1.95870,0.81017,0.00173
1.96791,0.81379,-0.00584
1.96429,0.80885,-0.00090
1.96593,0.80885,0.00041
1.96067,0.81444,-0.00255
1.95968,0.81543,-0.00419
1.96133,0.81280,-0.00025
1.95968,0.80885,-0.00353
1.96692,0.81181,0.00272
1.96527,0.80885,-0.00090
1.96495,0.81247,-0.00222
1.96462,0.81346,-0.00419
1.96166,0.80622,0.00173
1.96199,0.81116,-0.00090
1.96593,0.80951,-0.00255
1.96133,0.81083,0.00107
1.95935,0.81214,-0.00321
1.96593,0.80852,-0.00189
1.96199,0.81050,0.00008
1.96231,0.80589,-0.00321
1.96429,0.81609,-0.00090
1.96889,0.81017,0.00370
1.96330,0.81247,-0.00123
1.96231,0.80885,-0.00682
1.96396,0.80622,0.00008
1.96199,0.80688,0.00140
1.96133,0.80885,-0.00485
1.96856,0.80425,-0.00288
1.95870,0.80721,-0.00057
1.96231,0.81477,-0.00123
1.96396,0.81050,-0.00419
1.95672,0.80951,-0.00156
1.96231,0.81477,-0.00156
1.96527,0.80951,-0.00288
1.96626,0.80984,-0.00090
1.96067,0.81148,-0.00156
1.96462,0.80885,0.00008
1.96462,0.81017,-0.00353
1.96034,0.80984,0.00041
1.95870,0.80951,0.00337
1.96593,0.81050,0.00041
1.96067,0.81214,-0.00090
1.95705,0.81313,-0.00551
1.96495,0.81247,-0.00222
1.96692,0.80589,-0.00353
1.96495,0.81280,-0.00255
1.96593,0.81214,-0.00057
1.96462,0.80918,-0.00255
1.96396,0.80885,-0.00090
1.96067,0.81181,-0.00025
1.96034,0.81181,-0.00156
1.96264,0.81050,-0.00288
1.96264,0.81083,0.00140
1.96495,0.80984,-0.00123
1.96297,0.80787,-0.00386
1.96560,0.81050,0.00041
1.95639,0.80754,-0.00584
1.96330,0.80820,0.00074
1.96659,0.80820,0.00206
1.96133,0.81444,-0.00419
1.96593,0.80852,-0.00189
1.96495,0.80688,-0.00090
1.96199,0.81477,-0.00123
1.96659,0.81477,-0.00321
1.95771,0.81083,-0.00353
1.96889,0.80622,0.00140
1.96231,0.80852,-0.00419
1.96396,0.80754,-0.00057
1.96297,0.81477,0.00074
1.96297,0.80787,-0.00419
1.96396,0.81280,-0.00090
1.96067,0.81116,0.00074
1.96626,0.80918,-0.00551
1.96100,0.81313,-0.00321
1.96363,0.81806,-0.00222
1.96297,0.80852,-0.00090
1.96626,0.80984,-0.00123
1.96133,0.81346,0.00041
1.96462,0.81083,-0.00057
1.96067,0.80820,-0.00156
1.96166,0.81214,-0.00189
1.96330,0.81444,-0.00452
1.96462,0.81214,-0.00518
1.96264,0.80820,-0.00156
1.96231,0.81543,-0.00156
1.96034,0.81444,-0.00189
1.96330,0.80556,-0.00057
1.96396,0.80852,-0.00057
1.96166,0.81148,-0.00353
1.96626,0.81050,0.00140
1.96593,0.80918,0.00041
1.96758,0.81017,-0.00255
1.96396,0.80885,-0.00189
1.96166,0.81247,-0.00353
1.96527,0.81247,-0.00057
1.96166,0.80885,-0.00288
1.96495,0.81412,-0.00452
1.96231,0.81214,0.00074
1.96462,0.81313,-0.00189
1.96133,0.80984,-0.00025
1.96856,0.81214,0.00107
1.96889,0.81017,-0.00288
1.96100,0.81214,-0.00551
1.96199,0.81050,-0.00057
1.96495,0.81017,-0.00452
1.95508,0.80787,0.00041
1.96264,0.81477,0.00272
1.96199,0.80918,-0.00353
1.96133,0.81083,-0.00222
1.96067,0.80820,-0.00353
1.96495,0.80721,-0.00057
1.96067,0.80852,-0.00222
1.96692,0.81510,-0.00452
1.96560,0.81412,-0.00386
1.96166,0.81313,-0.00584
1.95771,0.80622,-0.00222
1.95574,0.81412,0.00173
1.95902,0.81116,0.00074
1.96462,0.81379,0.00008
1.96100,0.81412,-0.00617
1.95870,0.81050,-0.00518
1.96527,0.81116,-0.00189
1.96462,0.80984,-0.00090
1.96264,0.80556,-0.00123
1.96001,0.80918,-0.00189
1.95870,0.81116,-0.00321
1.96692,0.81412,0.00107
1.96264,0.81083,-0.00288
1.95870,0.80754,-0.00189
1.96396,0.80984,-0.00321
1.96100,0.81510,-0.00222
1.95902,0.80918,-0.00518
1.96133,0.80688,-0.00353
1.96560,0.80951,0.00041
1.96166,0.80524,0.00107
1.96725,0.80918,-0.00255
1.96527,0.80852,0.00370
1.96231,0.81083,-0.00288
1.96264,0.81050,-0.00123
1.96231,0.81247,-0.00057
1.96231,0.81181,-0.00123
1.95968,0.80885,-0.00518
1.96922,0.80984,-0.00353
1.96429,0.80885,-0.00419
1.95738,0.80885,-0.00222
1.96396,0.81116,-0.00288
1.96133,0.80885,-0.00288
1.95968,0.80885,-0.00222
1.96527,0.81444,-0.00189
1.96462,0.81346,-0.00353
1.96264,0.81247,-0.00222
1.96297,0.81083,0.00074
1.95902,0.80556,-0.00156
1.96495,0.80655,-0.00156
1.96199,0.80951,-0.00189
1.95935,0.81116,-0.00156
1.96330,0.81083,-0.00353
1.96725,0.81181,-0.00288
1.95574,0.80984,-0.00386
1.96462,0.81083,-0.00189
1.96199,0.81444,0.00008
1.96626,0.81609,-0.00255
1.96626,0.80556,-0.00222
1.96396,0.80787,-0.00255
1.96133,0.81050,-0.00156
1.96396,0.81050,-0.00057
1.96429,0.81017,-0.00288
1.96330,0.80918,-0.00419
1.96396,0.81313,-0.00156
1.96823,0.81050,-0.00353
1.96527,0.81148,0.00107
1.96462,0.81214,-0.00419
1.96264,0.81083,0.00074
1.96297,0.80951,-0.00222
1.96001,0.81412,-0.00288
1.96067,0.80918,-0.00288
1.96100,0.80852,-0.00255
1.96001,0.81017,-0.00485
1.95738,0.80392,-0.00222
1.95574,0.80787,0.00140
1.95968,0.81642,-0.00452
1.96495,0.80918,0.00008
1.96363,0.81017,0.00041
1.96495,0.81477,-0.00123
1.95902,0.81116,-0.00288
1.95574,0.81050,0.00107
1.95672,0.81346,-0.00025
1.95870,0.81017,0.00173
1.96001,0.81148,-0.00288
1.96330,0.81346,0.00304
1.96396,0.81083,-0.00156
1.96264,0.81083,-0.00025
1.96527,0.81181,-0.00386
1.96330,0.81083,-0.00288
1.96231,0.81116,-0.00090
1.96495,0.81116,-0.00321
1.96100,0.81379,-0.00123
1.95902,0.80852,-0.00189
1.96199,0.80984,0.00173
1.95738,0.80885,-0.00189
1.96001,0.80918,-0.00551
1.96462,0.81313,-0.00090
1.96396,0.80984,-0.00156
1.96264,0.80918,-0.00123
1.96133,0.80918,-0.00419
1.96231,0.80524,-0.00485
1.96100,0.81412,-0.00057
1.96330,0.81050,-0.00288
1.95278,0.80951,0.00239
1.95606,0.81280,0.00239
1.95935,0.80655,-0.00057
1.95870,0.80524,-0.00386
1.95771,0.81148,-0.00288
1.95771,0.80491,-0.00255
1.96034,0.80885,-0.00353
1.95541,0.81017,0.00041
1.96100,0.81148,-0.00288
1.95870,0.81083,-0.00288
1.96297,0.81116,-0.00321
1.95409,0.80622,-0.00189
1.95771,0.80491,0.00403
1.95870,0.80721,0.00008
1.96297,0.80918,0.00173
1.96166,0.81116,-0.00222
1.95870,0.80885,-0.00123
1.96166,0.81247,-0.00222
1.95475,0.80984,-0.00025
1.95870,0.80721,-0.00321
1.95837,0.80754,-0.00386
1.96593,0.81017,-0.00057
1.95902,0.80787,0.00008
1.96363,0.81116,0.00041
1.95804,0.80524,-0.00353
1.96001,0.81214,-0.00353
1.95935,0.81214,-0.00353
1.95442,0.81017,-0.00353
1.95574,0.80589,0.00403
1.95409,0.80425,-0.00386
1.96001,0.81247,-0.00321
1.96133,0.80984,-0.00386
1.95705,0.80951,-0.00156
1.95837,0.81214,-0.00255
1.96396,0.80688,-0.00222
1.96067,0.81313,-0.00156
1.95508,0.80787,-0.00419
1.95310,0.80688,-0.00156
1.95508,0.81379,-0.00518
1.95508,0.80885,-0.00255
1.95343,0.81050,0.00107
1.95968,0.80984,0.00206
1.96330,0.80885,-0.00090
1.95870,0.80721,-0.00386
1.95771,0.80589,-0.00189
1.95738,0.80556,-0.00386
1.95935,0.80556,0.00370
1.95310,0.80589,-0.00189
1.96001,0.80491,-0.00551
1.95508,0.80820,-0.00518
1.95902,0.81083,-0.00057
1.96034,0.80524,0.00272
1.95475,0.80622,-0.00321
1.95574,0.80721,-0.00386
1.95541,0.80688,0.00173
1.95968,0.80754,-0.00156
1.95343,0.80951,-0.00353
1.95804,0.80293,-0.00025
1.95508,0.80984,-0.00123
1.95902,0.80852,0.00140
1.95771,0.80852,-0.00222
1.95639,0.80556,-0.00452
1.95968,0.80820,-0.00156
1.96001,0.80787,-0.00090
1.95047,0.81050,0.00173
1.96001,0.81181,-0.00584
1.95442,0.80392,-0.00452
1.95146,0.80918,-0.00189
1.95376,0.81379,-0.00288
1.95475,0.81083,-0.00090
1.95343,0.80918,0.00074
1.95968,0.80458,-0.00156
1.96231,0.81116,-0.00386
1.95310,0.81214,-0.00090
1.95672,0.80918,0.00107
1.95574,0.80721,-0.00255
1.95343,0.81050,0.00074
1.95968,0.80721,-0.00288
1.96297,0.81116,-0.00156
1.95508,0.80622,-0.00189
1.95639,0.81116,-0.00814
1.96264,0.80688,0.00206
1.95804,0.81017,-0.00386
1.96363,0.80524,-0.00386
1.95475,0.81214,-0.00057
1.95804,0.81017,-0.00090
1.95672,0.80359,-0.00090
1.95376,0.81313,-0.00025
1.95212,0.80721,-0.00288
1.95574,0.80820,-0.00353
1.96100,0.81050,-0.00123
1.95179,0.80556,-0.00189
1.95672,0.80787,-0.00057
1.95837,0.80951,-0.00288
1.95837,0.80820,-0.00321
1.96034,0.80787,-0.00156
1.95113,0.80754,0.00107
1.95639,0.80820,-0.00419
1.95639,0.80622,-0.00123
1.95870,0.81116,0.00173
1.96560,0.80721,0.00239
1.96593,0.80754,-0.00057
1.96034,0.80885,-0.00156
1.96462,0.80984,-0.00123
1.95738,0.81017,-0.00025
1.95837,0.80918,0.00140
1.95738,0.80721,-0.00025
1.95804,0.80622,-0.00386
1.95442,0.80754,-0.00189
1.95278,0.80820,-0.00222
1.95343,0.80885,-0.00485
1.95738,0.81050,-0.00419
1.95771,0.81050,-0.00584
1.95113,0.80852,0.00074
1.95705,0.80721,-0.00321
1.96067,0.80918,-0.00255
1.95639,0.81214,-0.00386
1.96560,0.81280,-0.00255
1.96100,0.80721,-0.00057
1.96231,0.80721,0.00337
1.95870,0.80885,-0.00419
1.95639,0.80754,-0.00156
1.95968,0.81116,-0.00353
1.95442,0.80524,-0.00321
1.96034,0.80589,0.00239
1.95475,0.81116,-0.00321
1.96034,0.80754,-0.00584
1.95409,0.80787,-0.00353
1.95804,0.80655,-0.00222
1.95837,0.80622,-0.00222
1.95705,0.80721,-0.00222
1.95442,0.80754,-0.00090
1.95639,0.80918,-0.00452
1.95804,0.81116,0.00041
1.96001,0.80984,-0.00189
1.95639,0.81083,0.00140
1.95343,0.80852,-0.00288
1.95639,0.81346,0.00008
1.96264,0.80458,-0.00518
1.95606,0.81017,-0.00321
1.95771,0.81346,-0.00189
1.95902,0.80556,-0.00123
1.96067,0.80721,0.00041
1.95837,0.80885,-0.00255
1.96001,0.80425,-0.00255
1.95245,0.81148,-0.00682
1.95935,0.80852,-0.00288
1.95771,0.80918,-0.00288
1.95968,0.81247,-0.00419
1.96034,0.80491,-0.00025
1.95672,0.81148,-0.00222
1.95146,0.80655,-0.00189
1.96133,0.80655,-0.00255
1.95508,0.81116,-0.00386
1.95475,0.81017,-0.00551
1.96166,0.80787,-0.00321
1.95705,0.81148,-0.00189
1.96396,0.80918,0.00140
1.96166,0.81214,-0.00288
1.95968,0.80688,0.00074
1.95837,0.80820,-0.00255
1.96034,0.81247,-0.00321
1.96231,0.80787,-0.00321
1.95771,0.81083,0.00008
1.95508,0.80820,-0.00321
1.95574,0.80918,-0.00156
1.96231,0.81017,0.00107
1.96034,0.80984,-0.00090
1.95804,0.81083,-0.00057
1.95870,0.80885,0.00107
1.95343,0.80754,-0.00353
1.96067,0.80655,-0.00255
1.96297,0.80852,-0.00551
1.95902,0.80524,-0.00222
1.96067,0.81050,0.00008
1.95738,0.81017,-0.00452
1.96231,0.80787,-0.00057
1.96166,0.80622,0.00107
1.96495,0.81148,-0.00485
1.96133,0.80951,-0.00485
1.95870,0.80885,-0.00255
1.96363,0.80984,-0.00189
1.96330,0.81148,-0.00452
1.95804,0.80754,-0.00386
1.95870,0.81017,-0.00353
1.96330,0.81477,-0.00123
1.95705,0.81543,-0.00222
1.95574,0.80852,-0.00090
1.96133,0.80754,-0.00090
1.95804,0.81017,-0.00025
1.96527,0.80984,-0.00419
1.96396,0.81116,-0.00057
1.96166,0.80984,-0.00189
1.96396,0.80820,-0.00518
1.95672,0.80984,-0.00090
1.96363,0.80918,-0.00255
1.96199,0.80885,-0.00584
1.96396,0.80721,-0.00123
1.96231,0.81148,-0.00156
1.96791,0.81050,-0.00123
1.96067,0.80425,-0.00255
1.95935,0.81280,0.00074
1.96462,0.81017,-0.00419
1.96527,0.81050,-0.00617
1.96330,0.81247,-0.00057
1.96462,0.81543,0.00041
1.96133,0.81181,-0.00156
1.96166,0.81050,-0.00255
1.96363,0.81116,-0.00123
1.96100,0.81181,-0.00057
1.96034,0.80820,-0.00551
1.96725,0.81116,-0.00321
1.96758,0.81510,-0.00222
1.96330,0.81116,0.00173
1.96462,0.81148,-0.00090
