1.73471,0.82826,0.30300
1.74096,0.82925,0.30366
1.73406,0.82727,0.30366
1.73471,0.82826,0.29807
1.73077,0.82629,0.30103
1.74063,0.82793,0.30267
1.73241,0.82333,0.29971
1.73373,0.83188,0.30366
1.72715,0.82990,0.30333
1.73340,0.82464,0.30596
1.73044,0.82333,0.30300
1.73110,0.82069,0.30563
1.73833,0.82530,0.31188
1.73570,0.82859,0.30629
1.73833,0.82661,0.30432
1.73044,0.82826,0.30136
1.73438,0.82530,0.30004
1.73373,0.82497,0.30530
1.73438,0.82596,0.30169
1.73208,0.82925,0.30234
1.72978,0.82694,0.30136
1.73669,0.82694,0.29807
1.73899,0.82892,0.30136
1.73998,0.82892,0.30629
1.73734,0.82957,0.30465
1.73537,0.82826,0.30399
1.73373,0.82629,0.29938
1.73077,0.82497,0.30300
1.73702,0.82168,0.30465
1.73274,0.82497,0.30333
1.73208,0.82464,0.30103
1.73241,0.82793,0.30498
1.73175,0.82661,0.30234
1.73077,0.82990,0.30530
1.73011,0.82596,0.30432
1.73044,0.82629,0.30465
1.73570,0.82464,0.30399
1.73340,0.82563,0.30629
1.73636,0.82727,0.30465
1.73767,0.82760,0.30662
1.73340,0.82267,0.30366
1.73011,0.82694,0.30563
1.73241,0.82957,0.30662
1.73669,0.82530,0.30366
1.73208,0.82661,0.30267
1.73471,0.82530,0.30136
1.73241,0.82398,0.30399
1.73702,0.82990,0.30662
1.73800,0.82892,0.30563
1.73110,0.82727,0.30465
1.73373,0.82925,0.30300
1.73669,0.82464,0.30234
1.73603,0.82530,0.30333
1.73438,0.82760,0.30465
1.73537,0.82760,0.30169
1.72879,0.83122,0.30300
1.73866,0.82793,0.30432
1.73833,0.82398,0.30366
1.73274,0.83056,0.30761
1.73504,0.82694,0.30366
1.72814,0.82168,0.30761
1.73274,0.82661,0.30136
1.73241,0.82859,0.30925
1.73340,0.82694,0.30465
1.73241,0.82826,0.30300
1.72879,0.82596,0.30103
1.73373,0.82661,0.30465
1.73537,0.83056,0.30300
1.73340,0.82694,0.30136
1.73702,0.82563,0.30826
1.73669,0.82530,0.30333
1.73471,0.82333,0.30530
1.73734,0.82234,0.30596
1.73274,0.83023,0.30563
1.73175,0.82793,0.30563
1.73110,0.82957,0.30563
1.73702,0.83221,0.30202
1.74063,0.82957,0.30399
1.73142,0.83188,0.30629
1.73866,0.82497,0.30300
1.74458,0.82990,0.30399
1.74195,0.82563,0.30432
1.73603,0.82464,0.30498
1.73734,0.82727,0.30530
1.73603,0.82925,0.30662
1.72781,0.82629,0.30399
1.73406,0.82990,0.29873
1.73702,0.82629,0.30004
1.73373,0.82793,0.30563
1.73142,0.83451,0.30399
1.73406,0.83023,0.30136
1.74096,0.83089,0.30629
1.73570,0.82957,0.30234
1.73702,0.82365,0.30596
1.74063,0.82563,0.30399
1.73208,0.82990,0.30629
1.73471,0.82990,0.30202
1.73340,0.83221,0.30465
1.73537,0.82892,0.30399
1.73340,0.83056,0.30498
1.73175,0.82826,0.30498
1.73702,0.82398,0.30399
1.73471,0.82365,0.30629
1.73636,0.82892,0.30432
1.73800,0.82497,0.30399
1.73603,0.82168,0.30202
1.73110,0.82990,0.30629
1.73603,0.82661,0.30432
1.73734,0.83023,0.30596
1.73899,0.82530,0.30563
1.73603,0.82694,0.30234
1.73800,0.82990,0.30629
1.72912,0.83056,0.30794
1.73537,0.82925,0.30366
1.73340,0.82760,0.30892
1.72879,0.82004,0.30794
1.73767,0.82727,0.30366
1.73998,0.82629,0.30136
1.73866,0.82563,0.30070
1.73471,0.82563,0.30333
1.73866,0.82859,0.30300
1.73011,0.83253,0.30859
1.73504,0.82990,0.30498
1.73833,0.82333,0.30498
1.73537,0.83122,0.30530
1.73800,0.82859,0.30333
1.73142,0.82398,0.30432
1.73504,0.82793,0.30925
1.73998,0.83253,0.30234
1.73702,0.82957,0.30399
1.74030,0.83056,0.30300
1.73932,0.82990,0.30333
1.73307,0.82859,0.30103
1.73570,0.83155,0.30563
1.74063,0.82694,0.30530
1.73669,0.83023,0.30498
1.73636,0.82694,0.30596
1.73998,0.82826,0.30859
1.74228,0.82629,0.30333
1.73767,0.83089,0.30202
1.73932,0.82596,0.30366
1.73833,0.82826,0.30826
1.74392,0.82793,0.30399
1.74425,0.82957,0.30300
1.73965,0.82793,0.30530
1.74261,0.82596,0.30202
1.74063,0.82793,0.30498
1.74261,0.82563,0.30596
1.73570,0.83319,0.30333
1.73899,0.83023,0.30498
1.73932,0.82300,0.30465
1.72912,0.82990,0.30596
1.73702,0.82563,0.30432
1.73866,0.83023,0.30136
1.74294,0.82826,0.30629
1.73438,0.82694,0.30300
1.73767,0.83056,0.30629
1.73373,0.82530,0.30037
1.73570,0.82727,0.30826
1.74195,0.82760,0.30826
1.73932,0.82793,0.29971
1.73241,0.82760,0.30202
1.73570,0.83089,0.30234
1.73998,0.83089,0.30202
1.74425,0.83253,0.30202
1.73899,0.82859,0.30432
1.73208,0.83286,0.30333
1.73965,0.82530,0.30498
1.74195,0.83023,0.30695
1.74326,0.82530,0.30234
1.73406,0.83155,0.30169
1.73702,0.82530,0.30333
1.74063,0.83253,0.30136
1.73866,0.82464,0.30596
1.73932,0.82431,0.30300
1.73998,0.83122,0.30662
1.73800,0.83155,0.30530
1.73669,0.82727,0.30070
1.73702,0.83188,0.30432
1.73932,0.82925,0.30234
1.73438,0.82957,0.30399
1.73833,0.83155,0.29971
1.73734,0.82596,0.30563
1.73570,0.82760,0.30333
1.74228,0.82760,0.30563
1.73965,0.82925,0.30498
1.74392,0.83122,0.30465
1.73800,0.83319,0.30267
1.73537,0.82826,0.30234
1.73241,0.82957,0.30399
1.74458,0.82629,0.30728
1.73636,0.82957,0.30629
1.73734,0.83056,0.30662
1.73866,0.82464,0.30465
1.74129,0.83023,0.30498
1.74294,0.82892,0.30465
1.73767,0.82859,0.30366
1.73307,0.83089,0.30563
1.73044,0.82661,0.30366
1.73899,0.82892,0.30629
1.73208,0.82990,0.30662
1.73866,0.82497,0.30432
1.73406,0.82826,0.30695
1.73373,0.82267,0.30399
1.73833,0.82727,0.30563
1.73767,0.82826,0.30794
1.73274,0.82629,0.30234
1.73011,0.82957,0.30465
1.72912,0.82661,0.30169
1.73504,0.82661,0.30366
1.73241,0.83484,0.29971
1.74294,0.82990,0.30432
1.74294,0.83089,0.30498
1.74261,0.82168,0.30399
1.73241,0.82596,0.30333
1.73110,0.82629,0.30366
1.73734,0.82990,0.30563
1.73406,0.83253,0.30695
1.73669,0.82661,0.30563
1.72945,0.82596,0.30629
1.73208,0.83023,0.30761
1.73208,0.83155,0.30300
1.73208,0.82596,0.30234
1.73965,0.82563,0.30761
1.74228,0.82990,0.30563
1.73800,0.82596,0.30563
1.73965,0.82892,0.30267
1.73471,0.82859,0.30202
1.73702,0.82990,0.30728
1.73373,0.82826,0.30728
1.73570,0.82892,0.30662
1.73373,0.82826,0.30432
1.72485,0.83089,0.30432
1.73241,0.82694,0.30169
1.73274,0.83056,0.30629
1.74030,0.82596,0.30728
1.73340,0.82333,0.30498
1.73537,0.83155,0.30366
1.72945,0.82629,0.30695
1.73504,0.83188,0.30169
1.73702,0.82957,0.30202
1.73998,0.82497,0.30498
1.74096,0.83023,0.30169
1.74030,0.83155,0.30761
1.73734,0.82530,0.30728
1.73406,0.82892,0.30169
1.73866,0.82694,0.30596
1.73603,0.82957,0.30596
1.73110,0.82892,0.30498
1.73438,0.82563,0.30366
1.73965,0.82859,0.30234
1.74261,0.82694,0.30695
1.73998,0.82957,0.30465
1.73734,0.82530,0.30333
1.73603,0.82826,0.30958
1.73965,0.82826,0.30563
1.73603,0.82957,0.30465
1.74063,0.82826,0.30300
1.73669,0.82497,0.30563
1.73504,0.82596,0.30399
1.73438,0.82661,0.30629
1.73734,0.82629,0.30037
1.73734,0.82727,0.30728
1.73110,0.82990,0.30366
1.73537,0.82661,0.30267
1.73175,0.82892,0.30366
1.73702,0.83122,0.30037
1.73110,0.83056,0.30629
1.73767,0.82859,0.30596
1.73175,0.82760,0.30530
1.72781,0.83056,0.30530
1.74228,0.83023,0.30333
1.73669,0.82398,0.30267
1.73504,0.83253,0.30267
1.73044,0.82661,0.30333
1.73373,0.82892,0.30794
1.73570,0.82694,0.30333
1.74030,0.82727,0.30103
1.73110,0.82464,0.30432
1.73504,0.82859,0.30366
1.73504,0.82661,0.30234
1.73636,0.82859,0.30267
1.72879,0.82892,0.30465
1.73307,0.82694,0.30399
1.73307,0.82497,0.30530
1.72978,0.82629,0.30563
1.73537,0.82957,0.30103
1.73438,0.82464,0.30103
1.73504,0.82661,0.30563
1.73734,0.82497,0.30432
1.73438,0.82365,0.30629
1.72814,0.82464,0.30103
1.73932,0.82925,0.30629
1.73142,0.82464,0.30498
1.72945,0.82530,0.30892
1.73504,0.82892,0.30136
1.73603,0.82859,0.30136
1.73702,0.82661,0.30498
1.73241,0.83023,0.30300
1.74326,0.82596,0.30234
1.73110,0.82859,0.30366
1.73866,0.82826,0.30399
1.73274,0.82234,0.30530
1.72978,0.82629,0.30465
1.73110,0.83549,0.30563
1.73340,0.82629,0.30202
1.73307,0.82497,0.30300
1.74129,0.82431,0.30563
1.73077,0.82629,0.30695
1.73570,0.83023,0.31024
1.73636,0.82957,0.30662
1.73373,0.82760,0.30794
1.73011,0.83188,0.30103
1.72912,0.82990,0.30267
1.73471,0.82793,0.30563
1.73110,0.82826,0.30300
1.73340,0.82826,0.30366
1.73208,0.82925,0.30498
1.73570,0.82497,0.30728
1.73406,0.82694,0.30498
1.73406,0.82727,0.30465
1.73932,0.82563,0.30399
1.73833,0.82497,0.30234
1.73175,0.82990,0.30333
1.73570,0.82760,0.30465
1.73800,0.82892,0.30136
1.73340,0.82990,0.30695
1.73373,0.82300,0.30333
1.73274,0.82300,0.30103
1.73800,0.82596,0.30662
1.73702,0.82727,0.30136
1.73767,0.82826,0.30234
1.73471,0.82497,0.30465
1.73537,0.82661,0.30596
1.73438,0.82892,0.30498
1.73702,0.82563,0.30333
1.73866,0.82596,0.30530
1.73504,0.82892,0.30333
1.74195,0.82925,0.30267
1.73373,0.82530,0.30662
1.72781,0.82661,0.30596
1.73702,0.83221,0.30465
1.73537,0.82464,0.30432
1.72846,0.83188,0.30366
1.73504,0.82859,0.30399
1.73438,0.82530,0.30202
1.73274,0.82925,0.30202
1.73175,0.83188,0.30563
1.73340,0.82892,0.30136
1.73471,0.82596,0.30761
1.73504,0.82201,0.30432
1.73142,0.82431,0.29971
1.73274,0.82957,0.30432
1.73110,0.82497,0.30892
1.73504,0.83286,0.30794
1.72912,0.82431,0.30366
1.73603,0.82004,0.30366
1.73669,0.82530,0.30333
1.73307,0.82530,0.30498
1.72814,0.82563,0.30399
1.73998,0.82530,0.30662
1.73044,0.82826,0.30498
1.73241,0.82727,0.30596
1.73406,0.82793,0.30629
1.73241,0.83188,0.30695
1.73570,0.82694,0.30465
1.73734,0.83023,0.30662
1.72945,0.82661,0.30826
1.72912,0.82530,0.30234
1.72879,0.83188,0.30267
1.73110,0.82497,0.30333
1.73504,0.82563,0.30892
1.73636,0.82497,0.30662
1.74030,0.82793,0.30366
1.73537,0.82793,0.30794
1.73373,0.82365,0.30662
1.73307,0.82563,0.30070
1.73504,0.82694,0.30859
1.73504,0.82892,0.30465
1.73438,0.82826,0.30399
1.73110,0.82596,0.30366
1.72715,0.82826,0.30432
1.72879,0.83056,0.30300
1.72550,0.82135,0.30761
1.73307,0.82530,0.30728
1.73570,0.82925,0.30070
1.73504,0.82661,0.30465
1.73208,0.82563,0.30136
1.73998,0.82431,0.30498
1.73142,0.83122,0.30267
1.73340,0.83023,0.30300
1.72781,0.82398,0.30465
1.73702,0.82398,0.30103
1.73669,0.82069,0.30366
1.73932,0.82398,0.30498
1.74030,0.82661,0.30333
1.73800,0.82333,0.30399
1.73669,0.82596,0.30596
1.73274,0.82398,0.30465
1.73702,0.82859,0.30333
1.73603,0.82629,0.30366
1.73570,0.82727,0.30465
1.73406,0.82464,0.30234
1.73800,0.82859,0.30465
1.73702,0.82596,0.30563
1.73373,0.82760,0.30333
1.73307,0.82135,0.30300
1.72485,0.82431,0.30300
1.73537,0.82497,0.30037
1.72879,0.82925,0.30267
1.73307,0.82859,0.30267
1.73307,0.82661,0.30234
1.73504,0.82826,0.30432
1.73767,0.82859,0.30629
1.73340,0.82661,0.29971
1.73175,0.82727,0.30629
1.73373,0.82398,0.30498
1.73340,0.82629,0.30465
1.73142,0.82727,0.30432
1.72649,0.82563,0.30366
1.72748,0.82727,0.30465
1.73702,0.82694,0.30267
1.73471,0.82793,0.30728
1.73734,0.82694,0.30530
1.73142,0.82629,0.30399
1.73208,0.82826,0.30366
1.73504,0.82497,0.30629
1.73504,0.83056,0.30202
1.73471,0.82333,0.30366
1.73734,0.82925,0.30070
1.73537,0.82727,0.30629
1.72814,0.82727,0.30136
1.73110,0.82727,0.30629
1.73373,0.82859,0.30169
1.73241,0.82431,0.30169
1.73208,0.82497,0.30695
1.72715,0.82629,0.30202
1.73110,0.82859,0.30465
1.73044,0.82925,0.30399
1.73077,0.82793,0.30728
1.73077,0.82925,0.30136
1.73175,0.82694,0.30563
1.73077,0.82727,0.30629
1.73603,0.82727,0.30465
1.73208,0.82661,0.30037
1.73570,0.82497,0.30399
1.72912,0.82957,0.30826
1.72846,0.82793,0.30563
1.73504,0.82398,0.30465
1.73603,0.82661,0.30662
1.73603,0.82333,0.30366
1.73965,0.82596,0.30267
1.72912,0.82826,0.30629
1.72748,0.82760,0.30136
1.73636,0.82892,0.30103
1.73438,0.82629,0.30234
1.73471,0.82892,0.30333
1.73373,0.82596,0.30465
1.73767,0.82530,0.30530
1.73800,0.82629,0.30399
1.74096,0.82793,0.30629
1.73866,0.82596,0.29971
1.73340,0.82102,0.30070
1.73636,0.82497,0.30465
1.73175,0.82694,0.30234
1.73636,0.82760,0.30728
1.73669,0.82135,0.30563
1.73274,0.82694,0.30695
1.73208,0.83089,0.30300
1.72781,0.82431,0.30859
1.73406,0.82365,0.30234
1.72978,0.82892,0.30432
1.73471,0.82925,0.30103
1.73438,0.82530,0.30202
1.72945,0.82629,0.30859
1.72814,0.82497,0.30366
1.73570,0.82727,0.30695
1.73110,0.82464,0.30465
1.73570,0.82234,0.30300
1.72814,0.82793,0.30234
1.72945,0.82892,0.30563
1.73110,0.82431,0.30366
1.73504,0.82333,0.30333
1.73142,0.82892,0.30169
1.73734,0.82661,0.30498
1.73504,0.82760,0.30596
1.73471,0.82530,0.30530
1.73142,0.82793,0.30465
1.73340,0.82859,0.30432
1.73767,0.82267,0.30432
1.73471,0.82727,0.30070
1.73307,0.82892,0.30037
1.72550,0.82727,0.30596
1.73504,0.82793,0.30267
1.73077,0.82694,0.30465
1.73175,0.83023,0.30234
