4.45606,2.74609,1.47817
4.45540,2.74477,1.48212
4.45277,2.74412,1.47916
4.44817,2.74971,1.47981
4.45902,2.74872,1.47949
4.46001,2.74773,1.47652
4.46133,2.74872,1.47620
4.45639,2.74609,1.48245
4.45672,2.74741,1.47916
4.45409,2.75004,1.47916
4.45836,2.75037,1.47620
4.45705,2.74741,1.47850
4.45836,2.74576,1.47521
4.46297,2.74642,1.48080
4.45343,2.74773,1.47916
4.45672,2.74576,1.48080
4.46165,2.74806,1.48047
4.45606,2.74839,1.47981
4.45804,2.74609,1.47817
4.45573,2.74576,1.47685
4.45475,2.74543,1.47620
4.45310,2.74971,1.47521
4.45902,2.74543,1.47718
4.45343,2.74971,1.47389
4.46330,2.74806,1.48245
4.46264,2.74938,1.47916
4.46133,2.74708,1.47817
4.45738,2.74675,1.48179
4.45672,2.75135,1.47850
4.45672,2.74675,1.47521
4.45836,2.74510,1.47916
4.45310,2.74412,1.47521
4.46165,2.74609,1.47784
4.46034,2.74280,1.48113
4.45409,2.74642,1.47521
4.45376,2.75069,1.47751
4.45705,2.74905,1.47949
4.46297,2.74806,1.47949
4.45738,2.74872,1.48014
4.45573,2.74576,1.48343
4.45705,2.74412,1.48014
4.46100,2.74905,1.48179
4.45738,2.75135,1.48113
4.45738,2.74543,1.48014
4.45146,2.74477,1.47784
4.45343,2.74938,1.47883
4.46001,2.74445,1.47389
4.45508,2.74379,1.47652
4.45902,2.74971,1.47620
4.45409,2.74806,1.48310
4.45606,2.74181,1.48047
4.46001,2.75069,1.48113
4.45804,2.74609,1.47981
4.45179,2.74708,1.47652
4.45639,2.74938,1.47883
4.45968,2.74214,1.47850
4.45540,2.74445,1.48113
4.45804,2.74872,1.47718
4.45804,2.74280,1.47784
4.45606,2.74576,1.47949
4.45836,2.74872,1.47718
4.45672,2.74379,1.48014
4.45508,2.75004,1.47883
4.45639,2.74642,1.47685
4.45804,2.74675,1.47718
4.45771,2.74938,1.47784
4.45968,2.74214,1.47784
4.45771,2.74576,1.47784
4.45804,2.74675,1.47916
4.45508,2.74576,1.47949
4.45869,2.74741,1.47981
4.45606,2.74181,1.47784
4.45902,2.74938,1.47949
4.45804,2.74675,1.47883
4.46100,2.74905,1.47455
4.46067,2.74839,1.47883
4.45277,2.75037,1.48146
4.46034,2.74741,1.48047
4.46067,2.74379,1.47455
4.45179,2.74609,1.47751
4.45376,2.74412,1.47685
4.45672,2.74938,1.47488
4.45475,2.74181,1.48113
4.45804,2.74806,1.47883
4.45738,2.74806,1.48310
4.46100,2.74872,1.47620
4.45771,2.74181,1.47784
4.45738,2.74642,1.48080
4.45573,2.74510,1.48409
4.45705,2.74905,1.48080
4.45639,2.74214,1.48212
4.46330,2.74773,1.48047
4.45475,2.74675,1.48080
4.45968,2.74609,1.47751
4.45935,2.74346,1.47521
4.45540,2.74214,1.47883
4.45902,2.74510,1.48113
4.45968,2.75398,1.47784
4.45804,2.74839,1.48245
4.45869,2.74675,1.48080
4.45836,2.74576,1.47916
4.46396,2.74576,1.47817
4.45869,2.74642,1.47751
4.45376,2.74510,1.47685
4.45705,2.74247,1.47587
4.45540,2.74642,1.47751
4.45771,2.74806,1.47488
4.45771,2.74346,1.47620
4.46100,2.74708,1.47850
4.45771,2.74379,1.47751
4.45442,2.74839,1.48113
4.45705,2.74708,1.48245
4.44981,2.74675,1.47620
4.46231,2.74510,1.47784
4.45475,2.74675,1.47981
4.45409,2.74971,1.47949
4.45672,2.74708,1.48047
4.45672,2.74445,1.47685
4.45343,2.74050,1.47784
4.46067,2.74346,1.47850
4.45869,2.74510,1.47685
4.45310,2.73918,1.48146
4.45475,2.74938,1.48014
4.45475,2.74872,1.48113
4.46264,2.74510,1.47784
4.45244,2.74938,1.47620
4.46034,2.74445,1.47883
4.45179,2.74675,1.48014
4.45508,2.74576,1.47554
4.45475,2.74839,1.47883
4.45277,2.74773,1.47981
4.46034,2.74741,1.47554
4.46001,2.74313,1.48014
4.45639,2.74050,1.47620
4.45573,2.74872,1.47850
4.45244,2.74346,1.47817
4.45968,2.75069,1.48277
4.45836,2.74971,1.47817
4.45146,2.74445,1.47389
4.45212,2.74741,1.48146
4.45310,2.74510,1.48014
4.45442,2.74642,1.47455
4.45935,2.74675,1.47652
4.45475,2.74806,1.48014
4.45244,2.74510,1.47554
4.45935,2.74445,1.48212
4.45508,2.74412,1.47751
4.45540,2.74609,1.47817
4.45771,2.74806,1.48014
4.45606,2.74346,1.47620
4.45672,2.74609,1.47817
4.45606,2.74642,1.47850
4.45639,2.74971,1.48245
4.45639,2.74642,1.47488
4.45376,2.74477,1.47784
4.45442,2.74543,1.47817
4.45179,2.74412,1.47620
4.46034,2.74017,1.47949
4.45540,2.74773,1.48245
4.45836,2.74905,1.48014
4.45343,2.74510,1.48014
4.45376,2.74773,1.47652
4.45540,2.74741,1.47554
4.44784,2.75102,1.47356
4.45540,2.74543,1.48310
4.46001,2.74313,1.47784
4.45869,2.74214,1.47850
4.44981,2.74872,1.48179
4.45540,2.74510,1.47850
4.45310,2.74905,1.47981
4.45836,2.74181,1.47718
4.45902,2.74247,1.47784
4.45804,2.74971,1.47850
4.45836,2.74806,1.48047
4.45343,2.74872,1.47981
4.45869,2.74642,1.47916
4.45540,2.74247,1.47916
4.45771,2.74708,1.47916
4.45113,2.74938,1.47916
4.46297,2.74905,1.47817
4.45409,2.74773,1.47718
4.44981,2.74445,1.47784
4.45508,2.74477,1.47916
4.45442,2.74083,1.47685
4.45508,2.74609,1.47751
4.44948,2.74510,1.48080
4.45705,2.74642,1.47718
4.45179,2.74510,1.47981
4.45343,2.74543,1.47916
4.44883,2.74609,1.47751
4.45508,2.74773,1.47587
4.45376,2.74543,1.48014
4.45212,2.74346,1.48014
4.45244,2.74412,1.47784
4.45573,2.74412,1.47652
4.45475,2.74708,1.47916
4.45310,2.74741,1.48014
4.45343,2.74510,1.48113
4.45212,2.74576,1.47949
4.45409,2.73984,1.47817
4.45540,2.74675,1.47916
4.45409,2.75037,1.47751
4.45212,2.75168,1.47751
4.45639,2.74214,1.47916
4.45212,2.74280,1.47488
4.45639,2.74543,1.47652
4.45573,2.74773,1.47685
4.45212,2.74412,1.47422
4.45376,2.74083,1.47718
4.45606,2.74280,1.47784
4.45606,2.74609,1.47620
4.45639,2.74477,1.47981
4.45442,2.74445,1.48047
4.45343,2.74477,1.47949
4.45442,2.74773,1.47356
4.45540,2.74313,1.47620
4.45113,2.74543,1.48146
4.45146,2.74477,1.47751
4.45212,2.74609,1.47488
4.45343,2.74181,1.47949
4.45047,2.74214,1.47652
4.45869,2.74741,1.47587
4.45113,2.74477,1.47587
4.45376,2.74642,1.47784
4.46100,2.74642,1.48080
4.45310,2.74642,1.47389
4.45902,2.74445,1.47817
4.45540,2.74280,1.47652
4.45047,2.74313,1.47587
4.45442,2.74149,1.47817
4.45376,2.74543,1.47784
4.44916,2.74806,1.47784
4.45409,2.74609,1.47751
4.44981,2.74445,1.47883
4.45540,2.74675,1.47587
4.44948,2.74477,1.47521
4.45179,2.74642,1.47850
4.45014,2.74708,1.47587
4.44751,2.74477,1.47718
4.45080,2.74412,1.47652
4.45573,2.74280,1.47685
4.44850,2.74872,1.47817
4.45277,2.74116,1.47850
4.45409,2.74708,1.47620
4.45475,2.74510,1.47981
4.44948,2.74510,1.47455
4.45080,2.74379,1.47685
4.45113,2.74214,1.47620
4.45508,2.74050,1.47718
4.45047,2.73951,1.47718
4.45212,2.74346,1.47685
4.45442,2.73951,1.47751
4.45672,2.74971,1.47554
4.45508,2.74412,1.47652
4.44916,2.74477,1.47718
4.44850,2.74379,1.47685
4.45212,2.74083,1.47916
4.44817,2.74116,1.48014
4.45179,2.73458,1.47817
4.45277,2.74083,1.47850
4.45244,2.74379,1.47949
4.45672,2.74313,1.47455
4.45277,2.74313,1.47554
4.45244,2.73951,1.47324
4.45508,2.73984,1.47751
4.45639,2.73853,1.47587
4.45310,2.74214,1.47817
4.44883,2.74379,1.47751
4.45047,2.74083,1.47258
4.45080,2.74445,1.47784
4.45047,2.74280,1.47850
4.44948,2.74214,1.47587
4.45113,2.73820,1.47784
4.44981,2.74017,1.48014
4.45014,2.73918,1.48047
4.45540,2.74149,1.47751
4.44981,2.74346,1.47949
4.45179,2.74477,1.47587
4.45277,2.74510,1.47685
4.45179,2.73787,1.48014
4.45080,2.74050,1.47685
4.45277,2.74313,1.47652
4.45475,2.74247,1.47718
4.45508,2.74445,1.47324
4.45212,2.74214,1.48014
4.44225,2.74116,1.47817
4.45310,2.74050,1.47685
4.44751,2.74050,1.47685
4.45179,2.73491,1.48047
4.45705,2.73918,1.47620
4.45376,2.73951,1.47587
4.44718,2.74149,1.47784
4.45409,2.74050,1.47817
4.44685,2.73820,1.47389
4.44850,2.74083,1.47422
4.45014,2.74477,1.47949
4.45540,2.74116,1.47685
4.45212,2.74214,1.47554
4.45047,2.74017,1.48047
4.45014,2.74181,1.47850
4.45573,2.74017,1.47587
4.45475,2.74510,1.47817
4.44850,2.74445,1.47850
4.45376,2.74477,1.47784
4.45080,2.74050,1.47751
4.44883,2.74379,1.47718
4.45014,2.74116,1.47817
4.45014,2.74477,1.48179
4.44850,2.74773,1.47652
4.44850,2.74050,1.48080
4.44883,2.74017,1.48014
4.45047,2.73918,1.47554
4.45244,2.73918,1.48047
4.45639,2.74346,1.47981
4.44620,2.74214,1.47685
4.44916,2.74675,1.48179
4.45113,2.74214,1.47521
4.44916,2.74116,1.47751
4.45179,2.74313,1.47225
4.45540,2.74445,1.47685
4.44850,2.74445,1.47883
4.45014,2.74477,1.47587
4.44916,2.74806,1.47521
4.45212,2.74149,1.47751
4.44488,2.74379,1.47751
4.45343,2.74050,1.47521
4.44883,2.74576,1.47521
4.45047,2.74116,1.47685
4.45212,2.74346,1.47751
4.45836,2.74379,1.47389
4.44455,2.74477,1.47521
4.44883,2.74083,1.47620
4.45310,2.74609,1.47488
4.45606,2.74214,1.47521
4.45014,2.74510,1.47817
4.45014,2.74346,1.47718
4.45080,2.74576,1.47850
4.45540,2.74938,1.47981
4.45080,2.74642,1.47784
4.45244,2.74346,1.48113
4.44751,2.74181,1.47620
4.44817,2.74708,1.48146
4.45014,2.74346,1.47620
4.45014,2.74412,1.47685
4.45212,2.74214,1.47718
4.45146,2.74149,1.47718
4.45508,2.74116,1.47620
4.44981,2.74741,1.47949
4.45244,2.74313,1.48080
4.45212,2.74543,1.47718
4.45310,2.74149,1.47652
4.45442,2.74313,1.47949
4.45212,2.74116,1.47554
4.44981,2.74313,1.47620
4.44981,2.74280,1.47784
4.44850,2.74313,1.47883
4.45573,2.74247,1.47685
4.45212,2.74872,1.47949
4.45376,2.74050,1.47916
4.45639,2.74412,1.47784
4.45343,2.74313,1.47949
4.45080,2.74214,1.47620
4.44948,2.73984,1.47455
4.45212,2.74609,1.47652
4.45113,2.74609,1.47817
4.44422,2.74675,1.47554
4.45014,2.74313,1.47850
4.45113,2.74214,1.47784
4.45113,2.74543,1.47652
4.45080,2.74675,1.47883
4.45475,2.74905,1.47718
4.44751,2.74543,1.47751
4.44850,2.74543,1.47718
4.45639,2.74477,1.48212
4.45475,2.74872,1.48014
4.44948,2.74116,1.47916
4.45639,2.74346,1.47422
4.45672,2.74280,1.48113
4.45540,2.74773,1.48245
4.45508,2.74050,1.47883
4.45376,2.74609,1.47422
4.45540,2.74149,1.47850
4.45310,2.74412,1.47784
4.44948,2.74116,1.48212
4.45179,2.74510,1.47685
4.45606,2.74905,1.47850
4.45409,2.74708,1.47422
4.45310,2.74510,1.48113
4.45705,2.74313,1.47192
4.45113,2.74642,1.48113
4.45475,2.74412,1.47817
4.45409,2.74708,1.47916
4.44981,2.74477,1.47455
4.45672,2.74247,1.47850
4.45508,2.74412,1.47554
4.45179,2.74741,1.47685
4.45573,2.74609,1.47718
4.45475,2.74839,1.47981
4.45212,2.74675,1.47455
4.45738,2.74576,1.47751
4.46001,2.73918,1.48080
4.45146,2.74609,1.47652
4.44883,2.74708,1.47883
4.45540,2.74576,1.47981
4.45310,2.74412,1.48146
4.45508,2.74741,1.47620
4.45771,2.74346,1.48047
4.45672,2.74839,1.47981
4.45573,2.74642,1.47718
4.45244,2.74477,1.47587
4.46231,2.74609,1.47685
4.45508,2.74543,1.47751
4.45606,2.74773,1.47455
4.45376,2.74806,1.47981
4.45573,2.74543,1.47488
4.45869,2.74773,1.47718
4.45442,2.75069,1.47981
4.45442,2.74642,1.47620
4.45244,2.74675,1.47521
4.45705,2.74445,1.47521
4.45639,2.74313,1.47652
4.46100,2.74379,1.47751
4.45179,2.74576,1.47784
4.45738,2.74642,1.47620
4.45508,2.75234,1.47652
4.45606,2.74445,1.47817
4.45343,2.74773,1.47521
4.45179,2.74806,1.47850
4.45376,2.74872,1.47916
4.45442,2.74576,1.47685
4.45573,2.74379,1.47652
4.45573,2.74445,1.47784
4.45475,2.74839,1.47652
4.45475,2.74445,1.48047
4.45442,2.74477,1.47981
4.45672,2.74675,1.48080
4.45968,2.74543,1.47883
4.45508,2.74675,1.47981
4.45935,2.74346,1.47488
4.45573,2.74543,1.47587
4.45771,2.74379,1.47949
4.45672,2.74510,1.47784
4.45672,2.74773,1.47554
4.45475,2.74477,1.47883
4.45080,2.74445,1.47620
4.44718,2.74839,1.47916
4.45738,2.74806,1.47718
4.45179,2.75069,1.47883
4.45836,2.74609,1.47916
4.45935,2.74346,1.47850
4.46034,2.74313,1.47817
4.46100,2.74477,1.47981
4.45179,2.74379,1.48080
4.45146,2.74675,1.47817
4.45113,2.74806,1.47850
4.45244,2.74642,1.47751
4.45705,2.74510,1.47883
4.45771,2.74477,1.47784
4.45343,2.74773,1.47718
4.46100,2.74149,1.47850
4.45540,2.74741,1.47784
4.46067,2.74445,1.47620
4.45869,2.74675,1.47554
4.45047,2.74905,1.47652
4.45672,2.74543,1.47652
4.46264,2.74839,1.47291
4.45672,2.73885,1.47718
4.45902,2.74116,1.47981
4.45705,2.74576,1.47817
4.45442,2.74477,1.47751
4.45836,2.74609,1.47981
4.45573,2.74247,1.47685
4.45310,2.74543,1.47784
4.45343,2.74675,1.47883
4.45310,2.74214,1.47751
4.45639,2.74181,1.47751
4.45540,2.74445,1.48080
4.45573,2.74609,1.47949
4.45606,2.74510,1.47455
4.45376,2.74412,1.47784
4.45738,2.74445,1.47850
4.46165,2.74477,1.47488
4.46363,2.74872,1.47718
4.45902,2.74379,1.48047
4.45771,2.74642,1.48179
4.46034,2.75004,1.47718
4.45475,2.74543,1.47883
4.45771,2.74839,1.48113
4.45212,2.74477,1.47883
4.45540,2.74346,1.47949
4.45508,2.74971,1.47554
4.45836,2.75004,1.47784
4.45540,2.74214,1.47620
4.45869,2.74773,1.47883
4.46330,2.74313,1.47784
4.45277,2.74806,1.47949
4.45212,2.74346,1.47850
4.45738,2.74543,1.47981
4.45343,2.74938,1.47652
4.45573,2.74741,1.47883
4.45902,2.74477,1.47389
4.45639,2.74642,1.47685
4.45442,2.74741,1.47521
4.45409,2.74708,1.47685
4.45343,2.74938,1.47784
4.45935,2.74412,1.47554
4.45606,2.74576,1.47883
