3.42922,2.10868,1.12888
3.43712,2.11295,1.12986
3.43646,2.11065,1.13447
3.42955,2.11460,1.13282
3.44041,2.11328,1.12855
3.43054,2.10966,1.13085
3.43350,2.10769,1.13545
3.43383,2.11229,1.13381
3.43087,2.11131,1.13184
3.43251,2.10769,1.12888
3.43087,2.10802,1.12756
3.42692,2.10637,1.13348
3.43021,2.10637,1.13381
3.42495,2.11525,1.13249
3.43646,2.11196,1.13315
3.42462,2.11328,1.13315
3.43021,2.11131,1.13249
3.43153,2.10835,1.13151
3.43350,2.10736,1.12526
3.42692,2.11065,1.12855
3.43251,2.10999,1.13019
3.43153,2.11394,1.12855
3.43383,2.11098,1.13052
3.43218,2.10900,1.13348
3.42988,2.10966,1.13447
3.43679,2.10835,1.12986
3.43021,2.11196,1.12953
3.42824,2.11098,1.12460
3.42560,2.11164,1.13052
3.42955,2.10999,1.12986
3.42955,2.11032,1.13545
3.42692,2.10572,1.13118
3.42955,2.10835,1.13381
3.43876,2.11131,1.13085
3.43284,2.11361,1.13348
3.43185,2.11131,1.13151
3.43613,2.11525,1.13052
3.43251,2.11295,1.12855
3.43054,2.10999,1.12986
3.43120,2.11427,1.13414
3.42856,2.10966,1.13216
3.43383,2.11164,1.13348
3.43218,2.10736,1.13282
3.43547,2.10999,1.13677
3.43383,2.10703,1.13545
3.43350,2.10999,1.12624
3.42725,2.11196,1.13216
3.43218,2.10802,1.12624
3.43580,2.10703,1.13118
3.43120,2.11427,1.13348
3.43317,2.11032,1.13348
3.43547,2.11558,1.13249
3.43514,2.10933,1.13184
3.43284,2.11065,1.13052
3.43251,2.10769,1.12986
3.43514,2.11394,1.13315
3.43449,2.11164,1.13151
3.43350,2.10868,1.13151
3.43021,2.11196,1.13184
3.43153,2.11624,1.13381
3.43153,2.11098,1.13216
3.42791,2.11196,1.13611
3.43514,2.10966,1.12986
3.43580,2.11262,1.13216
3.43810,2.11394,1.13216
3.42791,2.11196,1.13151
3.43712,2.11887,1.12986
3.43185,2.11361,1.13249
3.42988,2.11065,1.13019
3.43317,2.10999,1.13447
3.43120,2.11065,1.13315
3.43481,2.10999,1.13184
3.43251,2.11065,1.12953
3.43284,2.11657,1.13414
3.43416,2.11361,1.13249
3.43251,2.11098,1.13184
3.43218,2.11262,1.12920
3.43054,2.11295,1.13052
3.43712,2.11756,1.13052
3.43646,2.11427,1.13249
3.43712,2.10966,1.12953
3.43185,2.11328,1.13381
3.43383,2.11131,1.13184
3.43251,2.10999,1.12986
3.43087,2.11361,1.13052
3.43481,2.11131,1.13315
3.43251,2.11558,1.13381
3.43580,2.11361,1.13282
3.43481,2.10703,1.13151
3.43449,2.10637,1.12855
3.44073,2.11295,1.12953
3.43679,2.11460,1.13315
3.43251,2.11131,1.13414
3.43613,2.10999,1.12822
3.43383,2.10769,1.12986
3.43580,2.10933,1.13381
3.43317,2.11196,1.13315
3.42856,2.10736,1.12920
3.43021,2.11361,1.13019
3.43350,2.11164,1.13249
3.43185,2.10835,1.12789
3.43416,2.11164,1.13118
3.43087,2.11394,1.13118
3.43514,2.11690,1.13381
3.43580,2.11427,1.12888
3.43251,2.10802,1.13216
3.43087,2.11032,1.13184
3.43284,2.11131,1.12789
3.43153,2.10933,1.13052
3.43712,2.11328,1.13118
3.43251,2.11065,1.13348
3.43613,2.10802,1.13216
3.43054,2.11328,1.13414
3.43449,2.11164,1.13151
3.43054,2.11690,1.13184
3.43054,2.11460,1.13052
3.43350,2.11032,1.13249
3.43942,2.11196,1.13315
3.42988,2.11328,1.13381
3.43416,2.11295,1.13447
3.43646,2.11098,1.13644
3.43679,2.11065,1.12986
3.43185,2.11164,1.13414
3.43317,2.10933,1.13184
3.43218,2.11361,1.13118
3.43120,2.11492,1.13184
3.43481,2.11328,1.13184
3.43218,2.11460,1.13216
3.43876,2.11591,1.13052
3.43449,2.11229,1.12888
3.43218,2.11295,1.13710
3.43580,2.11131,1.13085
3.42988,2.10604,1.12592
3.43284,2.11262,1.13216
3.43317,2.11690,1.13414
3.43021,2.11098,1.13315
3.43514,2.11131,1.13151
3.43449,2.11196,1.13381
3.42988,2.11229,1.13052
3.43350,2.11065,1.13348
3.43481,2.11558,1.12953
3.43153,2.11427,1.13019
3.43054,2.11295,1.13447
3.43481,2.10835,1.13677
3.43613,2.11196,1.13282
3.43679,2.10637,1.13216
3.43120,2.11591,1.13315
3.43153,2.11196,1.13118
3.43153,2.10868,1.12986
3.43153,2.10670,1.13184
3.43317,2.10900,1.13184
3.43481,2.11229,1.13512
3.43481,2.11295,1.13348
3.43481,2.11492,1.13644
3.43416,2.10933,1.13512
3.43284,2.11131,1.13512
3.42988,2.11032,1.13282
3.43284,2.11788,1.13447
3.42791,2.10933,1.13184
3.42889,2.11624,1.13282
3.43646,2.11394,1.13414
3.43284,2.10900,1.13151
3.43284,2.10900,1.13184
3.43383,2.11196,1.13052
3.43613,2.11295,1.13085
3.42988,2.11295,1.12986
3.43087,2.11196,1.13184
3.43284,2.10900,1.12888
3.43580,2.11164,1.12953
3.43153,2.11229,1.13249
3.43383,2.11361,1.12986
3.42659,2.11164,1.13282
3.43218,2.11394,1.13381
3.43580,2.10835,1.13315
3.42791,2.11032,1.13447
3.43909,2.10572,1.13348
3.42692,2.11394,1.13085
3.43218,2.10835,1.13151
3.42626,2.10900,1.13381
3.43514,2.10835,1.13480
3.43251,2.11229,1.12920
3.43087,2.11394,1.13052
3.43153,2.10670,1.13414
3.42626,2.11164,1.13348
3.43383,2.10670,1.13216
3.43416,2.11591,1.12986
3.43054,2.10966,1.13249
3.43679,2.11591,1.13184
3.43416,2.11394,1.13480
3.43185,2.11131,1.13019
3.43580,2.11229,1.13447
3.43876,2.10999,1.13644
3.43547,2.10933,1.12986
3.43942,2.11229,1.13447
3.43284,2.11624,1.13381
3.43120,2.11492,1.12986
3.43185,2.11131,1.13348
3.43087,2.10966,1.13282
3.43613,2.10604,1.13184
3.43580,2.10999,1.13249
3.43087,2.11756,1.13249
3.43383,2.11098,1.12855
3.42955,2.10637,1.13348
3.43153,2.11262,1.13348
3.43350,2.11098,1.13151
3.43185,2.10835,1.12888
3.43712,2.11328,1.13282
3.42955,2.10769,1.13151
3.43054,2.10999,1.13118
3.42791,2.10900,1.13480
3.43514,2.10933,1.12953
3.42758,2.11196,1.13447
3.43251,2.11164,1.13052
3.43185,2.10900,1.13184
3.43712,2.10966,1.13282
3.42560,2.10933,1.13381
3.43120,2.10769,1.12953
3.43481,2.10769,1.12986
3.42659,2.11229,1.13085
3.43021,2.10900,1.13085
3.43514,2.11098,1.13545
3.43284,2.10835,1.13381
3.43120,2.10868,1.13085
3.43054,2.10802,1.13019
3.43087,2.10440,1.13282
3.42758,2.10933,1.13052
3.43350,2.11229,1.13019
3.42659,2.11032,1.13118
3.43153,2.10868,1.12888
3.43153,2.10637,1.13118
3.43514,2.11131,1.13348
3.43284,2.10900,1.13381
3.43218,2.11229,1.13118
3.43054,2.10473,1.12986
3.43481,2.11065,1.13480
3.43416,2.10769,1.13118
3.42988,2.10835,1.13249
3.43317,2.10933,1.13282
3.42955,2.10802,1.13151
3.42692,2.10900,1.13151
3.42988,2.10933,1.12986
3.42988,2.10868,1.13249
3.43251,2.10868,1.13414
3.43087,2.10868,1.13249
3.43284,2.11295,1.12920
3.42429,2.10539,1.12986
3.42626,2.10933,1.13052
3.42593,2.10966,1.13249
3.42593,2.11032,1.13512
3.43613,2.10769,1.12888
3.42922,2.11525,1.13184
3.42922,2.11295,1.13118
3.42922,2.10999,1.13216
3.43021,2.10999,1.13118
3.43185,2.10966,1.13249
3.42692,2.10703,1.13512
3.43153,2.10736,1.13151
3.42791,2.11098,1.13249
3.43054,2.10835,1.13184
3.42791,2.10506,1.13052
3.42856,2.10933,1.12953
3.42988,2.10703,1.13480
3.42791,2.10572,1.12986
3.43416,2.10473,1.13216
3.42955,2.10835,1.13184
3.43547,2.11098,1.13480
3.42922,2.11427,1.13480
3.42955,2.11131,1.13216
3.42626,2.11098,1.13151
3.43021,2.11065,1.12953
3.43054,2.11032,1.13315
3.43021,2.10933,1.13151
3.42626,2.11164,1.12888
3.42824,2.11032,1.12986
3.42692,2.10933,1.12986
3.42791,2.10835,1.13282
3.42725,2.10637,1.12953
3.42593,2.10966,1.13118
3.42791,2.11196,1.13118
3.42791,2.11098,1.12986
3.43021,2.10670,1.13184
3.42725,2.10835,1.13118
3.42889,2.10835,1.12888
3.42297,2.10769,1.13414
3.43087,2.10900,1.12690
3.42824,2.11098,1.13512
3.42659,2.10670,1.12953
3.42297,2.10012,1.13315
3.42725,2.10604,1.13052
3.42560,2.10506,1.13151
3.42692,2.10966,1.13151
3.43054,2.10374,1.13151
3.42396,2.10966,1.13282
3.42560,2.10966,1.12822
3.43218,2.11328,1.13315
3.42560,2.10572,1.13085
3.43153,2.10243,1.13249
3.42396,2.10835,1.13019
3.42560,2.10440,1.13578
3.42988,2.10999,1.13282
3.42495,2.10111,1.12986
3.42067,2.10703,1.12986
3.42560,2.10999,1.13184
3.42560,2.10900,1.12789
3.42725,2.10572,1.12361
3.42988,2.10473,1.12657
3.42889,2.11032,1.13249
3.42824,2.10769,1.12822
3.42988,2.10572,1.12789
3.42199,2.10769,1.12723
3.42462,2.10506,1.12986
3.42462,2.10539,1.13381
3.42725,2.10604,1.12592
3.42626,2.10341,1.12789
3.42824,2.10933,1.12855
3.42396,2.11065,1.12855
3.42725,2.10637,1.12953
3.42856,2.10703,1.12888
3.42462,2.10539,1.13019
3.42593,2.10900,1.13085
3.42429,2.10769,1.12624
3.42692,2.10703,1.13118
3.43284,2.10604,1.12855
3.42725,2.10276,1.13216
3.42330,2.10670,1.12986
3.42330,2.10539,1.13184
3.42659,2.10802,1.12986
3.42133,2.10802,1.13118
3.42922,2.11065,1.13019
3.42330,2.10835,1.12855
3.42495,2.10473,1.13216
3.42725,2.10473,1.12953
3.42067,2.10999,1.12624
3.42001,2.10637,1.13019
3.42659,2.10802,1.12888
3.42495,2.11032,1.12789
3.42528,2.10835,1.12624
3.42593,2.11065,1.13348
3.42429,2.10868,1.12756
3.42034,2.10999,1.12855
3.42363,2.10802,1.12493
3.42462,2.10933,1.13052
3.42067,2.10407,1.13184
3.42528,2.10999,1.12723
3.43317,2.10933,1.12427
3.42462,2.10900,1.12888
3.42692,2.10868,1.12986
