1.90015,0.84010,0.33293
1.89522,0.83451,0.32866
1.89390,0.83484,0.32964
1.90147,0.83286,0.33293
1.89884,0.83517,0.32668
1.90081,0.83352,0.33096
1.89292,0.83549,0.32931
1.89752,0.83714,0.33096
1.89752,0.83714,0.32767
1.90048,0.83517,0.32701
1.89719,0.83221,0.32767
1.89916,0.83418,0.32701
1.90081,0.83056,0.33195
1.90212,0.83352,0.32997
1.90015,0.83352,0.32866
1.89653,0.83845,0.33162
1.90015,0.83122,0.32931
1.89522,0.83385,0.32800
1.89292,0.83352,0.32635
1.89785,0.83549,0.32899
1.89555,0.83418,0.33195
1.90212,0.83221,0.32833
1.89588,0.83286,0.33195
1.89851,0.83056,0.32866
1.89818,0.83188,0.33227
1.90278,0.83615,0.32931
1.90640,0.83615,0.32964
1.89916,0.83385,0.32800
1.89785,0.83615,0.32635
1.90212,0.83221,0.32833
1.89489,0.83615,0.32701
1.89916,0.83122,0.32833
1.90048,0.83615,0.32931
1.89884,0.84076,0.32997
1.89292,0.83780,0.32767
1.90640,0.83188,0.32833
1.89949,0.83286,0.33227
1.90180,0.83615,0.32866
1.90344,0.83451,0.32767
1.89851,0.83418,0.32997
1.90015,0.83517,0.32603
1.90180,0.83221,0.32635
1.89916,0.83878,0.32668
1.89851,0.83319,0.32537
1.89884,0.83714,0.32734
1.89653,0.83484,0.33129
1.89390,0.83352,0.33096
1.89982,0.83418,0.32866
1.90081,0.83023,0.32899
1.89982,0.83418,0.33063
1.90443,0.83484,0.33096
1.90476,0.83517,0.33096
1.89982,0.83352,0.32931
1.90311,0.83845,0.33063
1.89522,0.83418,0.32734
1.89982,0.83221,0.32964
1.89884,0.83813,0.32635
1.90114,0.83451,0.33063
1.90180,0.83681,0.32701
1.89522,0.83319,0.32964
1.90015,0.83944,0.32899
1.90048,0.83582,0.32570
1.90410,0.83615,0.32931
1.90508,0.83155,0.32997
1.89884,0.83188,0.33293
1.89423,0.83714,0.32997
1.89160,0.83813,0.32997
1.90048,0.83615,0.32997
1.90081,0.83385,0.32603
1.89982,0.83221,0.32997
1.90048,0.83352,0.33326
1.90443,0.83714,0.32931
1.90772,0.83845,0.32767
1.89982,0.83056,0.32734
1.89555,0.83155,0.33162
1.90147,0.83747,0.32964
1.89653,0.83484,0.32701
1.89094,0.83385,0.33227
1.90212,0.83582,0.32603
1.89653,0.83385,0.32635
1.89884,0.83319,0.33063
1.89818,0.83681,0.32899
1.89620,0.83484,0.32734
1.90081,0.83188,0.32997
1.90180,0.83648,0.32504
1.89982,0.83385,0.32833
1.89949,0.83319,0.32931
1.89588,0.83385,0.32635
1.90541,0.83944,0.32866
1.90147,0.83188,0.32964
1.89423,0.83484,0.33063
1.89588,0.83451,0.32866
1.89719,0.83517,0.32603
1.89423,0.83319,0.32931
1.89884,0.83944,0.32866
1.89949,0.83023,0.32635
1.90574,0.83549,0.32899
1.89916,0.83451,0.32997
1.89620,0.83352,0.32800
1.89785,0.83484,0.32800
1.89456,0.83089,0.32997
1.90212,0.83352,0.32964
1.89851,0.83517,0.32997
1.90278,0.83615,0.32964
1.90015,0.83319,0.32899
1.90015,0.83681,0.32668
1.90015,0.83714,0.32997
1.89719,0.83549,0.32833
1.89719,0.83714,0.32767
1.89916,0.83944,0.32866
1.89653,0.83418,0.32767
1.90114,0.83253,0.32997
1.89292,0.83286,0.32964
1.88996,0.83155,0.32767
1.89818,0.83615,0.32931
1.89752,0.83155,0.32668
1.90212,0.83122,0.32964
1.89949,0.83484,0.32471
1.90015,0.82990,0.32833
1.90541,0.83253,0.32866
1.89884,0.83878,0.33162
1.90640,0.83549,0.32734
1.89982,0.83582,0.32931
1.89653,0.83549,0.33162
1.89620,0.83484,0.32931
1.90311,0.83221,0.33030
1.90081,0.82925,0.33260
1.89851,0.83681,0.32899
1.89489,0.83615,0.33227
1.89916,0.83681,0.33260
1.90541,0.83549,0.33030
1.90081,0.83253,0.32504
1.90212,0.83418,0.33162
1.89982,0.83451,0.33030
1.89851,0.83582,0.32537
1.90114,0.83911,0.33129
1.90739,0.83253,0.32668
1.89949,0.83582,0.33162
1.90114,0.83089,0.32701
1.89390,0.83944,0.33195
1.90245,0.83714,0.32931
1.89719,0.83221,0.32899
1.89357,0.82990,0.32931
1.90344,0.83582,0.32866
1.90081,0.83352,0.33129
1.89851,0.83878,0.32833
1.89620,0.83352,0.32997
1.89456,0.83845,0.33129
1.90015,0.83451,0.33096
1.89456,0.83582,0.33227
1.89851,0.84043,0.32997
1.89324,0.83813,0.33129
1.89916,0.83911,0.32833
1.89719,0.83648,0.32701
1.89686,0.83549,0.33195
1.90180,0.83549,0.32767
1.90147,0.83352,0.32635
1.90114,0.83319,0.32767
1.90147,0.83615,0.32899
1.89949,0.83615,0.33260
1.89752,0.83418,0.32635
1.90114,0.83253,0.32866
1.89292,0.83352,0.32997
1.89884,0.83385,0.32734
1.89686,0.83122,0.32800
1.90147,0.83319,0.32767
1.90377,0.83615,0.32635
1.90278,0.83418,0.33129
1.90278,0.83681,0.33096
1.89818,0.83549,0.32997
1.89357,0.83648,0.32800
1.89686,0.83549,0.32800
1.90278,0.83615,0.32964
1.90048,0.83615,0.32767
1.89489,0.83319,0.33063
1.90180,0.83352,0.32964
1.89884,0.83253,0.33260
1.89522,0.83418,0.33162
1.89686,0.83813,0.32833
1.89851,0.83286,0.32997
1.89653,0.83845,0.33129
1.90311,0.83615,0.32833
1.89916,0.84174,0.33227
1.89752,0.83418,0.32931
1.90114,0.83385,0.32964
1.89653,0.83681,0.32767
1.90015,0.82990,0.32833
1.89686,0.83253,0.33129
1.89949,0.84043,0.32964
1.89653,0.83845,0.32833
1.89292,0.83780,0.32866
1.90443,0.83352,0.32767
1.89620,0.83747,0.32964
1.89752,0.83221,0.32767
1.90278,0.83747,0.33129
1.90015,0.83648,0.32931
1.90114,0.83517,0.33129
1.88996,0.83221,0.32767
1.90311,0.83648,0.32899
1.90212,0.83780,0.33030
1.89226,0.83549,0.32800
1.89818,0.83780,0.32931
1.90180,0.83911,0.32734
1.90377,0.83714,0.32734
1.89949,0.83484,0.32734
1.89226,0.83023,0.33162
1.89357,0.83451,0.32866
1.89620,0.83352,0.33030
1.89884,0.83615,0.32668
1.90081,0.83845,0.33063
1.89555,0.83977,0.32997
1.90410,0.83813,0.33129
1.90607,0.83385,0.32833
1.90147,0.83319,0.32964
1.89686,0.83681,0.33392
1.89851,0.83089,0.32833
1.89851,0.83648,0.32570
1.90805,0.83549,0.33096
1.90443,0.83780,0.32866
1.90541,0.83352,0.33129
1.90180,0.83385,0.32866
1.89818,0.83517,0.33326
1.89752,0.83517,0.32997
1.89818,0.83648,0.32570
1.89818,0.82925,0.32964
1.90443,0.83681,0.32931
1.90245,0.83549,0.32767
1.89982,0.83549,0.32767
1.90344,0.83352,0.32767
1.90081,0.83549,0.32964
1.90114,0.83484,0.32734
1.89785,0.83451,0.33096
1.90245,0.84010,0.32767
1.90015,0.83319,0.32734
1.90015,0.83253,0.32997
1.89390,0.82793,0.33129
1.89686,0.83188,0.32635
1.90048,0.83549,0.32931
1.89785,0.82990,0.33359
1.89851,0.83747,0.32964
1.89785,0.83253,0.33063
1.90015,0.82990,0.33063
1.89916,0.83286,0.33162
1.90081,0.83253,0.33162
1.89916,0.83549,0.32767
1.90245,0.83615,0.32800
1.89884,0.83155,0.32964
1.89423,0.83681,0.32833
1.89982,0.83155,0.32866
1.89456,0.83352,0.32964
1.90245,0.83681,0.33063
1.90015,0.83221,0.32997
1.89653,0.83484,0.32899
1.90212,0.83484,0.32833
1.90180,0.83319,0.32899
1.89785,0.83648,0.33162
1.89982,0.83451,0.33129
1.89620,0.82925,0.32866
1.90114,0.84043,0.32734
1.90015,0.83747,0.32899
1.89884,0.83780,0.32734
1.89884,0.83648,0.32833
1.89916,0.83484,0.33030
1.89094,0.83582,0.32964
1.89982,0.83681,0.32931
1.90081,0.83056,0.33195
1.89851,0.83385,0.32866
1.89916,0.83056,0.33063
1.89851,0.83188,0.33129
1.89324,0.83747,0.32833
1.89949,0.83352,0.32603
1.90114,0.83385,0.32701
1.89982,0.83648,0.32899
1.90508,0.83319,0.32866
1.90015,0.83484,0.32800
1.89555,0.83418,0.32931
1.89489,0.83944,0.32964
1.90048,0.83517,0.32964
1.89686,0.83418,0.33195
1.89719,0.82925,0.32833
1.89620,0.83648,0.33096
1.89719,0.83451,0.33227
1.89522,0.83188,0.33096
1.89193,0.83549,0.32997
1.89390,0.83418,0.33293
1.89620,0.83155,0.32734
1.90015,0.83517,0.32899
1.89884,0.83385,0.33162
1.90048,0.83648,0.32570
1.90180,0.83615,0.33096
1.89620,0.83582,0.33063
1.89982,0.83813,0.32800
1.89949,0.83582,0.33030
1.90245,0.83878,0.32899
1.89686,0.83253,0.32537
1.89752,0.83845,0.32964
1.89851,0.83451,0.33096
1.90081,0.83056,0.32734
1.89752,0.83517,0.32405
1.89916,0.83681,0.33162
1.90541,0.83681,0.32734
1.90048,0.82990,0.32635
1.89851,0.83911,0.32570
1.89818,0.83714,0.32833
1.89456,0.83549,0.33096
1.89489,0.83319,0.32833
1.89851,0.83517,0.32603
1.90278,0.83188,0.33096
1.90607,0.83451,0.32307
1.89686,0.83352,0.32800
1.90015,0.83385,0.33096
1.90015,0.83878,0.32866
1.89719,0.83747,0.32767
1.89588,0.83221,0.32800
1.89949,0.83352,0.32833
1.90212,0.83582,0.33063
1.89884,0.83484,0.32997
1.89489,0.83155,0.32899
1.89588,0.83188,0.33162
1.89818,0.83615,0.32800
1.90212,0.83319,0.32734
1.90015,0.83319,0.32931
1.89588,0.83418,0.32931
1.89292,0.83253,0.33096
1.89686,0.83714,0.33030
1.89620,0.83484,0.32767
1.89292,0.82957,0.32800
1.89555,0.83418,0.33227
1.89489,0.83286,0.33293
1.90015,0.83648,0.32866
1.90476,0.83352,0.32931
1.90245,0.83286,0.32603
1.89818,0.83813,0.32635
1.90114,0.82760,0.32800
1.89193,0.83451,0.32570
1.89818,0.83747,0.33030
1.89949,0.83352,0.32603
1.90081,0.83582,0.32931
1.90212,0.83418,0.32997
1.89686,0.83418,0.32997
1.89884,0.83352,0.32899
1.89884,0.83385,0.32471
1.90377,0.83517,0.32866
1.89653,0.84372,0.33293
1.89982,0.83418,0.32668
1.90245,0.84010,0.33227
1.89916,0.83319,0.32635
1.89949,0.83648,0.33293
1.89588,0.83549,0.32701
1.89357,0.83188,0.32997
1.89522,0.83845,0.32931
1.90048,0.83385,0.33195
1.89456,0.83615,0.32537
1.89588,0.83582,0.32997
1.89916,0.83286,0.32833
1.90147,0.84010,0.33030
1.90180,0.83122,0.33063
1.90081,0.83549,0.32997
1.89588,0.83648,0.32767
1.89686,0.83352,0.32899
1.90048,0.83418,0.32931
1.89818,0.83122,0.32800
1.89522,0.83582,0.32833
1.89292,0.83418,0.33129
1.89916,0.83319,0.32899
1.89653,0.83385,0.32964
1.89390,0.83385,0.32833
1.89423,0.83615,0.33162
1.89884,0.83484,0.32964
1.90114,0.83451,0.32833
1.90311,0.83582,0.32701
1.89719,0.83451,0.32866
1.89555,0.83385,0.32997
1.89061,0.82925,0.32701
1.88930,0.83944,0.32767
1.89456,0.83484,0.32767
1.89916,0.83714,0.32570
1.89324,0.83517,0.33096
1.90245,0.83780,0.32570
1.90015,0.83714,0.32800
1.89949,0.83155,0.32701
1.90410,0.83813,0.32800
1.89522,0.83845,0.32734
1.89916,0.83648,0.32899
1.89818,0.83451,0.33260
1.89719,0.83418,0.33129
1.89884,0.82925,0.33129
1.90245,0.83418,0.32734
1.90377,0.83253,0.32800
1.89653,0.84010,0.32931
1.89686,0.83944,0.32964
1.89292,0.83845,0.32964
1.89522,0.82990,0.32997
1.89390,0.83517,0.32767
1.89324,0.83451,0.32372
1.90278,0.83944,0.32964
1.90081,0.83418,0.33227
1.89522,0.83221,0.32701
1.89686,0.83253,0.32471
1.90015,0.83648,0.32800
1.89884,0.83352,0.33096
1.90541,0.83517,0.32997
1.90081,0.83911,0.33030
1.90048,0.83451,0.33030
1.89818,0.83517,0.32734
1.90114,0.83484,0.32866
1.90508,0.83549,0.32767
1.89620,0.83549,0.32800
1.89489,0.83221,0.32701
1.89653,0.83188,0.32767
1.89686,0.83155,0.33030
1.89818,0.83418,0.33260
1.89292,0.83221,0.32471
1.90081,0.83517,0.32899
1.90081,0.83385,0.32931
1.89522,0.83845,0.32931
1.89555,0.83023,0.33326
1.90147,0.84141,0.33195
1.90377,0.83122,0.32997
1.90245,0.83517,0.33030
1.90245,0.83780,0.32701
1.89916,0.83418,0.33129
1.90245,0.83253,0.32833
1.90081,0.83484,0.32734
1.89949,0.83780,0.32997
1.89588,0.82990,0.32668
1.89982,0.83023,0.33227
