3.19340,1.99685,1.00356
3.19077,1.99981,1.00225
3.18912,2.00178,1.00356
3.18222,2.00343,1.00356
3.19439,2.00244,1.00718
3.18847,1.99816,1.00356
3.18550,2.00112,1.00159
3.18682,2.00277,1.00389
3.18254,2.00639,1.00521
3.19241,1.99915,1.00455
3.19143,2.00343,1.00389
3.18847,2.00211,1.00060
3.18452,2.00441,1.00784
3.18353,2.00211,1.00159
3.18879,2.00211,1.00554
3.18452,2.00803,1.00422
3.18715,2.00244,0.99962
3.18386,2.00474,1.00323
3.18879,2.00277,1.00587
3.18781,2.00704,1.00159
3.18550,2.00112,1.00027
3.19241,2.00573,1.00554
3.18616,2.00047,1.00225
3.18715,2.00178,1.00159
3.18386,2.00047,1.00291
3.18583,2.00080,1.00323
3.18847,1.99619,1.00455
3.18550,2.00080,1.00027
3.18879,2.00047,1.00291
3.18912,2.00343,1.00587
3.19077,1.99882,1.00192
3.18616,1.99948,1.00159
3.18419,2.00178,1.00323
3.19110,2.00178,1.00192
3.18452,2.00047,0.99896
3.18912,2.00376,1.00093
3.18090,1.99784,1.00126
3.18682,1.99816,1.00126
3.18781,1.99948,1.00159
3.18353,2.00639,1.00093
3.18847,2.00376,1.00093
3.19110,2.00211,1.00422
3.18353,1.99718,1.00192
3.18386,2.00277,1.00422
3.18550,2.00211,1.00291
3.19011,1.99915,1.00159
3.18353,2.00540,1.00225
3.18748,1.99882,1.00192
3.18583,2.00376,0.99863
3.18945,2.00014,0.99666
3.18715,2.00277,1.00455
3.18583,2.00014,1.00225
3.18649,1.99849,1.00291
3.18156,2.00310,1.00521
3.19373,2.00606,1.00192
3.18419,2.00047,1.00291
3.18024,1.99751,1.00093
3.18386,1.99652,0.99995
3.18748,2.00080,1.00126
3.17860,2.00145,1.00258
3.19077,2.00376,1.00323
3.19011,2.00014,0.99962
3.18123,2.00376,0.99830
3.18781,2.00474,1.00258
3.18485,2.00080,1.00521
3.18715,2.00474,1.00027
3.18715,1.99816,1.00587
3.18156,2.00408,0.99995
3.18912,1.99784,1.00323
3.18419,2.00211,0.99962
3.18090,2.00211,1.00291
3.18715,2.00112,1.00291
3.18682,2.00343,1.00027
3.18222,2.00145,1.00192
3.18583,1.99981,1.00225
3.18550,2.00080,1.00192
3.18386,1.99981,0.99830
3.18419,2.00507,0.99797
3.18090,2.00310,1.00422
3.19307,2.00376,0.99764
3.18485,2.00310,1.00093
3.18616,1.99882,0.99830
3.18156,2.00080,1.00389
3.18616,2.00112,1.00422
3.18814,1.99553,1.00389
3.18222,2.00474,1.00291
3.18847,2.00211,0.99962
3.18847,2.00244,1.00323
3.18781,2.00310,1.00521
3.18781,2.00507,1.00422
3.18222,1.99882,1.00291
3.19044,2.00112,1.00126
3.18649,2.00014,1.00027
3.18024,2.00080,1.00159
3.18452,2.00080,1.00323
3.17991,2.00244,1.00291
3.18452,1.99784,1.00159
3.18748,2.00112,1.00323
3.18715,2.00277,1.00291
3.18419,2.00080,1.00323
3.18386,1.99784,1.00093
3.18616,1.99586,1.00060
3.18715,2.00080,1.00356
3.18978,2.00606,1.00554
3.18550,2.00343,1.00323
3.18518,1.99586,1.00225
3.18287,1.99981,0.99995
3.18814,2.00047,1.00356
3.17893,2.00211,1.00126
3.18912,1.99981,1.00192
3.19110,2.00474,1.00521
3.18649,2.00474,1.00093
3.18945,1.99816,1.00060
3.18616,1.99948,1.00422
3.18649,1.99882,1.00323
3.18649,2.00178,0.99995
3.19011,2.00343,1.00225
3.18550,2.00112,1.00291
3.18879,2.00441,0.99863
3.18583,2.00310,1.00554
3.18287,2.00343,1.00488
3.18879,2.00178,1.00323
3.18419,2.00606,1.00258
3.18912,2.00112,1.00225
3.18583,1.99816,1.00389
3.18847,2.00441,1.00225
3.19307,2.00376,1.00159
3.18485,2.00080,1.00422
3.18879,2.00310,1.00159
3.18847,1.99915,1.00356
3.18847,2.00474,1.00455
3.18715,2.00211,0.99863
3.18978,2.00014,0.99896
3.18814,1.99882,1.00093
3.18222,1.99751,1.00192
3.19110,1.99816,0.99896
3.18518,2.00145,1.00422
3.18485,2.00376,0.99929
3.18781,2.00573,1.00258
3.18814,2.00277,0.99929
3.18682,1.99784,0.99896
3.18748,2.00211,0.99764
3.18320,2.00244,1.00356
3.18419,2.00211,1.00126
3.18682,2.00178,0.99830
3.18616,2.00244,1.00027
3.18386,2.00441,0.99699
3.18189,2.00606,1.00323
3.19011,2.00408,1.00093
3.18320,2.00277,0.99962
3.18386,1.99619,1.00027
3.18649,1.99882,1.00126
3.18583,2.00080,1.00060
3.19011,1.99981,0.99962
3.18156,1.99981,1.00356
3.18386,1.99652,0.99995
3.18583,2.00639,1.00389
3.18649,1.99882,1.00356
3.18583,2.00244,0.99797
3.18386,2.00310,1.00126
3.18386,1.99849,1.00225
3.18945,2.00014,1.00258
3.18847,2.00376,1.00455
3.19044,2.00869,1.00027
3.18419,1.99685,1.00356
3.18847,2.00145,1.00554
3.18912,1.99882,0.99797
3.18715,2.00145,1.00258
3.18222,2.00277,0.99666
3.19833,2.00376,1.00192
3.18583,2.00573,1.00225
3.18814,2.00408,1.00027
3.18550,2.00244,1.00422
3.19044,2.00211,1.00159
3.18847,2.00310,1.00291
3.18945,2.00178,1.00291
3.18682,1.99915,1.00323
3.19175,2.00244,0.99830
3.18419,2.00507,1.00060
3.18616,2.00080,1.00488
3.18123,2.00047,1.00159
3.18682,2.00244,1.00258
3.18485,2.00112,1.00093
3.19143,2.00606,1.00258
3.18847,2.00540,1.00093
3.18386,2.00376,1.00455
3.18189,2.00310,1.00192
3.18583,2.00277,0.99896
3.18781,2.00244,0.99962
3.18419,2.00343,1.00258
3.18550,2.00112,1.00126
3.18682,2.00080,1.00093
3.18320,2.00080,1.00258
3.19175,2.00112,1.00422
3.19011,1.99784,1.00093
3.18682,2.00310,1.00159
3.18945,2.00507,1.00323
3.18682,2.00343,1.00455
3.18485,2.00112,0.99995
3.18879,2.00408,1.00027
3.18583,2.00178,1.00422
3.18847,2.00606,0.99830
3.17958,2.00573,1.00192
3.18912,2.00573,1.00356
3.18912,2.00704,1.00521
3.19110,2.00211,0.99995
3.17926,2.00408,0.99830
3.19110,2.00277,0.99764
3.18748,2.00112,1.00422
3.18978,2.00047,1.00455
3.18518,2.00441,1.00159
3.18616,2.00047,0.99633
3.19373,2.00014,1.00258
3.18616,1.99981,0.99764
3.18715,2.00310,0.99830
3.18682,2.00080,1.00159
3.18583,2.00540,1.00126
3.18847,2.00803,1.00093
3.18583,2.00211,1.00093
3.18287,2.00145,1.00356
3.18419,2.01099,1.00488
3.18518,1.99882,1.00126
3.18024,2.00178,0.99995
3.18715,1.99948,1.00060
3.18912,1.99882,1.00258
3.18287,2.00244,0.99929
3.18386,2.00080,0.99995
3.18912,2.00277,0.99896
3.18649,2.00178,1.00225
3.18649,2.00376,0.99666
3.18879,2.00540,1.00356
3.18222,2.00507,1.00389
3.18583,1.99553,1.00027
3.18748,2.00080,1.00225
3.18222,2.00211,1.00060
3.18320,2.00376,1.00258
3.18485,2.00244,1.00159
3.19110,2.00606,0.99567
3.18254,2.00441,1.00159
3.18748,1.99849,1.00126
3.19340,2.00244,1.00093
3.18847,2.00112,0.99995
3.18715,1.99816,1.00027
3.18715,2.00310,1.00291
3.18518,1.99751,1.00192
3.18814,2.00211,1.00192
3.18485,1.99882,1.00521
3.18320,2.00737,1.00093
3.18583,2.00211,0.99896
3.18945,2.00277,1.00685
3.18386,1.99882,1.00093
3.18485,1.99619,1.00554
3.18320,1.99849,0.99962
3.18814,2.00277,0.99929
3.18485,2.00310,1.00225
3.18320,1.99981,1.00060
3.18945,2.00211,0.99896
3.18847,2.00145,1.00093
3.18452,1.99882,1.00192
3.18649,2.00310,1.00323
3.18485,2.00211,1.00225
3.18682,1.99882,1.00192
3.18320,1.99915,1.00389
3.18583,2.00145,0.99962
3.17827,1.99685,1.00389
3.18550,2.00080,0.99731
3.18518,2.00047,1.00422
3.18978,2.00112,1.00126
3.18518,1.99619,1.00192
3.18748,2.00178,1.00093
3.18945,2.00145,1.00159
3.19143,1.99849,0.99797
3.18485,2.00211,1.00225
3.18320,1.99784,1.00093
3.18781,2.00277,1.00225
3.18945,2.00112,1.00225
3.18550,2.00178,1.00159
3.18715,2.00145,0.99731
3.18649,2.00080,1.00126
3.18485,2.00178,0.99929
3.18583,2.00047,0.99863
3.18616,2.00343,0.99666
3.19208,2.00244,1.00356
3.18814,2.00145,1.00323
3.18485,2.00672,0.99830
3.18847,2.00704,1.00225
3.18452,2.00343,1.00291
3.18748,2.00343,1.00225
3.19340,2.00573,0.99995
3.18616,2.00704,1.00291
3.18847,2.00343,1.00389
3.18485,1.99849,0.99962
3.18057,1.99981,1.00159
3.18912,2.00014,1.00093
3.18189,2.00112,1.00192
3.18485,2.00540,1.00225
3.18386,1.99685,0.99962
3.18353,2.00211,0.99797
3.18616,2.00178,1.00027
3.18419,2.00376,0.99896
3.19044,2.00474,1.00060
3.18254,1.99981,1.00027
3.19175,2.00441,1.00685
3.18814,1.99520,1.00159
3.18814,1.99981,0.99699
3.18419,2.00178,1.00192
3.18682,2.00014,1.00323
3.18847,2.00112,0.99633
3.18781,2.00080,0.99764
3.18583,1.99816,0.99995
3.17958,1.99849,1.00093
3.18945,2.00178,1.00225
3.18748,1.99948,1.00093
3.19143,2.00080,1.00126
3.18320,2.00014,1.00126
3.18550,2.00112,0.99731
3.19241,2.00145,0.99666
3.18583,2.00277,0.99797
3.18616,2.00178,1.00027
3.18419,1.99816,1.00488
3.19636,2.00014,1.00027
3.18287,2.00145,0.99896
3.19471,1.99718,1.00060
3.18090,2.00507,1.00093
3.18715,1.99915,0.99929
3.19077,2.00474,1.00192
3.18978,2.00014,0.99863
3.18583,2.00112,0.99764
3.18320,2.00540,1.00126
3.18814,1.99948,1.00225
3.18452,2.00935,1.00192
3.19175,2.00277,0.99995
3.18748,2.00112,0.99567
3.18518,2.00244,1.00323
3.18518,2.00408,1.00323
3.18912,2.00047,1.00093
3.18550,2.00178,1.00159
3.19044,2.00244,1.00291
3.18781,2.00343,1.00159
3.18682,1.99948,1.00060
3.18550,1.99981,0.99600
3.18814,2.00343,0.99830
3.18452,2.00080,1.00192
3.18550,2.00343,1.00027
3.17926,2.00178,1.00060
3.19011,1.99849,1.00192
3.18814,2.00047,0.99830
3.18189,2.00145,1.00027
3.18649,1.99816,0.99567
3.18452,2.00145,1.00093
3.19175,2.00277,0.99699
3.18814,2.00376,1.00027
3.18485,2.00507,0.99797
3.18682,2.00408,1.00027
3.18583,2.00244,1.00126
3.18814,2.00441,1.00192
3.18814,2.00474,1.00192
3.18748,2.00408,1.00192
3.18847,2.00343,1.00323
3.18485,2.00244,0.99830
3.18518,2.00441,0.99962
3.18978,2.00211,1.00159
3.18682,2.00408,1.00323
3.18518,2.00178,1.00126
3.19077,2.00112,1.00126
3.18583,2.00343,0.99896
3.19011,1.99849,0.99962
3.18583,2.00376,0.99731
3.19011,2.00112,0.99863
3.18814,2.00310,0.99830
3.18287,2.00310,1.00093
3.17860,2.00376,0.99995
3.18386,2.00112,0.99896
3.18353,2.00080,0.99896
3.19406,2.00737,0.99764
3.18715,1.99948,0.99995
3.18583,1.99981,0.99731
3.18748,1.99784,1.00126
3.18682,2.00178,0.99995
3.18978,2.00343,1.00060
3.18583,1.99981,1.00192
3.18254,2.00507,0.99633
3.19406,2.00606,0.99863
3.18682,2.00145,1.00192
3.18419,1.99981,0.99896
3.19143,2.00211,0.99929
3.18682,1.99882,0.99797
3.18452,1.99948,1.00027
3.18814,2.00441,1.00126
3.19077,2.00343,1.00126
3.18781,2.00441,0.99962
3.18814,2.00310,0.99830
3.18715,2.00178,1.00027
3.19274,1.99816,1.00356
3.19110,1.99619,0.99896
3.18419,2.00507,0.99896
3.18682,2.00441,1.00192
3.18847,2.00310,1.00159
3.19077,1.99882,0.99896
3.19011,2.00178,0.99896
3.18583,2.00178,0.99830
3.19044,2.00211,1.00027
3.19044,2.00244,0.99929
3.19044,2.00639,0.99995
3.18419,2.00112,0.99962
3.17761,2.00310,1.00258
3.18649,1.99784,0.99764
3.18945,2.00474,1.00258
3.18616,1.99981,1.00291
3.19110,1.99915,0.99764
3.18715,2.00145,1.00225
3.18550,2.00606,0.99995
3.18222,2.00145,1.00027
3.18123,1.99816,0.99929
3.18978,1.99915,1.00159
3.18518,2.00211,1.00323
3.18386,2.00112,0.99995
3.19011,2.00573,1.00027
3.19175,2.00277,1.00356
3.19044,2.00310,0.99929
3.18847,2.00014,1.00225
3.18912,2.00507,1.00159
3.18419,2.00047,1.00225
3.18320,1.99915,1.00027
3.18945,1.99915,1.00159
3.18485,2.00080,1.00192
3.18353,2.00474,0.99403
3.18781,1.99915,1.00323
3.18978,1.99455,0.99962
3.18912,2.00080,1.00258
3.18583,2.00211,1.00291
3.19537,2.00803,1.00323
3.18583,2.00112,0.99764
3.18912,2.00343,1.00488
3.18715,1.99948,0.99929
3.18879,2.00047,0.99830
3.18748,2.00310,0.99929
3.19340,2.00014,1.00093
3.18518,2.00704,0.99896
3.18386,2.00080,0.99995
3.18222,1.99718,0.99797
3.19340,2.00441,1.00323
3.18682,2.00178,0.99962
3.18649,2.00211,0.99929
3.18715,1.99981,0.99995
3.18912,1.99784,1.00225
3.18945,1.99586,1.00488
3.18386,1.99981,1.00192
3.18222,1.99915,1.00225
3.18583,2.00080,0.99995
3.18748,2.00112,0.99962
3.18156,2.00277,0.99863
3.18254,2.00310,0.99896
3.19340,1.99948,0.99896
3.18715,1.99981,0.99699
3.19044,2.00145,1.00060
3.18550,1.99619,1.00159
3.19274,2.00178,1.00093
3.18057,2.00408,0.99863
3.18156,2.00639,0.99534
3.18814,2.00211,0.99896
3.18254,1.99948,1.00126
3.18912,1.99816,1.00027
