3.23024,2.02842,1.01672
3.22563,2.02777,1.01409
3.22267,2.02908,1.01409
3.22464,2.02217,1.01244
3.22432,2.02546,1.01014
3.22432,2.02678,1.01146
3.22662,2.02546,1.01244
3.22168,2.02546,1.01639
3.22793,2.02777,1.01310
3.22464,2.02809,1.01179
3.22201,2.02612,1.01277
3.21905,2.02316,1.01343
3.22070,2.02250,1.01047
3.21774,2.02809,1.01244
3.22333,2.02809,1.01179
3.22432,2.03105,1.01343
3.22300,2.02152,1.01179
3.22399,2.02579,1.01113
3.22629,2.02678,1.01244
3.22629,2.02415,1.01343
3.21741,2.02448,1.01442
3.22695,2.02283,1.01376
3.22859,2.02678,1.01376
3.21971,2.02809,1.01277
3.22728,2.02513,1.01047
3.21807,2.02612,1.00915
3.22037,2.02711,1.01310
3.22333,2.02875,1.01146
3.22629,2.02711,1.01244
3.22004,2.02349,1.01047
3.22333,2.02711,1.01343
3.22826,2.02612,1.00948
3.22136,2.02842,1.01475
3.22530,2.02546,1.01146
3.22267,2.02481,1.01146
3.22168,2.02579,1.01409
3.22596,2.02349,1.01277
3.22760,2.02448,1.01310
3.22432,2.02974,1.01343
3.22201,2.03073,1.01244
3.22234,2.02842,1.01573
3.22267,2.02809,1.01211
3.22399,2.02513,1.01310
3.22168,2.02316,1.01277
3.22168,2.02744,1.01146
3.22793,2.02481,1.01409
3.22530,2.02481,1.01442
3.23089,2.02448,1.01343
3.23221,2.02744,1.01343
3.22201,2.03007,1.01211
3.22399,2.02809,1.01146
3.22464,2.02481,1.01508
3.22563,2.02316,1.01606
3.22366,2.02382,1.00948
3.22629,2.02678,1.01146
3.22695,2.02612,1.01277
3.22234,2.02941,1.01080
3.22399,2.02711,1.01343
3.22695,2.02283,1.01475
3.23221,2.02349,1.01244
3.22399,2.02612,1.01310
3.23385,2.02875,1.01639
3.22760,2.02678,1.01409
3.22497,2.02842,1.00883
3.21971,2.02481,1.01376
3.22497,2.02316,1.01179
3.21971,2.02316,1.01376
3.22333,2.02645,1.01409
3.22530,2.02382,1.01080
3.22432,2.02513,1.01113
3.21971,2.01921,1.01376
3.22793,2.02217,1.01508
3.22333,2.02415,1.01376
3.22596,2.02579,1.01376
3.22629,2.02481,1.01244
3.22432,2.02842,1.01771
3.22958,2.02053,1.01606
3.21642,2.02086,1.01442
3.22070,2.02579,1.00817
3.22596,2.02513,1.01475
3.22793,2.02250,1.00981
3.22399,2.02744,1.01047
3.22432,2.02941,1.01540
3.22300,2.02382,1.01310
3.23024,2.02513,1.01047
3.22563,2.02448,1.01606
3.22399,2.02217,1.01475
3.22728,2.02842,1.01606
3.22168,2.02941,1.01606
3.22366,2.02513,1.01475
3.22596,2.02020,1.01211
3.22234,2.02086,1.01343
3.22168,2.02250,1.01573
3.22793,2.02941,1.01540
3.22563,2.02250,1.01014
3.22530,2.02612,1.01475
3.22201,2.02809,1.01639
3.22596,2.02546,1.01343
3.22695,2.02513,1.01738
3.22497,2.02777,1.01179
3.22563,2.02283,1.01573
3.23320,2.02448,1.01540
3.22168,2.02974,1.01343
3.23089,2.01921,1.01442
3.22399,2.02513,1.01080
3.22464,2.02711,1.01672
3.22793,2.02974,1.01475
3.22826,2.02513,1.02001
3.22201,2.02481,1.01442
3.22399,2.02744,1.01277
3.22859,2.02185,1.01935
3.22563,2.02513,1.01442
3.22530,2.02579,1.01080
3.21905,2.03007,1.01442
3.22103,2.02941,1.01244
3.23320,2.02579,1.01573
3.23122,2.02579,1.01705
3.22925,2.02842,1.00948
3.23056,2.01757,1.01442
3.22793,2.02546,1.01475
3.21708,2.02448,1.01442
3.22267,2.02908,1.01442
3.21971,2.02546,1.01738
3.22399,2.02711,1.01672
3.22892,2.02217,1.01705
3.22136,2.02481,1.01540
3.22366,2.03138,1.01705
3.22432,2.01954,1.01343
3.22695,2.02283,1.01244
3.22464,2.02645,1.01540
3.22399,2.02711,1.01508
3.22366,2.02809,1.01606
3.22662,2.02678,1.01244
3.22004,2.02974,1.01475
3.22201,2.02283,1.01508
3.22070,2.02349,1.01508
3.23155,2.02086,1.01376
3.22234,2.02645,1.01540
3.22464,2.02711,1.01277
3.22629,2.02283,1.01705
3.22464,2.02612,1.01179
3.22267,2.02448,1.01606
3.22497,2.02217,1.01639
3.22563,2.02612,1.01639
3.23056,2.02579,1.01540
3.22234,2.02382,1.01606
3.22629,2.02448,1.02100
3.22596,2.02875,1.01869
3.21971,2.02777,1.01639
3.22629,2.02382,1.01409
3.22629,2.02744,1.01442
3.22201,2.02415,1.01244
3.22497,2.02481,1.01343
3.22333,2.02349,1.01047
3.22366,2.02875,1.01409
3.22596,2.02448,1.01310
3.22366,2.02119,1.01409
3.21609,2.02711,1.01277
3.22201,2.02217,1.01277
3.22530,2.02612,1.01738
3.22366,2.02546,1.01508
3.22958,2.02875,1.01014
3.22103,2.02349,1.01442
3.22629,2.02349,1.01244
3.21971,2.02645,1.01409
3.22201,2.02448,1.01508
3.22004,2.02809,1.01475
3.23155,2.02842,1.01179
3.22267,2.02415,1.01376
3.22530,2.02513,1.01409
3.22103,2.02579,1.01442
3.22497,2.02875,1.01705
3.22004,2.02119,1.01475
3.22859,2.02809,1.01606
3.22892,2.02645,1.01672
3.22826,2.02152,1.01639
3.22563,2.02546,1.01442
3.22399,2.02448,1.01606
3.22760,2.02152,1.01738
3.22300,2.02842,1.01804
3.21708,2.02612,1.01639
3.22662,2.02349,1.01968
3.22234,2.02283,1.01475
3.22497,2.01954,1.01475
3.22662,2.02612,1.01672
3.22432,2.02809,1.01442
3.22201,2.02908,1.01409
3.22366,2.02678,1.01409
3.22596,2.02185,1.01639
3.22596,2.02875,1.01409
3.22793,2.03007,1.01968
3.22596,2.02777,1.01902
3.22760,2.02481,1.01738
3.22958,2.02612,1.01968
3.23122,2.02678,1.01376
3.22563,2.02809,1.01639
3.22168,2.02974,1.01738
3.22826,2.02316,1.01409
3.22432,2.02678,1.01376
3.22366,2.02546,1.01639
3.22432,2.02678,1.01573
3.22037,2.02546,1.01475
3.22629,2.02678,1.01639
3.22695,2.02415,1.01705
3.22464,2.02711,1.01409
3.22695,2.02349,1.01376
3.22728,2.02809,1.01442
3.22136,2.02349,1.01146
3.22464,2.02513,1.01804
3.22530,2.02185,1.01935
3.22201,2.02645,1.01244
3.22925,2.02842,1.01409
3.22267,2.02974,1.01804
3.23024,2.02250,1.01771
3.23188,2.02645,1.01639
3.22695,2.02415,1.01836
3.22464,2.02546,1.01968
3.22596,2.02908,1.01836
3.22760,2.02974,1.01573
3.22366,2.02678,1.02001
3.22596,2.02481,1.01409
3.22629,2.02974,1.01310
3.23024,2.02020,1.01573
3.22464,2.02941,1.01508
3.22333,2.02579,1.01869
3.23122,2.02448,1.01935
3.22563,2.02678,1.01639
3.22267,2.02349,1.01540
3.22760,2.03007,1.01836
3.22695,2.02415,1.01639
3.23056,2.02415,1.01869
3.22530,2.02415,1.01738
3.22629,2.02020,1.01310
3.22596,2.02678,1.01738
3.22201,2.02513,1.02330
3.22464,2.02645,1.01705
3.22399,2.03073,1.01804
3.22234,2.02185,1.01639
3.21478,2.02119,1.01573
3.22662,2.02579,1.01804
3.22596,2.02349,1.01475
3.22530,2.02777,1.01804
3.22497,2.02579,1.01836
3.22432,2.03040,1.01639
3.22596,2.02415,1.01442
3.22103,2.02842,1.01738
3.22760,2.02579,1.01705
3.22497,2.02908,1.01836
3.22300,2.02579,1.01573
3.22300,2.02678,1.01540
3.22300,2.02645,1.01409
3.22958,2.02941,1.01573
3.22958,2.02481,1.01804
3.22136,2.02974,1.01573
3.22366,2.02513,1.01606
3.22267,2.02086,1.01179
3.22563,2.02283,1.01475
3.22070,2.02185,1.01738
3.22103,2.02283,1.01672
3.21938,2.02283,1.01705
3.22530,2.02513,1.01705
3.22267,2.02908,1.01902
3.22662,2.02842,1.01376
3.22629,2.02185,1.01573
3.22399,2.02711,1.01869
3.23320,2.02185,1.01672
3.22695,2.02579,1.01968
3.22366,2.02612,1.01771
3.22432,2.02448,1.02132
3.22859,2.02513,1.01672
3.22464,2.02415,1.02198
3.22497,2.02678,1.01606
3.22958,2.02711,1.01902
3.22432,2.02448,1.01738
3.22958,2.02086,1.01935
3.22234,2.02382,1.01935
3.22136,2.02152,1.02001
3.22366,2.02612,1.01442
3.22300,2.02119,1.01836
3.22333,2.02777,1.02100
3.22103,2.01823,1.01705
3.22267,2.02481,1.01869
3.23056,2.02185,1.01935
3.22103,2.02908,1.02100
3.22300,2.02546,1.01705
3.22760,2.02612,1.01804
3.22629,2.03171,1.01573
3.22201,2.02579,1.01606
3.22497,2.02875,1.01409
3.22234,2.02481,1.01672
3.22563,2.02908,1.01639
3.22530,2.03073,1.01442
3.22004,2.02316,1.01902
3.22366,2.02579,1.01705
3.22728,2.02481,1.01902
3.22629,2.02579,1.01968
3.22530,2.02185,1.01672
3.22497,2.02349,1.01508
3.22892,2.02349,1.01771
3.22563,2.02809,1.01869
3.22300,2.02645,1.02034
3.23188,2.02481,1.01804
3.22530,2.02645,1.01573
3.22399,2.02119,1.01672
3.22399,2.02316,1.01836
3.22793,2.01987,1.02001
3.22300,2.02678,1.01573
3.22892,2.02448,1.01738
3.22037,2.02546,1.02034
3.22695,2.02941,1.01771
3.23418,2.02382,1.01573
3.22760,2.02513,1.02264
3.22596,2.02974,1.01935
3.22662,2.02612,1.01672
3.22366,2.02645,1.01606
3.22563,2.02809,1.02100
3.22497,2.02711,1.01804
3.22662,2.02744,1.01935
3.22103,2.02316,1.02067
3.22563,2.03040,1.01672
3.22333,2.02513,1.02132
3.22432,2.02415,1.02067
3.22399,2.02579,1.01606
3.23056,2.03040,1.01705
3.22366,2.02809,1.01869
3.22760,2.02481,1.01508
3.22333,2.01856,1.01804
3.22563,2.02744,1.01968
3.22300,2.02448,1.01672
3.22464,2.02349,1.01935
3.22826,2.02809,1.01672
3.22004,2.02546,1.01475
3.22070,2.02086,1.01639
3.22464,2.02152,1.01771
3.22464,2.02382,1.01705
3.22497,2.02744,1.01409
3.22103,2.02415,1.02001
3.23024,2.03369,1.02001
3.22267,2.02448,1.01869
3.21905,2.02809,1.01935
3.22037,2.02382,1.02100
3.23155,2.02744,1.01869
3.22464,2.02875,1.02100
3.22366,2.02612,1.01869
3.22793,2.02809,1.01968
3.22201,2.02415,1.01672
3.22300,2.02382,1.01508
3.22300,2.02119,1.01804
3.22826,2.03007,1.01836
3.22497,2.02053,1.01968
3.22366,2.02546,1.02264
3.22136,2.02711,1.01409
3.22497,2.02513,1.01836
3.22300,2.02481,1.01869
3.22497,2.02086,1.02001
3.22629,2.02777,1.01409
3.22695,2.02546,1.01475
3.22596,2.02513,1.01705
3.22629,2.02382,1.02231
3.21971,2.02185,1.01935
3.22728,2.02711,1.01705
3.22497,2.02546,1.02001
3.22070,2.02842,1.01738
3.22464,2.02546,1.01409
3.21938,2.02382,1.01508
3.22563,2.02020,1.01540
3.21905,2.02546,1.01804
3.22497,2.02777,1.01968
3.22497,2.02448,1.01047
3.22366,2.02448,1.01475
3.22432,2.02217,1.01968
3.22366,2.02283,1.01836
3.22366,2.02711,1.01869
3.22103,2.02546,1.01935
3.21642,2.02711,1.01343
3.22497,2.02875,1.01179
3.22596,2.02382,1.01705
3.22432,2.02185,1.01935
3.22563,2.02875,1.01804
3.22596,2.01987,1.02001
3.22991,2.02744,1.01639
3.21741,2.02546,1.01705
3.22399,2.02185,1.01738
3.22662,2.02217,1.01573
3.22136,2.02777,1.02231
3.21905,2.02481,1.01409
3.22267,2.02875,1.01639
3.22168,2.03007,1.01573
3.22728,2.02415,1.01771
3.22267,2.02711,1.02198
3.22629,2.02645,1.02231
3.22136,2.02316,1.01902
3.22300,2.02645,1.01935
3.22760,2.03073,1.01836
3.22530,2.02513,1.02198
3.22103,2.02283,1.01869
3.22760,2.02316,1.01573
3.22793,2.02481,1.02034
3.22168,2.03073,1.01573
3.22300,2.02744,1.02198
3.22662,2.02777,1.01705
3.22103,2.02481,1.02100
3.22826,2.02283,1.01771
3.22695,2.02711,1.01771
3.22103,2.02546,1.01705
3.22168,2.02842,1.01705
3.22333,2.02316,1.01804
3.22103,2.02250,1.01771
3.22662,2.02842,1.01869
3.22103,2.02513,1.02428
3.22333,2.02612,1.01705
3.22432,2.02579,1.02100
3.22728,2.02481,1.02165
3.22234,2.02349,1.02100
3.22695,2.02020,1.01639
3.22168,2.02842,1.01968
3.22728,2.02809,1.01738
3.22267,2.02513,1.01968
3.22530,2.02678,1.02100
3.22530,2.02513,1.01606
3.23320,2.02612,1.02100
3.22464,2.03007,1.01508
3.21905,2.02809,1.01836
3.22728,2.02546,1.01935
3.22267,2.02711,1.02198
3.22859,2.02711,1.01869
3.22103,2.02283,1.01705
3.22333,2.03073,1.01738
3.22497,2.02711,1.01475
3.22234,2.02744,1.01376
3.22695,2.02546,1.02330
3.22366,2.02711,1.01869
3.22497,2.02283,1.02100
3.22925,2.02415,1.01935
3.22399,2.02481,1.01804
3.22728,2.02678,1.01902
3.22760,2.02678,1.01672
3.22563,2.02415,1.02231
3.22596,2.02513,1.01738
3.22760,2.02546,1.01738
3.22333,2.02908,1.01606
3.22826,2.02711,1.01639
3.22596,2.03007,1.01968
3.22925,2.02744,1.02067
3.22267,2.02283,1.02034
3.22728,2.02941,1.01869
3.22530,2.02645,1.01935
3.22037,2.03270,1.02100
3.22366,2.02579,1.02001
3.23287,2.02908,1.01738
3.22826,2.02546,1.02165
3.22300,2.02513,1.01869
3.22925,2.02744,1.02132
3.22925,2.02777,1.02132
3.22925,2.02645,1.02001
3.22432,2.03040,1.02001
3.21938,2.02612,1.01804
3.22859,2.02908,1.01902
3.22563,2.02711,1.01771
3.22662,2.02579,1.02100
3.22464,2.02974,1.02067
3.22859,2.02513,1.01902
3.22892,2.02777,1.01705
3.22892,2.02875,1.02363
3.22201,2.02448,1.02165
3.22563,2.02579,1.01573
3.22333,2.03073,1.02264
3.22695,2.02119,1.02132
3.22925,2.02875,1.02100
3.22596,2.02842,1.01935
3.22728,2.02612,1.02264
